elapsed_time,nproc,cpu,mem_real,mem_virtual
5.125999450683594e-05,2,0.0,14.16796875,38.3515625
1.0009644031524658,7,22.0,157.50390625,517.4375
2.0025885105133057,3,0.0,518.33984375,1356.75390625
3.0041215419769287,3,0.0,595.35546875,1504.28515625
4.005648136138916,3,100.8,796.4140625,1764.28515625
5.007267951965332,3,566.9,1277.515625,2311.3515625
6.009218215942383,3,1280.3,1209.734375,2196.5234375
7.011306285858154,3,934.3,1011.5078125,2324.44140625
8.013138055801392,3,471.0,1399.0625,2497.53515625
9.015151023864746,3,1299.4,1493.6875,2579.53515625
10.017129182815552,3,1295.6,1470.32421875,2591.5234375
11.01900315284729,3,810.7,1048.5546875,2651.44140625
12.020632028579712,3,261.6,567.91015625,2665.359375
13.022071599960327,3,0.0,635.9296875,1706.6953125
14.023950815200806,3,99.8,811.03515625,1974.6953125
15.025762796401978,3,120.8,1087.3515625,2193.2578125
16.027411222457886,3,613.7,1653.2265625,2974.3671875
17.02950406074524,3,1225.6,1980.51953125,3386.90625
18.03149390220642,3,1243.5,1687.4140625,2952.12890625
19.03351092338562,3,943.3,1594.36328125,3098.09375
20.035256385803223,3,497.3,1142.21875,3220.0234375
21.036603212356567,3,200.7,1119.6015625,3264.0234375
22.038183450698853,3,932.1,1966.10546875,3475.15234375
23.040210723876953,3,1300.4,2038.58203125,3475.15234375
24.04216957092285,3,1300.4,2116.48828125,3523.15234375
25.044172286987305,3,1299.7,2098.7421875,3555.15234375
26.045918464660645,3,1021.3,1612.3515625,3671.0703125
27.04753613471985,3,386.3,1220.515625,3699.03515625
28.04938793182373,3,234.7,996.5078125,3699.01171875
29.050782442092896,2,33.9,115.41015625,8393649.03515625
30.052398681640625,2,99.9,137.91015625,8393681.03515625
31.053641319274902,2,100.9,160.66015625,8393703.03515625
32.05508494377136,2,99.9,184.16015625,8393733.03515625
33.056275367736816,2,98.8,207.41015625,8393753.03515625
34.057955503463745,2,100.9,169.87109375,8393753.03515625
35.059260845184326,2,99.8,169.87109375,8393753.03515625
36.06079292297363,2,99.9,174.23046875,8394265.06640625
37.0621600151062,2,99.8,174.23046875,8394265.06640625
38.0637104511261,2,100.9,174.23046875,8394265.06640625
39.064934492111206,2,99.9,271.6640625,8442528.1953125
40.06643772125244,2,104.9,446.52734375,8445797.4765625
41.067729234695435,2,98.8,466.8515625,8451583.59375
42.06925368309021,2,100.9,2038.6640625,8453823.59375
43.07059359550476,2,99.8,496.10546875,8453834.2734375
44.07210564613342,2,100.9,614.5078125,8453852.96875
45.07347750663757,2,98.8,2198.2578125,8453852.96875
46.07499837875366,2,101.9,547.640625,8453868.953125
47.07627320289612,2,103.8,582.79296875,8454036.81640625
48.07793092727661,2,169.8,1.51171875,2.734375
