elapsed_time,nproc,cpu,mem_real,mem_virtual
3.743171691894531e-05,1,0.0,9.9140625,27671.26953125
1.0058465003967285,1,47.7,77.5234375,241.015625
2.0130374431610107,1,99.3,412.19921875,2039.046875
3.0204555988311768,1,100.3,440.19140625,1527.015625
4.027588844299316,1,100.3,461.53515625,2055.046875
5.034327030181885,1,105.3,314.13671875,30009.99609375
6.041492700576782,1,499.5,603.83203125,30009.99609375
7.053661823272705,1,2493.7,707.484375,31854.02734375
8.059098482131958,1,2016.7,869.88671875,32886.08984375
9.066495656967163,1,1347.1,2852.546875,33982.05859375
10.111189603805542,1,4399.0,4900.828125,37832.05859375
11.11849594116211,1,2580.5,9602.234375,47620.05859375
12.136587858200073,1,4172.5,10489.53125,47620.05859375
13.15456223487854,1,4069.6,10476.3984375,50160.55859375
14.172548532485962,1,1948.9,17561.7265625,62816.55859375
15.180201768875122,1,1704.9,19452.90234375,83296.55859375
16.186843156814575,1,99.3,26396.90234375,83296.55859375
17.194433212280273,1,102.2,33302.875,83296.55859375
18.201755046844482,1,104.3,34671.04296875,83296.55859375
19.210938930511475,1,105.0,34464.1640625,83296.55859375
20.217503309249878,1,104.3,34182.6484375,83296.55859375
21.224833488464355,1,104.2,33905.5625,83296.55859375
22.231893062591553,1,1784.3,34409.7421875,83296.55859375
23.23886799812317,1,1965.5,33664.22265625,83316.55859375
24.24610185623169,1,1854.4,36974.125,83316.55859375
25.253553867340088,1,1617.9,34697.9453125,107892.55859375
26.261502504348755,1,1906.9,38652.22265625,107892.55859375
27.28150248527527,1,2303.9,37063.39453125,107892.55859375
28.302496194839478,1,2142.2,34684.19921875,107892.55859375
29.309266805648804,1,173.8,39005.36328125,107892.55859375
30.31750178337097,1,1243.8,44394.53125,107892.55859375
31.337507963180542,1,4754.8,47003.42578125,108032.55859375
32.34605646133423,1,400.6,42366.30859375,108032.55859375
33.35451316833496,1,2755.8,38263.078125,108032.55859375
34.36849784851074,1,2336.5,35715.0078125,108032.55859375
35.386600494384766,1,3613.4,18563.74609375,108032.55859375
36.40648913383484,1,4777.3,18236.890625,108032.55859375
37.42749261856079,1,4772.7,17861.87890625,108032.55859375
38.44491791725159,1,2501.2,19786.97265625,108032.55859375
39.45202136039734,1,1949.1,18658.828125,108032.55859375
40.460999965667725,1,3729.0,10490.8359375,108032.55859375
41.467960596084595,1,2756.4,11623.8515625,108032.55859375
42.4759726524353,1,2352.3,9937.83203125,108032.55859375
43.483373403549194,1,2000.1,9650.2109375,108032.55859375
44.49348974227905,1,2278.2,3769.21484375,108032.55859375
45.53815531730652,1,3900.6,6194.03515625,108032.55859375
46.54549479484558,1,3239.5,10097.0625,108032.55859375
47.56360220909119,1,4184.5,10839.63671875,108032.55859375
48.57850241661072,1,4073.9,11063.640625,108032.55859375
49.59842801094055,1,1471.6,18486.19921875,108300.55859375
50.606149196624756,1,1714.8,20514.8828125,108300.55859375
51.612959146499634,1,100.3,27365.18359375,108300.55859375
52.61974906921387,1,104.3,34075.4375,108300.55859375
53.627058267593384,1,103.2,34806.1015625,108300.55859375
54.63488411903381,1,104.2,34441.8828125,108300.55859375
55.64190363883972,1,105.3,34159.75,108300.55859375
56.6483633518219,1,103.3,33837.15625,108300.55859375
57.655494928359985,1,2001.9,33708.13671875,108300.55859375
58.669848680496216,1,1942.1,33367.53125,108300.55859375
59.67927169799805,1,1805.8,37074.80078125,108300.55859375
60.686657190322876,1,1618.1,34790.59765625,108300.55859375
61.694501876831055,1,2160.2,38592.6796875,108300.55859375
62.71449661254883,1,2372.6,37038.1640625,108300.55859375
63.73352527618408,1,1878.4,34597.375,108300.55859375
64.74015402793884,1,103.3,39389.0859375,108300.55859375
65.7485089302063,1,1934.0,44325.6328125,108300.55859375
66.76760029792786,1,3977.8,47803.11328125,108344.55859375
67.77650046348572,1,1002.1,40230.48046875,108344.55859375
68.79649782180786,1,2468.8,37599.69921875,108344.55859375
69.81509804725647,1,2326.4,35304.3046875,108344.55859375
70.82334399223328,1,4094.7,18352.453125,108344.55859375
71.8455581665039,1,4775.2,18031.27734375,108344.55859375
72.86429333686829,1,4616.7,19985.828125,108344.55859375
73.87321186065674,1,1924.9,19546.875,108344.55859375
74.88403797149658,1,2264.0,18257.11328125,108344.55859375
75.89052128791809,1,3783.8,10449.3359375,108344.55859375
76.90043616294861,1,2922.3,10038.19140625,108344.55859375
77.90855956077576,1,2155.7,9728.3984375,108344.55859375
78.91549253463745,1,2279.0,9294.48828125,108344.55859375
79.93049240112305,1,2366.4,3718.109375,108344.55859375
80.95329666137695,1,3626.0,6488.03125,108344.55859375
81.9604926109314,1,3475.4,10085.96484375,108344.55859375
82.97249174118042,1,4176.0,10813.86328125,108344.55859375
83.9874997138977,1,4064.7,11355.05078125,108392.55859375
85.0072660446167,1,1267.8,19012.07421875,108744.55859375
86.01453065872192,1,1711.7,21124.79296875,108744.55859375
87.02254104614258,1,99.2,28022.79296875,108744.55859375
88.02945017814636,1,105.3,34741.82421875,108744.55859375
89.03759264945984,1,104.2,35093.890625,108744.55859375
90.04513788223267,1,104.2,34876.5625,108744.55859375
91.05159878730774,1,106.3,34577.92578125,108744.55859375
92.05969500541687,1,103.2,34239.10546875,108744.55859375
93.06961464881897,1,2148.0,33997.80859375,108744.55859375
94.07764267921448,1,1855.0,33584.7109375,108744.55859375
95.08438563346863,1,1664.5,35210.6953125,108744.55859375
96.09261584281921,1,1574.1,35190.6796875,108744.55859375
97.10049962997437,1,2487.5,38599.875,108744.55859375
98.1198239326477,1,2057.1,37517.9453125,108744.55859375
99.12680387496948,1,1600.8,35091.078125,108744.55859375
100.13451313972473,1,103.2,39899.32421875,108744.55859375
101.14350152015686,1,2309.3,44380.375,108744.55859375
102.16293549537659,1,3854.9,47933.44921875,108744.55859375
103.17049956321716,1,1181.1,40450.61328125,108744.55859375
104.1905038356781,1,2416.7,37685.81640625,108744.55859375
105.20954632759094,1,2250.0,35423.8671875,108744.55859375
106.2194995880127,1,4074.7,18466.17578125,108744.55859375
107.24149346351624,1,4776.3,18087.01171875,108744.55859375
108.26049852371216,1,4743.9,20023.69140625,108744.55859375
109.26770091056824,1,1859.4,19545.75390625,108744.55859375
110.27605724334717,1,2157.3,18422.6875,108744.55859375
111.28449368476868,1,3829.6,10403.98828125,108744.55859375
112.29951286315918,1,2732.8,10013.83984375,108744.55859375
113.31139731407166,1,2226.7,9790.75390625,108744.55859375
114.31849145889282,1,2206.4,9129.8671875,108744.55859375
115.33348894119263,1,2315.1,3701.3671875,108744.55859375
116.37660264968872,1,3937.0,6151.60546875,108744.55859375
117.38449335098267,1,3198.1,10061.2265625,108744.55859375
118.40286159515381,1,4179.3,10829.22265625,108744.55859375
119.4195122718811,1,4068.8,11214.9140625,108744.55859375
120.43963074684143,1,1521.3,18443.84375,108960.55859375
121.44699358940125,1,1734.3,20360.82421875,108960.55859375
122.4542965888977,1,100.3,27322.82421875,108960.55859375
123.46107697486877,1,104.3,34109.625,108960.55859375
124.46831607818604,1,104.2,34803.48828125,108960.55859375
125.47523164749146,1,103.3,34552.0234375,108960.55859375
126.48328065872192,1,105.2,34235.25390625,108960.55859375
127.48983073234558,1,103.3,33885.79296875,108960.55859375
128.49749946594238,1,2044.4,33850.63671875,108960.55859375
129.51580953598022,1,1990.4,33673.6328125,108960.55859375
130.5230655670166,1,1726.5,37116.08203125,108960.55859375
131.5309600830078,1,1632.1,34694.23046875,108960.55859375
132.53850054740906,1,1848.2,38652.41015625,108960.55859375
133.5504925251007,1,2306.4,37163.7578125,108960.55859375
134.5694932937622,1,2196.2,34883.11328125,108960.55859375
135.58194398880005,1,275.6,39024.0234375,108960.55859375
136.58849596977234,1,1290.5,44512.21875,108960.55859375
137.60850048065186,1,4760.6,46832.25390625,108960.55859375
138.62451076507568,1,428.1,42332.62109375,108960.55859375
139.63165855407715,1,2792.5,38174.3046875,108960.55859375
140.65361905097961,1,2132.5,35825.05078125,108960.55859375
141.66150069236755,1,3525.6,18412.0,108960.55859375
142.68149304389954,1,4772.7,18094.01953125,108960.55859375
143.701495885849,1,4759.6,17746.58203125,108960.55859375
144.72150826454163,1,2798.9,19607.7265625,108960.55859375
145.73249864578247,1,1816.0,18687.60546875,108960.55859375
146.74350380897522,1,3563.7,10097.3671875,108960.55859375
147.7660791873932,1,3016.3,11571.078125,108960.55859375
148.77690744400024,1,2384.5,10645.70703125,108960.55859375
149.7854926586151,1,1822.6,10120.1796875,108960.55859375
150.80052089691162,1,2831.2,3291.3125,108960.55859375
151.8144953250885,1,2842.4,5751.4140625,108960.55859375
152.83449840545654,1,3443.1,4933.28125,108960.55859375
153.85443949699402,1,2250.2,10662.234375,108960.55859375
154.86091256141663,1,104.3,16878.63671875,108960.55859375
155.86911916732788,1,101.2,18475.390625,108960.55859375
156.87700009346008,1,102.2,18293.9140625,108960.55859375
157.8855004310608,1,1623.2,18672.25,108960.55859375
158.91003608703613,1,2005.9,18200.14453125,108960.55859375
159.92616844177246,1,1919.7,20992.0859375,108960.55859375
160.93371748924255,1,1611.9,18748.83203125,108960.55859375
161.94150137901306,1,1696.9,22825.1875,108960.55859375
162.96150064468384,1,2455.9,21154.59765625,108960.55859375
163.98349452018738,1,2092.1,18741.8984375,108960.55859375
164.99049711227417,1,4465.5,10448.859375,108960.55859375
166.0103738307953,1,2936.8,10921.82421875,108960.55859375
167.01949501037598,1,3059.2,6511.98046875,108960.55859375
168.0274932384491,1,1995.1,6681.4296875,108960.55859375
169.0371391773224,1,2083.6,6281.0703125,108960.55859375
170.04409956932068,1,2409.9,4663.9921875,109242.55859375
171.05801796913147,1,3906.7,5426.77734375,109242.55859375
172.06649565696716,1,2061.5,5200.40234375,109242.55859375
173.086496591568,1,3373.4,4890.4375,109242.55859375
174.10523629188538,1,2806.0,2468.97265625,109242.55859375
175.11473035812378,1,3229.1,2857.81640625,109242.55859375
176.12149381637573,1,3245.8,2714.17578125,109242.55859375
177.13966369628906,1,3787.4,4171.69921875,109245.55859375
178.15049624443054,1,2049.7,4114.6640625,109245.55859375
179.1697850227356,1,3268.0,5266.28125,109245.55859375
180.1793918609619,1,2214.7,4698.82421875,109245.55859375
181.19928121566772,1,3317.6,3344.3125,109245.55859375
182.20971751213074,1,3432.8,3215.9921875,109245.55859375
183.21672558784485,1,3461.8,2942.08984375,109245.55859375
184.22310519218445,1,3239.3,2726.34765625,109245.55859375
