filename,num_segments,app_proof_cells,app_proof_cols,total_proof_time_ms,total_proof_time_excluding_trace_ms,app_proof_time_ms,app_proof_time_excluding_trace_ms,app_execute_preflight_time_ms,app_execute_metered_time_ms,app_trace_gen_time_ms,leaf_proof_time_ms,leaf_proof_time_excluding_trace_ms,inner_recursion_proof_time_ms,inner_recursion_proof_time_excluding_trace_ms,normal_instruction_ratio,openvm_precompile_ratio,powdr_ratio,powdr_rows
apc000/metrics.json,2,565435434,1170,1732,1003,1370,712,361,83,91,125,89,237,202,0.985441379324664,0.014558620675336028,0.0,0
apc003/metrics.json,1,70206142,6960,1147,484,799,198,340,155,102,116,87,232,199,0.19603324734750416,0.05753314289795329,0.7464336097545425,24576
apc010/metrics.json,1,58729224,7281,1172,488,820,201,350,150,108,118,87,234,200,2.4859855120850908e-06,0.06877632164865655,0.9312211923658313,49156
apc030/metrics.json,1,58729121,7219,1165,486,814,199,349,150,105,117,87,234,200,0.0,0.06877644226958547,0.9312235577304145,49157
apc100/metrics.json,1,58729121,7219,1166,486,814,197,348,147,106,118,88,234,201,0.0,0.06877644226958547,0.9312235577304145,49157
apc300/metrics.json,1,58729121,7219,1170,490,816,200,350,145,105,118,88,236,202,0.0,0.06877644226958547,0.9312235577304145,49157

