elapsed_time,nproc,cpu,mem_real,mem_virtual
4.100799560546875e-05,2,0.0,9.3359375,37.3984375
1.0010793209075928,7,22.0,158.37109375,519.7578125
2.0031979084014893,3,0.0,519.3671875,1363.3203125
3.0050387382507324,3,1.0,592.609375,1504.8515625
4.006793975830078,3,100.9,797.78125,1764.8515625
5.0082385540008545,3,530.9,1303.640625,2343.91796875
6.010375499725342,3,1285.2,1221.0390625,2199.91796875
7.01252555847168,3,822.3,999.96875,2328.82421875
8.014644384384155,3,283.4,850.9765625,2414.77734375
9.01680302619934,3,1172.6,1504.140625,2569.91796875
10.018869400024414,3,1299.3,1517.453125,2583.91796875
11.020939826965332,3,1047.9,1191.96875,2629.84765625
12.02295207977295,3,359.5,842.6640625,2677.77734375
13.024338483810425,3,1.0,523.875,1571.73828125
14.025702953338623,3,100.9,748.57421875,1839.73828125
15.027073860168457,3,99.8,898.61328125,2055.73828125
16.028794765472412,3,313.5,1458.66796875,2663.36328125
17.030580043792725,3,977.2,1814.32421875,3141.95703125
18.0323486328125,3,1306.1,1757.98828125,2896.53515625
19.034595489501953,3,1104.6,1666.79296875,2990.5
20.036733150482178,3,768.6,1445.6796875,3144.453125
21.038525104522705,3,261.5,1142.078125,3200.40625
22.04045557975769,3,297.4,1411.875,3281.53515625
23.042449235916138,3,1298.3,1975.25,3463.53515625
24.04451584815979,3,1299.3,2078.76171875,3523.53515625
25.04658579826355,3,1299.3,2072.7265625,3599.53515625
26.0487060546875,3,1252.2,1933.890625,3639.51171875
27.050931930541992,3,726.8,1363.1875,3763.4296875
28.052562952041626,3,320.4,1222.7421875,3763.41796875
29.054508447647095,2,2.0,109.4296875,320.8125
30.055792093276978,2,69.9,250.11328125,8394850.7265625
31.057191371917725,2,100.9,427.66796875,8394986.6953125
32.058462619781494,2,100.9,275.75,8445117.65234375
33.05979084968567,2,102.9,349.6484375,8446637.09375
34.061063289642334,2,100.9,412.625,8446647.1953125
35.062379121780396,2,101.8,363.14453125,8446655.05859375
36.06425881385803,2,100.8,358.12109375,8446655.1875
37.06602072715759,2,101.8,361.96875,8446655.4453125
38.06742548942566,2,105.8,385.3984375,8446951.890625
39.069015979766846,2,170.8,343.171875,8445927.828125
