elapsed_time,nproc,cpu,mem_real,mem_virtual
4.792213439941406e-05,2,0.0,8.66796875,37.24609375
1.0010480880737305,7,22.0,160.80078125,522.6796875
2.0028114318847656,3,0.0,519.65234375,1361.3125
3.004300355911255,3,1.0,591.03125,1504.84765625
4.005656719207764,3,99.8,789.98828125,1764.84765625
5.0071861743927,3,494.0,1266.75,2317.3984375
6.009110689163208,3,1269.4,1274.72265625,2209.90234375
7.011218547821045,3,857.3,999.40234375,2346.8203125
8.013117790222168,3,290.5,831.76171875,2418.7734375
9.01480746269226,3,1108.7,1479.96875,2621.9140625
10.016862630844116,3,1300.3,1520.1953125,2621.9140625
11.018902778625488,3,1084.8,1237.14453125,2713.85546875
12.020937442779541,3,383.4,828.42578125,2713.7734375
13.022456169128418,3,0.0,519.0703125,1571.734375
14.024282455444336,3,99.8,745.4453125,1839.734375
15.026111602783203,3,99.8,899.9609375,2055.734375
16.027936935424805,3,309.5,1449.46484375,2654.84375
17.029629945755005,3,972.9,1804.328125,3133.953125
18.031853914260864,3,1305.5,1721.05078125,2872.53125
19.033747911453247,3,1111.7,1663.1875,3004.49609375
20.03580594062805,3,782.6,1444.65625,3128.44921875
21.037617921829224,3,273.6,1129.79296875,3200.40234375
22.039217233657837,3,361.3,1477.91015625,3257.53125
23.04126811027527,3,1301.2,1948.2265625,3431.53125
24.043413162231445,3,1299.2,2063.12890625,3475.53125
25.04556179046631,3,1300.3,2003.3984375,3515.53125
26.047590494155884,3,1234.4,1879.7265625,3551.5078125
27.04968786239624,3,691.9,1340.03515625,3699.42578125
28.051244974136353,3,318.5,1185.68359375,3699.4140625
29.05287003517151,2,5.0,14.1875,300.76171875
30.054522037506104,2,70.9,114.28125,8393645.1953125
31.05590844154358,2,98.8,201.03125,8394267.2265625
32.05746102333069,2,103.9,411.875,8445673.65625
33.05880427360535,2,99.8,412.875,8445673.65625
34.060386657714844,2,99.9,1076.45703125,8454179.76953125
35.06169533729553,2,102.8,2409.23046875,8454184.9609375
36.06332993507385,2,99.8,461.62109375,8454210.0546875
37.06518054008484,2,99.8,1875.34375,8454210.0546875
38.06663751602173,2,101.8,472.6171875,8454222.3515625
39.068461894989014,2,99.8,1273.328125,8454228.5390625
40.0699987411499,2,101.9,480.29296875,8454231.16796875
41.071327686309814,2,166.7,425.89453125,8453427.1171875
