elapsed_time,nproc,cpu,mem_real,mem_virtual
4.029273986816406e-05,2,0.0,12.63671875,37.3984375
1.0010442733764648,7,23.0,158.21875,517.78515625
2.0028443336486816,3,0.0,516.2265625,1361.31640625
3.0043954849243164,3,1.0,572.984375,1458.8515625
4.006579875946045,3,99.8,787.30859375,1764.8515625
5.008254528045654,3,467.1,1261.04296875,2309.90234375
6.010240793228149,3,1266.6,1267.4765625,2181.91796875
7.012157201766968,3,886.7,998.09765625,2328.82421875
8.013612270355225,3,299.6,883.046875,2386.7890625
9.01506781578064,3,1063.9,1487.94921875,2613.91796875
10.017074346542358,3,1299.2,1513.9296875,2613.91796875
11.019181251525879,3,1110.3,1243.41015625,2629.859375
12.020732641220093,3,413.4,839.453125,2629.77734375
13.022096157073975,3,0.0,492.78125,1543.73828125
14.023735284805298,3,99.8,718.69140625,1811.73828125
15.025748252868652,3,100.9,886.75390625,2055.73828125
16.027122259140015,3,253.6,1356.796875,2576.34765625
17.028884410858154,3,897.6,1795.5078125,3123.45703125
18.030451774597168,3,1303.7,1726.30078125,2896.53515625
19.03219771385193,3,1139.1,1675.8671875,3002.5
20.033896923065186,3,814.6,1499.53515625,3114.46484375
21.03556227684021,3,296.7,1169.6953125,3186.40625
22.0367534160614,3,269.5,1346.41796875,3267.53515625
23.038599014282227,3,1300.0,2009.859375,3471.53515625
24.040106296539307,3,1299.9,2107.09765625,3491.53515625
25.04170846939087,3,1300.8,2104.33203125,3543.53515625
26.043431997299194,3,1248.1,1954.890625,3559.51171875
27.044942378997803,3,751.8,1384.10546875,3707.4296875
28.046459674835205,3,338.4,1251.1875,3707.41796875
29.048108339309692,6,157.7,646.33203125,7331.59765625
30.050039768218994,2,67.9,113.58984375,8393645.1953125
31.0516300201416,2,100.9,137.83984375,8394185.2265625
32.052998065948486,2,101.9,581.765625,8447480.68359375
33.054080963134766,2,175.7,299.3203125,8446550.80859375
