elapsed_time,nproc,cpu,mem_real,mem_virtual
4.649162292480469e-05,2,0.0,13.51171875,37.92578125
1.0009944438934326,7,23.0,153.86328125,515.4453125
2.0028398036956787,3,0.0,515.7578125,1360.7265625
3.0043060779571533,3,0.0,585.59375,1504.26171875
4.005865573883057,3,99.9,788.546875,1764.26171875
5.007338762283325,3,534.1,1257.83984375,2302.328125
6.009064435958862,3,1282.8,1217.796875,2196.5
7.010781288146973,3,944.3,1098.4453125,2300.44140625
8.012576818466187,3,484.1,1397.18359375,2509.51171875
9.014541387557983,3,1299.4,1462.8984375,2581.51171875
10.016538381576538,3,1289.4,1451.68359375,2593.5
11.018573760986328,3,794.4,1037.8671875,2639.41796875
12.020530700683594,3,242.6,279.12109375,2652.9453125
13.022233247756958,3,0.0,653.55078125,1726.671875
14.023639440536499,3,99.8,835.1171875,1974.671875
15.025336980819702,3,137.8,1139.9140625,2335.734375
16.0270516872406,3,663.7,1665.23046875,2999.84375
17.029078006744385,3,1238.6,1979.58984375,3374.89453125
18.031017780303955,3,1232.5,1705.33203125,2952.10546875
19.033012866973877,3,912.2,1498.7578125,3114.05859375
20.03530526161194,3,465.1,1120.9609375,3216.0
21.03679656982422,3,194.7,999.70703125,3259.98828125
22.038487195968628,3,1056.9,1951.5703125,3447.12890625
23.040478944778442,3,1300.4,2027.46875,3467.12890625
24.042484998703003,3,1299.1,2031.96484375,3543.12890625
25.043941259384155,3,1300.5,2086.88671875,3543.12890625
26.045932292938232,3,967.1,1573.1796875,3663.046875
27.047847509384155,3,362.4,1195.37109375,3691.01171875
28.04953646659851,3,222.7,984.0,3690.98828125
29.050907373428345,2,41.9,115.71875,8393649.03515625
30.05229949951172,2,99.8,138.71875,8393681.03515625
31.053821325302124,2,99.9,162.46875,8393703.03515625
32.05503821372986,2,99.8,184.96875,8393733.03515625
33.056591272354126,2,100.9,208.46875,8393753.03515625
34.05790090560913,2,99.9,160.05078125,8394265.06640625
35.05918264389038,2,99.9,169.55078125,8394265.06640625
36.060559034347534,2,99.9,247.0859375,8443801.3203125
37.06193685531616,2,102.8,302.64453125,8445602.09765625
38.06360936164856,2,99.8,1202.046875,8448476.21484375
39.06516098976135,2,99.9,366.21875,8448506.15234375
40.06647825241089,2,101.9,352.953125,8448515.17578125
41.06768870353699,2,98.8,1033.33984375,8448522.65234375
42.06926965713501,2,101.8,459.52734375,8448522.65234375
43.07084941864014,2,99.8,365.56640625,8448522.65234375
44.072553634643555,2,103.9,394.46875,8448827.54296875
45.07394742965698,2,168.7,367.19140625,8447814.47265625
