elapsed_time,nproc,cpu,mem_real,mem_virtual
3.814697265625e-05,1,0.0,8.96875,19538.98046875
1.0058062076568604,2,35.8,23.4921875,124.515625
2.0146658420562744,1,963.5,516.625,29450.99609375
3.025663137435913,1,2381.8,1669.359375,31339.02734375
4.0406270027160645,1,2491.5,1644.078125,33459.05859375
5.063441514968872,1,2866.4,4344.5625,37357.05859375
6.071696043014526,1,3115.4,5891.5390625,41323.55859375
7.078444480895996,1,1142.3,10338.7734375,46443.55859375
8.087131023406982,1,307.4,10335.1640625,46443.55859375
9.094433546066284,1,1967.4,10600.1015625,46517.55859375
10.104066610336304,1,1743.2,10944.8359375,52725.55859375
11.111441850662231,1,1765.9,12241.28515625,52896.55859375
12.121573209762573,1,3040.5,6866.35546875,52962.55859375
13.142664432525635,1,3455.2,7156.2421875,53238.55859375
14.151660919189453,1,2729.5,4908.91796875,53238.55859375
15.160046577453613,1,1961.6,4985.93359375,53238.55859375
16.16705632209778,1,2156.6,2819.703125,53309.05859375
17.175684213638306,1,2841.4,4488.1328125,53309.05859375
18.183671712875366,1,1734.3,4898.8203125,53309.05859375
19.197673320770264,1,3886.7,3170.0703125,53309.05859375
20.216665744781494,1,2722.2,2886.8125,53309.05859375
21.234883308410645,1,3563.3,2922.24609375,53309.05859375
22.24446439743042,1,2826.5,3271.03515625,53309.05859375
23.251663208007812,1,2693.1,3115.5078125,53317.05859375
24.26055598258972,1,3251.0,2834.2734375,53317.05859375
25.268662214279175,1,3315.2,2752.37109375,53325.05859375
26.279648542404175,1,3247.2,2381.64453125,53325.05859375
27.298880338668823,1,3546.9,2311.2421875,53325.05859375
