elapsed_time,nproc,cpu,mem_real,mem_virtual
3.838539123535156e-05,2,0.0,12.58984375,37.3984375
1.001039981842041,7,22.0,161.00390625,522.671875
2.003145456314087,3,1.0,519.6015625,1361.3046875
3.004791498184204,3,0.0,592.44921875,1504.83984375
4.006448745727539,3,99.8,796.41796875,1764.83984375
5.008272647857666,3,558.9,1310.41015625,2355.90625
6.010370254516602,3,1290.3,1281.984375,2203.90625
7.01244592666626,3,796.4,1015.10546875,2362.8125
8.014410257339478,3,261.5,849.80859375,2414.765625
9.016190528869629,3,1210.4,1503.72265625,2595.90625
10.018314361572266,3,1302.2,1528.08984375,2595.90625
11.020436525344849,3,1024.0,1124.31640625,2641.82421875
12.02241039276123,3,321.5,838.9609375,2641.765625
13.023929357528687,3,0.0,538.78515625,1571.7265625
14.025339126586914,3,99.8,749.765625,1839.7265625
15.02687406539917,3,100.8,895.27734375,2067.7578125
16.02865481376648,3,312.4,1452.8203125,2662.8359375
17.030435800552368,3,965.3,1816.77734375,3137.9453125
18.03221321105957,3,1304.4,1680.60546875,2872.51171875
19.03422451019287,3,1114.6,1673.9765625,3032.48828125
20.036401987075806,3,777.7,1461.234375,3160.44140625
21.038065195083618,3,260.6,1145.5390625,3200.39453125
22.03951907157898,3,464.1,1642.5,3295.5234375
23.04146957397461,3,1299.1,2014.51953125,3463.5234375
24.04373025894165,3,1300.3,2115.2421875,3559.5234375
25.045796394348145,3,1300.3,2126.3671875,3583.5234375
26.047881841659546,3,1217.5,1912.5703125,3619.48828125
27.04992389678955,3,632.9,1385.48046875,3695.41796875
28.051601886749268,3,310.5,1240.22265625,3695.40625
29.05325698852539,3,20.0,110.20703125,8393671.09765625
30.054654359817505,2,66.9,138.87890625,8395205.4296875
31.056203842163086,2,102.8,267.76953125,8444721.80859375
32.05862498283386,2,215.6,282.28125,8444228.20703125
