filename,num_segments,app_proof_cells,app_proof_cols,total_proof_time_ms,total_proof_time_excluding_trace_ms,app_proof_time_ms,app_proof_time_excluding_trace_ms,app_execute_preflight_time_ms,app_execute_metered_time_ms,app_trace_gen_time_ms,leaf_proof_time_ms,leaf_proof_time_excluding_trace_ms,inner_recursion_proof_time_ms,inner_recursion_proof_time_excluding_trace_ms,normal_instruction_ratio,openvm_precompile_ratio,powdr_ratio,powdr_rows
apc000/metrics.json,12,5240109520,8260,12430,6734,11517,6076,3842,1081,973,577,390,336,268,0.9708169733063137,0.029183026693686356,0.0,0
apc003/metrics.json,6,2694448264,12418,9173,3930,8552,3458,3658,1413,1066,336,235,285,237,0.770551161712712,0.029808898939764537,0.1996399393475235,1179648
apc010/metrics.json,3,1146772404,9765,7108,2010,6695,1687,3614,1741,1148,177,121,236,202,0.07495425570076764,0.04107709937533516,0.8839686449238973,3932160
apc030/metrics.json,3,1094981129,11711,7233,2109,6815,1784,3607,1750,1179,183,124,235,201,0.000504736552405005,0.04301999619209876,0.9564752672554963,4552752
apc100/metrics.json,3,1094907306,14479,7264,2139,6839,1813,3595,1755,1187,190,125,235,201,0.0004040871748461965,0.04302289677113544,0.9565730160540183,4553442
apc300/metrics.json,3,1094907306,14479,7274,2161,6853,1835,3599,1735,1173,187,125,234,201,0.0004040871748461965,0.04302289677113544,0.9565730160540183,4553442
manual/metrics.json,8,2048960190,9144,5827,3143,5122,2620,1653,381,392,386,260,319,263,0.84199403308075,0.1580059669192499,0.0,0

