elapsed_time,nproc,cpu,mem_real,mem_virtual
3.910064697265625e-05,1,0.0,8.93359375,1084.52734375
1.0058448314666748,2,31.8,44.4921875,169.15234375
2.01297664642334,2,3.0,51.1328125,175.3671875
3.0202436447143555,8,21.8,1129.703125,5029.41015625
4.028835773468018,5,302.6,1038.61328125,3969.66796875
5.036433458328247,6,102.2,986.99609375,4248.8203125
6.0441718101501465,4,101.3,692.7890625,3311.74609375
7.051615476608276,3,99.1,680.55859375,2927.0703125
8.060221195220947,3,99.3,777.83203125,2927.0703125
9.067760944366455,5,3.0,516.02734375,3268.859375
10.076144933700562,3,99.2,324.41796875,2380.95703125
11.084100246429443,3,2.0,267.8671875,2305.34375
12.091992378234863,4,161.6,427.62890625,2933.14453125
13.100987672805786,8,294.79999999999995,968.625,4646.04296875
14.111878871917725,5,6.0,440.265625,3108.21484375
15.11963176727295,3,2.0,187.9921875,2205.5859375
16.125555276870728,1,47.7,65.9375,746.7421875
17.13356351852417,1,302.6,148.65625,4671.3125
18.139702796936035,1,1878.2,285.35546875,5655.34375
19.147706747055054,1,901.7,1439.82421875,6943.34375
20.159478425979614,1,2066.7,599.61328125,8479.34375
21.169895887374878,1,261.3,898.53125,9503.3828125
22.17783212661743,1,99.2,2161.23828125,9023.375
23.185810327529907,1,2856.2,2314.54296875,9065.875
24.216304063796997,1,3643.8,4473.2734375,12915.875
25.224809408187866,1,1839.5,12110.859375,22669.875
26.234014987945557,1,2745.4,9307.8359375,22669.875
27.241397380828857,1,3619.4,10071.82421875,22669.875
28.249813318252563,1,2747.0,9603.90234375,24827.375
29.261702060699463,1,1473.4,14788.1796875,38135.375
30.269535779953003,1,100.2,18334.22265625,38135.375
31.27713131904602,1,1717.2,20598.15234375,38135.375
32.28723645210266,1,1362.1,20449.421875,58615.375
33.29453635215759,1,101.3,23759.42578125,58615.375
34.30228805541992,1,104.2,26974.515625,58615.375
35.309826612472534,1,105.2,30128.52734375,58615.375
36.317620515823364,1,108.2,33180.26171875,58615.375
37.3249454498291,1,106.2,33833.1640625,58615.375
38.33207821846008,1,107.2,33457.1640625,58615.375
39.33963584899902,1,107.2,33126.23046875,58615.375
40.34750318527222,1,103.2,32898.05078125,58615.375
41.354809284210205,1,1154.7,33057.16015625,58615.375
42.369943618774414,1,921.0,33053.32421875,58615.375
43.379276275634766,1,1346.3,34003.671875,58615.375
44.389161825180054,1,779.3,32752.328125,58615.375
45.39976930618286,1,946.1,35140.1015625,58615.375
46.41226053237915,1,1636.4,34407.5703125,58615.375
47.422861099243164,1,962.8,33431.30078125,83191.375
48.432345151901245,1,102.0,36124.59765625,83191.375
49.442124366760254,1,3155.5,39315.12890625,83191.375
50.449978828430176,1,102.2,37861.9453125,83191.375
51.457404136657715,1,1661.7,37385.078125,83191.375
52.46572279930115,1,1193.0,34319.44140625,83191.375
53.47439479827881,1,544.3,35451.67578125,83191.375
54.481645822525024,1,105.2,37997.66796875,83191.375
55.48961424827576,1,105.2,40531.5625,83191.375
56.496814012527466,1,3387.9,43163.640625,83191.375
57.51679849624634,1,2407.1,47342.32421875,83227.375
58.52529764175415,1,101.1,48785.57421875,83227.375
59.53360986709595,1,377.9,41251.51953125,83227.375
60.54199838638306,1,2650.8,40136.26171875,83227.375
61.55059623718262,1,182.4,37724.71875,83227.375
62.558841943740845,1,1445.1,35667.1875,83227.375
63.56689715385437,1,1292.6,33995.40234375,83227.375
64.5776937007904,1,476.9,17246.640625,83227.375
65.58781623840332,1,4766.7,16946.5546875,83227.375
66.61266112327576,1,4766.5,16721.31640625,83227.375
67.6370210647583,1,3216.3,18237.55078125,83275.375
68.64593267440796,1,1842.9,17731.59765625,83275.375
69.6538155078888,1,2385.9,9394.328125,83275.375
70.67392444610596,1,2524.0,9926.4375,83275.375
71.68293786048889,1,2531.4,9062.265625,83275.375
72.6904456615448,1,1587.0,8957.56640625,83275.375
73.69835782051086,1,1269.2,9200.3828125,83275.375
74.70462036132812,1,1503.3,2023.26953125,83787.3828125
75.71242547035217,1,1702.0,2285.0625,83275.375
76.71874117851257,1,1736.8,2525.17578125,83275.375
77.73103523254395,1,1634.0,3803.375,83275.375
78.73813271522522,1,1351.6,3790.9765625,83275.375
79.74581456184387,1,1789.1,2760.03515625,83275.375
80.75621819496155,1,1860.5,2571.60546875,83295.375
81.76443719863892,1,1583.0,2602.56640625,83295.375
82.77182221412659,1,1220.9,2864.30078125,83295.375
83.77927303314209,1,2173.8,3278.2578125,83440.3828125
84.788813829422,1,3400.8,3194.4609375,83440.3828125
85.80880546569824,1,926.5,4748.7109375,83440.3828125
86.8152666091919,1,1358.0,5504.6953125,83440.3828125
87.82281279563904,1,2996.7,3751.53125,83440.3828125
88.84330201148987,1,3394.7,3856.59375,83440.3828125
89.85258460044861,1,2581.5,3375.265625,83440.3828125
90.85966110229492,1,2789.4,2746.328125,83440.3828125
91.86781549453735,1,2488.9,2701.1875,83440.3828125
92.88219404220581,1,2339.5,3039.59375,83440.3828125
93.89005923271179,1,2846.6,2080.28125,83440.3828125
94.89780807495117,1,2855.8,2485.01171875,83440.3828125
95.91780662536621,1,2997.1,2445.5546875,83440.3828125
96.92533707618713,1,2462.6,2273.71875,83440.3828125
97.9329354763031,1,3374.2,2105.859375,83440.3828125
