elapsed_time,nproc,cpu,mem_real,mem_virtual
6.031990051269531e-05,2,0.0,5.35546875,37.14453125
1.0009765625,7,22.0,158.953125,519.48828125
2.002987861633301,3,0.0,517.99609375,1356.7421875
3.0046682357788086,3,0.0,591.828125,1504.2734375
4.006308078765869,3,100.8,794.28515625,1764.2734375
5.008008718490601,3,574.8,1272.8828125,2314.83984375
6.010072469711304,3,1281.9,1225.83984375,2206.51171875
7.0116424560546875,3,928.5,1098.66015625,2310.453125
8.013285160064697,3,365.4,1184.29296875,2437.5234375
9.01479196548462,3,1299.0,1487.1484375,2593.5234375
10.01636004447937,3,1299.0,1477.421875,2605.51171875
11.017893552780151,3,860.8,1195.02734375,2651.453125
12.019264221191406,3,290.6,826.44140625,2665.3828125
13.020776271820068,3,2.0,629.296875,1706.68359375
14.022054195404053,3,99.9,816.859375,1974.68359375
15.023406744003296,3,124.8,1096.53515625,2193.24609375
16.024816751480103,3,622.1,1654.36328125,2974.35546875
17.026220560073853,3,1226.4,1971.63671875,3372.90625
18.02837371826172,3,1247.1,1694.3203125,2968.1171875
19.02980947494507,3,952.6,1593.0859375,3114.08203125
20.03131604194641,3,518.2,1113.34375,3216.01171875
21.032934427261353,3,197.6,973.40234375,3260.0
22.034830808639526,3,965.9,1934.890625,3447.140625
23.037102937698364,3,1299.4,2002.21875,3447.140625
24.039114713668823,3,1300.4,2079.36328125,3583.140625
25.041110277175903,3,1299.4,2069.2734375,3599.140625
26.043131351470947,3,1048.5,1550.578125,3663.05859375
27.044484853744507,3,418.4,1187.30859375,3743.0234375
28.045907020568848,3,254.7,969.1640625,3743.0
29.047190189361572,3,19.0,126.3125,8393751.875
30.048760414123535,5,18.0,669.35546875,8395866.69921875
31.05029010772705,7,100.8,613.12109375,8396330.78515625
32.05211091041565,4,98.8,658.3984375,8395549.48828125
33.054099559783936,4,99.8,771.58203125,8395757.48828125
34.05616569519043,5,218.6,733.51171875,8396492.9765625
35.057849407196045,4,2.0,381.76171875,8395179.375
36.059940338134766,4,2.0,360.1171875,8395129.76171875
37.06194710731506,4,0.0,344.64453125,8395116.375
38.0634868144989,4,2.0,271.94921875,8395068.82421875
39.065269470214844,2,54.9,256.68359375,8394850.56640625
40.066866874694824,2,100.9,544.0234375,8395490.56640625
41.06825256347656,2,99.8,790.47265625,8396778.56640625
42.06998920440674,2,99.8,990.11328125,8396266.53515625
43.071617126464844,2,99.8,990.11328125,8396266.53515625
44.07334303855896,2,100.8,202.76171875,8397769.26953125
45.07512044906616,2,101.9,320.328125,8447460.15625
46.07661271095276,2,99.8,575.75390625,8446988.125
47.078259229660034,2,101.9,552.19921875,8447018.8828125
48.07965898513794,2,101.8,771.80859375,8447020.4296875
49.081242084503174,2,100.8,797.77734375,8447036.28515625
50.08293151855469,2,100.9,782.95703125,8447036.28515625
51.08430480957031,2,101.8,780.8203125,8447036.54296875
52.08588099479675,2,100.8,763.734375,8447036.54296875
53.087639808654785,2,100.8,752.984375,8447036.80078125
54.089460134506226,2,100.8,739.29296875,8447037.05859375
55.0909788608551,2,101.8,719.203125,8447037.1875
56.09265327453613,2,102.8,660.5859375,8447037.1875
57.09466052055359,2,100.8,382.5859375,8447039.6875
58.09638857841492,2,105.8,415.34375,8447323.40625
59.09855389595032,2,169.7,379.25390625,8446299.34375
