elapsed_time,nproc,cpu,mem_real,mem_virtual
3.62396240234375e-05,1,0.0,10.79296875,27671.6328125
1.0059080123901367,1,38.8,61.859375,727.78125
2.0124282836914062,1,100.3,211.78125,819.75
3.0198445320129395,1,1505.8,429.24609375,29339.73046875
4.028378486633301,1,2521.8,2168.0546875,32739.76171875
5.043313026428223,1,1153.8,2899.52734375,33291.79296875
6.049373149871826,1,4707.2,3288.3125,35083.79296875
7.089387893676758,1,2781.7,10674.02734375,43809.79296875
8.109394788742065,1,3995.8,12594.3515625,54063.79296875
9.130382061004639,1,4196.3,13492.38671875,54063.79296875
10.149904727935791,1,3980.0,13690.69140625,57429.79296875
11.163855075836182,1,1711.1,20944.96484375,69733.79296875
12.17094087600708,1,1871.7,21839.54296875,90213.79296875
13.177830457687378,1,100.3,28839.54296875,90213.79296875
14.18561863899231,1,102.2,35751.81640625,90213.79296875
15.192537546157837,1,102.3,36911.359375,90213.79296875
16.199832916259766,1,104.2,36671.9921875,90213.79296875
17.206669807434082,1,105.3,36343.15625,90213.79296875
18.213857412338257,1,103.3,36058.8671875,90213.79296875
19.22110104560852,1,1771.0,36495.89453125,90213.79296875
20.22938060760498,1,1883.6,35902.96484375,90213.79296875
21.240458726882935,1,1752.4,39533.08203125,90213.79296875
22.247878551483154,1,1642.8,37563.1171875,114789.79296875
23.2553870677948,1,2385.2,41104.6328125,114789.79296875
24.27465009689331,1,2072.9,39919.03125,114789.79296875
25.28176999092102,1,1650.3,37722.265625,114789.79296875
26.288676261901855,1,102.3,42559.12890625,114789.79296875
27.297386646270752,1,2669.8,46651.2265625,114789.79296875
28.316716194152832,1,3227.8,50674.3828125,114941.79296875
29.324390411376953,1,1745.5,42768.96875,114941.79296875
30.344386339187622,1,2342.2,40038.26953125,114941.79296875
31.363635778427124,1,2001.7,25825.4765625,114941.79296875
32.37038207054138,1,4431.7,20888.0546875,114941.79296875
33.39037871360779,1,4772.8,20531.64453125,114941.79296875
34.41037702560425,1,4775.5,20173.31640625,114941.79296875
35.42993760108948,1,4283.6,23103.67578125,114961.79296875
36.43683338165283,1,2757.0,22469.41015625,115001.79296875
37.4443793296814,1,2231.5,21448.0859375,115001.79296875
38.452388286590576,1,3312.2,12735.296875,115001.79296875
39.471394538879395,1,3378.6,13327.51953125,115001.79296875
40.479217767715454,1,3462.2,14526.6875,115001.79296875
41.491379261016846,1,2636.8,12377.671875,115001.79296875
42.4993793964386,1,2024.8,11893.23828125,115001.79296875
43.5143826007843,1,1884.7,4025.890625,115001.79296875
44.52737522125244,1,4774.6,3959.0078125,115001.79296875
45.53754711151123,1,2675.2,11520.36328125,115001.79296875
46.548391342163086,1,4045.9,12884.9921875,115001.79296875
47.562386989593506,1,4205.3,13702.0703125,115001.79296875
48.58132290840149,1,3921.6,13489.953125,115005.79296875
49.602176666259766,1,1837.4,20685.3203125,115413.79296875
50.60889267921448,1,1859.7,21456.046875,115413.79296875
51.61591362953186,1,100.3,28590.046875,115413.79296875
52.623456954956055,1,101.2,35553.921875,115413.79296875
53.63115954399109,1,103.2,36793.11328125,115413.79296875
54.63876295089722,1,103.2,36627.54296875,115413.79296875
55.645291566848755,1,105.3,36400.71875,115413.79296875
56.65184473991394,1,102.3,36159.5703125,115413.79296875
57.662402868270874,1,1888.0,36298.07421875,115413.79296875
58.66882681846619,1,1968.6,35948.04296875,115413.79296875
59.67440223693848,1,1686.5,37579.0390625,115413.79296875
60.68234992027283,1,1588.3,37521.41015625,115413.79296875
61.68938660621643,1,2364.6,41103.23046875,115413.79296875
62.709802865982056,1,2143.0,39775.60546875,115413.79296875
63.71718382835388,1,1601.2,37591.91015625,115413.79296875
64.72393131256104,1,101.3,42473.578125,115413.79296875
65.73239850997925,1,2531.7,46715.84375,115413.79296875
66.7517352104187,1,3420.7,50683.640625,115437.79296875
67.75938606262207,1,1695.2,42581.71875,115437.79296875
68.77938675880432,1,2482.3,39944.078125,115437.79296875
69.79858136177063,1,1877.8,20887.96484375,115437.79296875
70.806387424469,1,4670.0,20776.796875,115437.79296875
71.82737708091736,1,4777.9,20408.5625,115437.79296875
72.84737706184387,1,4771.6,20072.390625,115437.79296875
73.86721086502075,1,3881.4,23121.47265625,115437.79296875
74.8748607635498,1,2872.1,22629.25390625,115437.79296875
75.88359212875366,1,2275.3,21428.91796875,115437.79296875
76.89438581466675,1,3280.6,12783.77734375,115437.79296875
77.91312313079834,1,3563.4,12773.7265625,115437.79296875
78.92883610725403,1,3393.9,14522.734375,115437.79296875
79.93762969970703,1,2630.2,12135.6484375,115437.79296875
80.94566106796265,1,2144.1,11660.6640625,115437.79296875
81.95238184928894,1,2524.9,4093.61328125,115461.79296875
82.9673535823822,1,3083.4,5933.1484375,115461.79296875
83.97563099861145,1,2567.8,6985.359375,115461.79296875
84.98312950134277,1,101.2,10532.2421875,115461.79296875
85.99051475524902,1,1141.6,10887.53515625,115461.79296875
86.9995436668396,1,1921.6,12058.4921875,115461.79296875
88.00737857818604,1,1610.6,13066.9140625,115461.79296875
89.0259518623352,1,2270.8,11031.171875,115461.79296875
90.03618597984314,1,4028.8,7211.859375,115461.79296875
91.04566168785095,1,2875.4,5499.046875,115509.79296875
92.05438256263733,1,2181.3,6036.921875,115509.79296875
93.06931519508362,1,2032.7,5366.30078125,115509.79296875
94.07538747787476,1,2842.8,4781.4453125,115721.29296875
95.09026074409485,1,2312.7,5679.8203125,115721.29296875
96.09771251678467,1,2028.6,5781.421875,115721.29296875
97.1073796749115,1,4133.6,4602.00390625,115721.29296875
98.11638522148132,1,2951.7,4260.64453125,115721.29296875
99.13651037216187,1,3095.1,3454.015625,115721.29296875
100.14437818527222,1,2990.8,3599.69921875,115721.29296875
101.15338110923767,1,2980.2,3252.95703125,115721.29296875
102.17273688316345,1,3526.8,2935.73828125,115721.29296875
103.18237948417664,1,3209.0,2710.609375,115721.29296875
104.18914413452148,1,3491.5,2606.39453125,115721.29296875
105.19652223587036,1,3371.6,2408.81640625,115721.29296875
