elapsed_time,nproc,cpu,mem_real,mem_virtual
3.838539123535156e-05,2,0.0,13.953125,38.48046875
1.0011773109436035,7,22.0,160.9140625,519.78125
2.0032079219818115,3,0.0,518.4296875,1363.3125
3.0048792362213135,3,0.0,568.0390625,1464.84375
4.006760358810425,3,100.8,777.1875,1700.84375
5.008504390716553,3,410.1,1235.09375,2292.37890625
6.010742902755737,3,1239.3,1249.625,2173.91015625
7.0129053592681885,3,946.2,1074.09375,2328.828125
8.014737129211426,3,327.5,878.44921875,2374.78125
9.016109704971313,3,1033.8,1470.41015625,2573.91015625
10.01824951171875,3,1298.3,1508.10546875,2573.91015625
11.020325899124146,3,1112.3,1241.7734375,2633.8515625
12.021843671798706,3,423.3,828.296875,2665.76953125
13.023437261581421,3,1.0,503.0390625,1537.73046875
14.02521538734436,3,99.8,733.6484375,1839.73046875
15.027360677719116,3,100.8,898.99609375,2055.73046875
16.029117107391357,3,284.5,1421.37109375,2628.83984375
17.030907154083252,3,940.0,1805.375,3118.44921875
18.033045530319214,3,1304.2,1739.3515625,2864.52734375
19.035197496414185,3,1117.7,1666.4765625,2970.4921875
20.03730821609497,3,770.8,1439.00390625,3136.4453125
21.038854360580444,3,268.6,1134.0546875,3192.3984375
22.040517568588257,3,372.2,1514.8046875,3273.52734375
23.042572736740112,3,1299.2,1977.3828125,3487.52734375
24.044713497161865,3,1299.3,2086.765625,3503.52734375
25.046807289123535,3,1300.3,2078.84375,3555.52734375
26.048882722854614,3,1240.5,1942.84375,3555.50390625
27.0509250164032,3,680.0,1352.765625,3675.421875
28.05241084098816,3,327.5,1215.15234375,3675.41015625
29.05396270751953,2,8.0,13.921875,300.76171875
30.055248022079468,2,59.9,185.7734375,8394431.2265625
31.05678415298462,2,101.8,221.15625,8444000.7890625
32.058552980422974,2,102.8,654.01171875,8446907.77734375
33.06029200553894,2,932.6,296.49609375,8447694.66015625
34.06175112724304,2,152.8,333.9296875,8447875.2421875
35.0633180141449,2,164.7,1.515625,2.734375
