elapsed_time,nproc,cpu,mem_real,mem_virtual
5.7220458984375e-05,2,0.0,12.08984375,37.3984375
1.0010733604431152,7,22.0,157.55078125,517.7734375
2.003051280975342,3,1.0,518.078125,1361.30859375
3.0046157836914062,3,0.0,581.1484375,1504.84375
4.0064377784729,3,98.8,787.99609375,1764.84375
5.008182048797607,3,467.2,1253.83984375,2306.89453125
6.009978294372559,3,1257.4,1257.11328125,2189.91015625
7.012056350708008,3,890.3,995.25390625,2320.81640625
8.013972043991089,3,307.5,891.64453125,2392.78125
9.015425682067871,3,1056.9,1483.26171875,2553.91015625
10.017433643341064,3,1300.2,1518.203125,2553.91015625
11.01952338218689,3,1104.8,1247.07421875,2633.8515625
12.021530151367188,3,402.3,823.234375,2645.76953125
13.023348331451416,3,0.0,500.19921875,1543.73046875
14.024929285049438,3,100.8,731.13671875,1839.73046875
15.02669620513916,3,99.9,888.76953125,2055.73046875
16.02814292907715,3,265.6,1369.515625,2579.33984375
17.02958345413208,3,911.3,1795.00390625,3112.94921875
18.031492233276367,3,1305.4,1718.43359375,2884.52734375
19.033510208129883,3,1131.8,1667.640625,3004.4921875
20.035489797592163,3,787.8,1453.83984375,3128.4453125
21.036973476409912,3,304.6,1133.55078125,3200.3984375
22.038437843322754,3,321.3,1403.12890625,3281.52734375
23.0405490398407,3,1301.1,1955.84375,3463.52734375
24.04274344444275,3,1300.3,2064.64453125,3479.52734375
25.044842004776,3,1300.1,2026.18359375,3495.52734375
26.04707908630371,3,1253.4,1907.5546875,3535.50390625
27.049128532409668,3,725.8,959.2578125,3683.421875
28.05070400238037,3,325.4,821.515625,3683.41015625
29.05253529548645,2,16.0,66.40625,4623.19921875
30.05412459373474,2,72.9,131.58984375,8394200.2265625
31.05590319633484,2,100.8,294.484375,8443838.078125
32.05768275260925,2,101.9,354.15625,8445641.12890625
33.05915355682373,2,98.8,362.53515625,8445137.86328125
34.06081676483154,2,100.9,1897.5390625,8455627.0859375
35.062219858169556,2,101.8,386.6171875,8455682.84765625
36.06370735168457,2,99.9,1134.87890625,8455697.546875
37.065014362335205,2,101.8,1954.83203125,8455700.046875
38.067034006118774,2,99.8,539.5546875,8455715.90234375
39.068623304367065,2,100.8,826.34375,8455718.40234375
40.070343255996704,2,101.9,432.17578125,8455933.54296875
