elapsed_time,nproc,cpu,mem_real,mem_virtual
4.172325134277344e-05,2,0.0,11.78515625,37.3984375
1.0010480880737305,7,24.0,148.69140625,511.46484375
2.002779722213745,3,0.0,516.51171875,1363.3125
3.0042836666107178,3,0.0,570.91796875,1464.84375
4.005971193313599,3,99.9,787.7890625,1764.84375
5.007153272628784,3,475.3,1256.48046875,2309.89453125
6.008707284927368,3,1263.5,1240.47265625,2199.91015625
7.010719299316406,3,876.7,1070.72265625,2328.81640625
8.012150049209595,3,302.5,886.83984375,2386.78125
9.013736486434937,3,1036.8,1473.265625,2567.91015625
10.015893936157227,3,1301.5,1521.83984375,2567.91015625
11.017787218093872,3,1118.1,1244.14453125,2611.8515625
12.019378900527954,3,431.3,834.9453125,2647.76953125
13.020949363708496,3,1.0,508.3671875,1537.73046875
14.022369146347046,3,99.8,741.74609375,1839.73046875
15.0242018699646,3,99.8,899.80078125,2055.73046875
16.025931119918823,3,295.5,1432.86328125,2634.83984375
17.027499437332153,3,946.9,1786.0546875,3120.44921875
18.029783725738525,3,1304.3,1695.90625,2890.52734375
19.031837224960327,3,1118.5,1649.9609375,2968.4921875
20.034051418304443,3,775.8,1432.81640625,3122.4453125
21.03553032875061,3,271.6,1140.53515625,3192.3984375
22.036904335021973,3,402.2,1514.9765625,3281.52734375
23.038828134536743,3,1300.2,1964.23046875,3479.52734375
24.040953159332275,3,1299.2,2072.81640625,3539.52734375
25.043160438537598,3,1300.3,2046.54296875,3579.52734375
26.045209646224976,3,1228.5,1902.3828125,3599.50390625
27.047210931777954,3,642.8,1358.4140625,3723.421875
28.04902744293213,3,320.5,1216.078125,3723.41015625
29.050509452819824,2,11.0,14.8984375,4416.890625
30.051966667175293,2,70.9,125.109375,8393666.1953125
31.05350375175476,2,100.8,148.359375,8393691.1953125
32.05497670173645,2,99.8,172.109375,8393717.1953125
33.05665826797485,2,99.8,195.109375,8393733.1953125
34.05816626548767,2,99.8,153.80078125,8393753.1953125
35.05962896347046,2,99.9,162.58203125,8394265.2265625
36.060874700546265,2,99.8,162.58203125,8394265.2265625
37.062501192092896,2,102.8,298.46484375,8445592.6640625
38.064615964889526,2,99.8,299.46484375,8445592.6640625
39.06628751754761,2,99.9,299.46484375,8445592.6640625
40.067532539367676,2,99.9,299.46484375,8445592.6640625
41.068840980529785,2,99.9,299.46484375,8445592.6640625
42.07022190093994,2,99.8,299.46484375,8445592.6640625
43.071845054626465,2,100.9,299.46484375,8445592.6640625
44.073222637176514,2,99.9,759.00390625,8448469.24609375
45.07465934753418,2,100.9,699.5234375,8448496.72265625
46.07605719566345,2,99.8,363.66015625,8448513.22265625
47.0778751373291,2,100.8,1081.6171875,8448513.22265625
48.07918405532837,2,99.9,890.0859375,8448513.22265625
49.08065748214722,2,99.8,371.17578125,8448513.22265625
50.082273960113525,2,100.8,364.73828125,8448513.22265625
51.08405566215515,2,100.9,984.453125,8448513.73828125
52.08548641204834,2,99.9,376.7265625,8448513.99609375
53.086790323257446,2,100.9,482.5546875,8448513.99609375
54.08831214904785,2,99.8,1072.9296875,8448561.99609375
55.08993172645569,2,100.9,385.38671875,8448561.99609375
56.0912823677063,2,99.9,376.99609375,8448561.99609375
57.09257245063782,2,99.9,925.296875,8448561.99609375
58.09401345252991,2,99.8,392.25,8448562.640625
59.09559750556946,2,99.8,682.41796875,8448562.640625
60.09732484817505,2,100.9,751.4375,8448562.640625
61.09865069389343,2,100.8,380.13671875,8448562.8984375
62.10028004646301,2,99.9,1052.59765625,8448562.8984375
63.10157132148743,2,99.8,574.5,8448562.8984375
64.10327649116516,2,100.9,382.22265625,8448562.8984375
65.10459756851196,2,99.8,1302.5390625,8448562.8984375
66.10615015029907,2,100.8,424.01171875,8448562.8984375
67.1078474521637,2,99.9,380.703125,8448562.8984375
68.10924530029297,2,100.9,1104.484375,8448562.8984375
69.11066389083862,2,99.8,397.125,8448562.8984375
70.11226391792297,2,100.8,391.1640625,8448562.8984375
71.11377024650574,2,98.8,916.44921875,8448562.8984375
72.11545538902283,2,100.9,396.74609375,8448562.8984375
73.11677670478821,2,100.8,832.69921875,8448562.8984375
74.11889791488647,2,99.8,726.86328125,8448562.8984375
75.12043929100037,2,100.9,386.72265625,8448562.8984375
76.12186479568481,2,100.8,1404.734375,8448562.8984375
77.1242344379425,2,99.8,530.5859375,8448562.8984375
78.12607002258301,2,99.9,393.09765625,8448562.8984375
79.12758111953735,2,100.8,1239.51171875,8448562.8984375
80.1294469833374,2,99.8,409.515625,8448562.8984375
81.13104104995728,2,100.8,396.3359375,8448562.8984375
82.13277864456177,2,98.9,1112.14453125,8448562.8984375
83.1340823173523,2,100.8,415.1953125,8448562.8984375
84.13566732406616,2,104.8,439.0078125,8448879.546875
85.1374204158783,2,113.8,470.2421875,8448921.046875
86.13885450363159,2,109.8,475.4921875,8448929.046875
87.14078545570374,2,173.7,443.2265625,8447904.984375
88.14242219924927,2,99.8,443.2265625,8447904.984375
