elapsed_time,nproc,cpu,mem_real,mem_virtual
4.7206878662109375e-05,2,0.0,8.09375,37.24609375
1.0011155605316162,7,23.0,155.80859375,517.78515625
2.0030925273895264,3,1.0,517.71484375,1357.3203125
3.004969596862793,3,0.0,593.68359375,1504.8515625
4.006615877151489,3,99.8,797.03515625,1764.8515625
5.00832200050354,3,542.9,1308.65625,2343.91796875
6.010311603546143,3,1287.2,1273.2109375,2191.91796875
7.0124616622924805,3,818.4,1021.37109375,2362.82421875
8.014437913894653,3,269.6,850.78515625,2414.77734375
9.016088008880615,3,1201.9,1486.30078125,2573.91796875
10.017847061157227,3,1299.0,1503.1640625,2573.91796875
11.019399642944336,3,1022.3,1122.890625,2631.8359375
12.021022081375122,3,330.5,828.55859375,2631.77734375
13.022575616836548,3,0.0,537.47265625,1571.73828125
14.023851156234741,3,100.8,751.64453125,1839.73828125
15.025348424911499,3,98.9,901.0625,2067.76953125
16.026621341705322,3,341.4,1470.52734375,2669.86328125
17.02832841873169,3,1011.4,1838.8203125,3159.95703125
18.029911994934082,3,1297.0,1682.29296875,2890.5234375
19.0314302444458,3,1087.1,1622.66015625,3024.48828125
20.03312587738037,3,725.9,1341.76171875,3180.4296875
21.034587621688843,3,231.7,1137.93359375,3200.40625
22.03593873977661,3,467.2,1629.91015625,3301.53515625
23.037665843963623,3,1301.0,1987.59375,3487.53515625
24.039167881011963,3,1299.0,2104.328125,3531.53515625
25.04071569442749,3,1300.7,2091.9296875,3559.53515625
26.042511701583862,3,1226.1,1954.92578125,3559.51171875
27.044008016586304,3,643.1,1364.7265625,3679.4296875
28.045405864715576,3,315.6,1224.75,3679.41796875
29.04664635658264,2,16.0,66.15625,4623.19921875
30.048226356506348,2,71.9,257.32421875,8394858.2265625
31.049542665481567,2,99.9,468.84765625,8395498.2265625
32.050808906555176,2,98.9,654.87890625,8396786.2265625
33.05195760726929,2,100.9,895.12890625,8396786.2265625
34.0529522895813,2,99.9,1135.12890625,8396786.2265625
35.054105281829834,2,99.9,1271.44921875,8399346.2265625
36.05556082725525,2,100.9,1511.69921875,8399346.2265625
37.05673813819885,2,98.9,1600.2265625,8398834.1953125
38.05779194831848,2,99.8,1600.2265625,8398834.1953125
39.05930733680725,2,99.9,1600.2265625,8398834.1953125
40.06049919128418,2,100.9,1613.640625,8399352.2265625
41.06156039237976,2,99.9,137.10546875,8400269.4296875
42.063085317611694,2,101.9,254.19140625,8449960.515625
43.064266204833984,2,99.9,254.19140625,8449960.515625
44.06541061401367,2,99.9,826.8125,8449486.62890625
45.06684446334839,2,100.9,654.1640625,8449537.81640625
46.06801962852478,2,100.9,455.640625,8449554.4453125
47.069188594818115,2,99.8,512.94140625,8449554.4453125
48.07074332237244,2,100.9,566.0078125,8449554.4453125
49.072285652160645,2,100.8,608.84375,8449554.4453125
50.073782205581665,2,99.8,684.1875,8449554.4453125
51.07543873786926,2,100.9,777.4296875,8449554.4453125
52.07673525810242,2,100.8,839.3125,8449554.4453125
53.07831788063049,2,100.9,843.0234375,8449554.4453125
54.079771518707275,2,100.8,512.31640625,8449554.4453125
55.081782579422,2,100.8,322.48046875,8449554.4453125
56.08324980735779,2,100.8,322.16796875,8449554.4453125
57.08468532562256,2,98.9,322.69921875,8449554.4453125
58.085960388183594,2,101.9,324.4375,8449554.4453125
59.08706760406494,2,99.9,327.0234375,8449554.4453125
60.08813452720642,2,101.9,326.09375,8449834.4609375
61.089521408081055,2,106.9,363.53125,8449865.8828125
62.09080648422241,2,164.7,343.6640625,8448841.8203125
63.092427015304565,2,99.9,1.28515625,2.734375
