elapsed_time,nproc,cpu,mem_real,mem_virtual
4.1484832763671875e-05,1,0.0,10.71875,27671.59375
1.0057451725006104,2,35.8,69.9765625,180.75390625
2.0132393836975098,1,96.3,344.26953125,1971.78125
3.0199103355407715,1,99.3,365.0859375,1459.75
4.025404453277588,1,904.1,496.0390625,29999.73046875
5.030792713165283,1,2118.3,1672.30859375,31971.76171875
6.038119077682495,1,2019.1,929.80078125,32995.82421875
7.045287132263184,1,603.7,2387.515625,34088.29296875
8.07227897644043,1,3495.9,5618.61328125,35880.29296875
9.08627963066101,1,3368.9,7744.55078125,41012.29296875
10.101291179656982,1,4072.6,7252.23046875,42466.29296875
11.121665954589844,1,2441.4,12761.65234375,49073.29296875
12.133689403533936,1,810.2,16111.20703125,59313.29296875
13.141146659851074,1,100.3,19552.89453125,59313.29296875
14.148528814315796,1,104.2,19459.56640625,59313.29296875
15.155125141143799,1,1143.4,19571.44140625,59313.29296875
16.164052963256836,1,1925.8,20758.69140625,59320.29296875
17.172281980514526,1,1594.1,21658.73828125,71608.29296875
18.19048833847046,1,2276.6,19419.796875,71614.29296875
19.196654558181763,1,457.1,23660.08203125,71614.29296875
20.20831823348999,1,2940.9,23111.71484375,71713.29296875
21.231284856796265,1,2271.6,20739.515625,71735.29296875
22.25128722190857,1,3766.5,11850.62890625,71745.29296875
23.270276308059692,1,4779.5,11604.1796875,71745.29296875
24.290190935134888,1,3212.9,12909.66796875,72127.29296875
25.2984676361084,1,2632.0,12120.19921875,72127.29296875
26.308281183242798,1,3317.8,7518.703125,72127.29296875
27.315280199050903,1,2176.8,7910.265625,72127.29296875
28.329699754714966,1,2156.7,7559.88671875,72127.29296875
29.337231636047363,1,1806.3,3412.80859375,72127.29296875
30.344662189483643,1,3705.7,4367.61328125,72127.29296875
31.352486610412598,1,2726.6,7498.43359375,72127.29296875
32.35991930961609,1,3731.8,7171.6015625,72127.29296875
33.367801666259766,1,3299.4,10986.71484375,72361.29296875
34.37566566467285,1,1211.5,15084.7890625,72361.29296875
35.38309860229492,1,102.2,20025.54296875,72361.29296875
36.39094352722168,1,102.2,19918.34765625,72361.29296875
37.39768075942993,1,680.4,19811.1640625,72361.29296875
38.40908360481262,1,1635.3,20285.26171875,72361.29296875
39.41670560836792,1,1644.5,20733.890625,72361.29296875
40.424601316452026,1,2318.9,20081.40625,72361.29296875
41.43057107925415,1,861.8,22380.6796875,72361.29296875
42.437678813934326,1,3103.8,26242.109375,72361.29296875
43.44528102874756,1,1954.4,21355.26953125,72361.29296875
44.46428442001343,1,3088.2,11978.16015625,72361.29296875
45.48427605628967,1,4775.8,11762.828125,72361.29296875
