elapsed_time,nproc,cpu,mem_real,mem_virtual
4.696846008300781e-05,1,0.0,13.40234375,3193.7265625
1.0058836936950684,2,33.8,52.8203125,177.7578125
2.011063814163208,2,2.0,58.640625,183.61328125
3.0180180072784424,4,11.9,565.8125,2341.375
4.026169061660767,4,200.2,757.23046875,2597.375
5.034674882888794,4,102.2,734.62109375,2559.23046875
6.042641878128052,3,98.3,622.0625,2114.06640625
7.0495216846466064,3,99.3,695.8828125,2226.06640625
8.057029008865356,4,300.3,673.41796875,2951.31640625
9.069448232650757,3,4.0,254.765625,1589.953125
10.078285455703735,4,147.5,439.48046875,2139.62109375
11.088925838470459,3,0.0,255.26953125,1598.33984375
12.099845886230469,3,100.1,363.49609375,1722.33984375
13.109055519104004,7,4.9,780.94921875,3457.51953125
14.12037467956543,6,5.9,530.72265625,2840.64453125
15.13032054901123,3,2.0,74.37109375,1174.3046875
16.13909125328064,1,66.4,419.1171875,1266.7421875
17.149795055389404,1,100.9,905.70703125,1906.7421875
18.159099578857422,1,99.1,1616.67578125,3186.7421875
19.16919493675232,1,100.0,1876.68359375,3186.7421875
20.17937135696411,1,100.0,2576.515625,5752.7421875
21.189031839370728,1,100.0,3299.4296875,5752.7421875
22.19915747642517,1,100.0,3559.375,5752.7421875
23.20837640762329,1,99.1,3793.06640625,5752.7421875
24.218256950378418,1,100.0,4031.5078125,5752.7421875
25.22812247276306,1,100.0,5527.34765625,10872.7421875
26.23699688911438,1,100.1,6356.51171875,10872.7421875
27.24600386619568,1,100.1,6616.109375,10872.7421875
28.254903078079224,1,99.1,6874.19140625,10872.7421875
29.264589309692383,1,100.0,7133.65234375,10872.7421875
30.272890090942383,1,100.2,7392.76171875,10872.7421875
31.28283977508545,1,100.0,7652.16796875,10872.7421875
32.29198145866394,1,99.1,7910.2890625,10872.7421875
33.30137252807617,1,101.1,8144.70703125,10360.7109375
34.310163736343384,1,99.1,8144.70703125,10360.7109375
35.31888818740845,1,100.1,8144.70703125,10360.7109375
36.327780961990356,1,100.1,8144.70703125,10360.7109375
37.33751368522644,1,100.0,8144.70703125,10360.7109375
38.34595513343811,1,99.2,8144.70703125,10360.7109375
39.35571646690369,1,100.0,8144.70703125,10360.7109375
40.36491107940674,1,100.1,8144.70703125,10360.7109375
41.37451362609863,1,100.0,8144.70703125,10360.7109375
42.38378691673279,1,100.1,8144.70703125,10360.7109375
43.39352321624756,1,100.0,8144.70703125,10360.7109375
44.40212106704712,1,99.1,8144.70703125,10360.7109375
45.41106200218201,1,100.1,8144.70703125,10360.7109375
46.420156717300415,1,100.1,8144.70703125,10360.7109375
47.429020166397095,1,100.1,8144.70703125,10360.7109375
48.43804383277893,1,103.1,8172.47265625,14355.3125
49.44887733459473,1,2078.6,8248.96484375,14407.3125
50.46087884902954,1,2335.0,8301.0078125,14971.34375
51.47949409484863,1,1168.0,8305.50390625,16023.40625
52.488096475601196,1,100.2,8305.5078125,16023.40625
53.49561524391174,1,99.3,8305.5078125,16023.40625
54.50230598449707,1,100.3,8305.5078125,16023.40625
