elapsed_time,nproc,cpu,mem_real,mem_virtual
3.719329833984375e-05,1,0.0,8.92578125,17878.9375
1.0057716369628906,2,36.8,49.515625,27806.58203125
2.012849807739258,1,1130.1,401.47265625,29450.99609375
3.020559072494507,1,2461.9,1669.91796875,31331.02734375
4.0387561321258545,1,2601.3,1804.55859375,33507.05859375
5.050557851791382,1,2937.8,4000.546875,35309.05859375
6.0619847774505615,1,2829.7,5844.16796875,38899.05859375
7.072068691253662,1,422.7,9751.0546875,44019.05859375
8.07906174659729,1,686.3,9729.0234375,44019.05859375
9.085287094116211,1,1640.6,10557.79296875,44047.05859375
10.092723369598389,1,1656.7,11347.921875,50374.05859375
11.1002357006073,1,2269.9,12124.66796875,50683.05859375
12.110048770904541,1,3351.6,6494.32421875,50880.05859375
13.119611740112305,1,2465.4,4705.23828125,50896.05859375
14.13655686378479,1,2417.1,4361.73046875,50896.05859375
15.150336027145386,1,2196.3,4054.85546875,50896.05859375
16.161563873291016,1,3533.8,3033.75,50980.55859375
17.181560754776,1,1368.7,4783.0546875,50980.55859375
18.19977116584778,1,3009.1,3351.2734375,50980.55859375
19.21879267692566,1,4111.9,2775.78125,50998.55859375
20.226557970046997,1,3085.1,3075.9765625,50998.55859375
21.242562294006348,1,3063.7,2856.640625,50998.55859375
22.262560844421387,1,2671.7,3033.32421875,50998.55859375
23.27755904197693,1,3503.4,2883.15625,50998.55859375
24.286919832229614,1,3208.1,2666.70703125,51006.55859375
25.295236110687256,1,3587.2,2403.9921875,51016.55859375
26.30317997932434,1,3143.1,2227.01953125,51016.55859375
