elapsed_time,nproc,cpu,mem_real,mem_virtual
4.291534423828125e-05,2,0.0,10.96875,37.3984375
1.0010528564453125,7,21.0,163.4296875,524.31640625
2.003291130065918,3,2.0,517.42578125,1362.74609375
3.0051651000976562,3,0.0,591.29296875,1498.27734375
4.006975173950195,3,100.8,792.01171875,1764.27734375
5.008514404296875,3,550.9,1256.66015625,2305.34375
6.010465860366821,3,1281.2,1222.59765625,2196.515625
7.0126237869262695,3,935.1,1100.59765625,2300.45703125
8.014695882797241,3,521.9,1475.23046875,2539.52734375
9.016849994659424,3,1299.3,1504.77734375,2555.52734375
10.01895022392273,3,1286.2,1495.70703125,2579.515625
11.021108865737915,3,770.5,1002.4921875,2611.421875
12.023081302642822,3,0.0,249.21875,1396.6875
13.024752616882324,3,100.8,659.25,1726.6875
14.026374340057373,3,99.8,841.61328125,1974.6875
15.02808666229248,3,149.7,1164.0546875,2392.265625
16.029985189437866,3,697.8,1692.21875,3021.859375
17.03172469139099,3,1249.3,1994.19140625,3378.91015625
18.033925533294678,3,1222.3,1711.60546875,2958.12109375
19.036072731018066,3,904.1,1516.9296875,3106.07421875
20.03816056251526,3,439.1,1131.89453125,3200.015625
21.040149927139282,3,191.7,1016.0625,3268.00390625
22.041931629180908,3,1112.5,1928.54296875,3471.14453125
23.044230222702026,3,1299.5,2020.375,3487.14453125
24.0461642742157,3,1302.5,1917.07421875,3539.14453125
25.048089742660522,3,1300.2,1823.46484375,3557.1484375
26.05026125907898,3,942.2,1338.0859375,3677.06640625
27.052151441574097,3,374.2,950.96875,3677.03125
28.054155349731445,3,224.6,520.25,3676.97265625
29.055919885635376,2,50.9,120.125,8393660.03515625
30.057384252548218,2,99.8,141.875,8393681.03515625
31.058960676193237,2,100.8,165.125,8393703.03515625
32.0606484413147,2,99.9,188.875,8393733.03515625
33.06214737892151,2,99.8,178.5390625,8393753.03515625
34.063740253448486,2,99.8,178.5390625,8393753.03515625
35.06540107727051,2,99.9,176.4921875,8394265.06640625
36.066797733306885,2,100.8,176.4921875,8394265.06640625
37.06840801239014,2,98.9,176.4921875,8394265.06640625
38.06965374946594,2,102.8,295.42578125,8443868.04296875
39.071187257766724,2,101.9,363.75390625,8445674.45703125
40.072563886642456,2,99.9,364.75390625,8445674.45703125
41.07381820678711,2,99.9,364.75390625,8445674.45703125
42.07508397102356,2,99.8,364.75390625,8445674.45703125
43.07666826248169,2,99.9,364.75390625,8445674.45703125
44.07789707183838,2,100.8,364.75390625,8445674.45703125
45.07952308654785,2,99.9,364.75390625,8445674.45703125
46.08088660240173,2,99.8,909.484375,8454956.57421875
47.08251881599426,2,99.9,2604.984375,8454956.57421875
48.08391308784485,2,99.8,401.984375,8454970.6953125
49.08546757698059,2,100.9,515.91796875,8454988.35546875
50.086761713027954,2,99.9,2185.66796875,8454988.35546875
51.08813500404358,2,100.8,1250.25,8454988.35546875
52.09041213989258,2,99.8,454.3125,8455002.01953125
53.092010498046875,2,99.8,1991.3984375,8455002.01953125
54.09368419647217,2,100.8,1869.4140625,8455002.01953125
55.09517550468445,2,98.9,458.66015625,8455002.01953125
56.096593618392944,2,100.9,1765.77734375,8455002.01953125
57.098010301589966,2,99.8,2761.76953125,8455002.01953125
58.099719762802124,2,100.8,454.07421875,8455002.01953125
59.10131883621216,2,99.9,1514.9453125,8455002.01953125
60.10276770591736,2,99.8,3205.6953125,8455002.01953125
61.1043815612793,2,100.9,453.234375,8455002.27734375
62.105653047561646,2,99.8,1214.52734375,8455002.27734375
63.1074492931366,2,100.8,2903.02734375,8455002.27734375
64.10883688926697,2,99.9,451.04296875,8455002.27734375
65.11019921302795,2,99.9,985.4140625,8455002.27734375
66.11156606674194,2,99.8,2626.1640625,8455002.27734375
67.11327505111694,2,100.8,458.8359375,8455002.27734375
68.11485886573792,2,99.9,685.234375,8455002.53515625
69.11623954772949,2,99.8,2352.984375,8455002.53515625
70.11779928207397,2,100.9,703.21875,8455002.53515625
71.11910057067871,2,99.9,486.7890625,8455002.53515625
72.12041521072388,2,99.9,2143.7890625,8455002.53515625
73.12181687355042,2,100.8,1306.46875,8455002.53515625
74.12347555160522,2,100.9,475.18359375,8455002.53515625
75.12482047080994,2,99.8,1653.8671875,8455002.53515625
76.12634444236755,2,108.8,533.73828125,8455340.01953125
77.1280665397644,2,112.8,547.6953125,8455385.01953125
78.12936449050903,2,164.7,512.140625,8454360.95703125
