elapsed_time,nproc,cpu,mem_real,mem_virtual
4.029273986816406e-05,2,0.0,13.42578125,38.0546875
1.0010426044464111,7,22.0,158.6328125,519.77734375
2.002863645553589,3,0.0,519.43359375,1363.3203125
3.0044076442718506,3,1.0,593.79296875,1504.8515625
4.006062984466553,3,100.9,796.890625,1764.8515625
5.007370948791504,3,515.1,1287.87109375,2335.40234375
6.0090553760528564,3,1277.0,1233.1953125,2191.91796875
7.010632514953613,3,848.7,996.7578125,2328.82421875
8.012120962142944,3,289.5,836.83203125,2400.77734375
9.01373815536499,3,1109.4,1475.36328125,2583.91796875
10.015206813812256,3,1299.0,1519.59375,2583.91796875
11.016719818115234,3,1085.1,1186.99609375,2639.84765625
12.01848316192627,3,385.5,827.8515625,2659.77734375
13.01981234550476,3,0.0,530.11328125,1571.73828125
14.021322011947632,3,99.9,750.71484375,1839.73828125
15.022606372833252,3,99.9,896.06640625,2067.76953125
16.02402377128601,3,335.5,1465.71875,2677.86328125
17.025495052337646,3,997.3,1825.51953125,3159.95703125
18.02720284461975,3,1300.0,1674.3984375,2872.5234375
19.028770208358765,3,1102.6,1679.7265625,3020.5
20.03094744682312,3,703.8,1396.3125,3164.44140625
21.032676219940186,3,258.6,1148.671875,3220.40625
22.03416156768799,3,421.2,1570.3046875,3301.53515625
23.03614616394043,3,1301.2,2009.7734375,3451.53515625
24.03830122947693,3,1299.3,2111.390625,3539.53515625
25.040377140045166,3,1300.3,2082.890625,3563.53515625
26.042473793029785,3,1233.7,1931.94921875,3587.51171875
27.04437279701233,3,664.8,1370.6015625,3691.4296875
28.046072959899902,3,321.6,1233.44140625,3691.41796875
29.047466278076172,2,12.0,15.171875,4621.50390625
30.048748254776,2,72.9,125.25,8393660.1953125
31.05000352859497,2,100.9,148.75,8393685.1953125
32.05111527442932,2,99.9,172.5,8393711.1953125
33.05217671394348,2,99.8,194.25,8393727.1953125
34.05376696586609,2,99.9,175.671875,8393747.1953125
35.05508804321289,2,99.9,175.671875,8393747.1953125
36.05636787414551,2,100.9,177.66015625,8394259.2265625
37.05764698982239,2,99.8,177.66015625,8394259.2265625
38.059266805648804,2,98.9,177.66015625,8394259.2265625
39.06066823005676,2,103.8,286.49609375,8443872.046875
40.062060594558716,2,100.9,365.3671875,8445707.0234375
41.06334209442139,2,99.9,366.3671875,8445707.0234375
42.06460618972778,2,99.9,366.3671875,8445707.0234375
43.06610894203186,2,99.8,366.3671875,8445707.0234375
44.068113803863525,2,100.8,366.3671875,8445707.0234375
45.069764614105225,2,99.9,366.3671875,8445707.0234375
46.07113242149353,2,99.8,366.3671875,8445707.0234375
47.07280206680298,2,99.9,815.40234375,8454957.140625
48.07412147521973,2,99.8,2491.90234375,8454957.140625
49.07567381858826,2,100.8,637.33984375,8454968.98828125
50.07733988761902,2,99.8,508.55859375,8454989.171875
51.07909107208252,2,99.8,2156.05859375,8454989.171875
52.08060693740845,2,100.8,1244.015625,8454989.171875
53.08292555809021,2,99.8,448.14453125,8455002.578125
54.084683418273926,2,100.9,2008.3984375,8455002.578125
55.086021900177,2,99.9,1762.6953125,8455002.578125
56.08740282058716,2,100.8,453.29296875,8455002.578125
57.08894109725952,2,98.9,1905.15234375,8455002.578125
58.09028625488281,2,100.9,2186.875,8455002.578125
59.09183669090271,2,100.8,448.40234375,8455002.96484375
60.09354877471924,2,99.9,1640.328125,8455002.96484375
61.09511995315552,2,98.8,3184.078125,8455002.96484375
62.096495151519775,2,100.9,449.71484375,8455003.09375
63.09787201881409,2,99.8,1299.61328125,8455003.09375
64.09949254989624,2,99.8,2987.11328125,8455003.09375
65.1013195514679,2,100.9,452.5234375,8455003.3515625
66.1026062965393,2,99.8,1136.40234375,8455003.3515625
67.10422968864441,2,99.8,2805.40234375,8455003.3515625
68.10596060752869,2,100.8,455.2734375,8455003.3515625
69.10764646530151,2,99.8,969.09765625,8455003.609375
70.10908913612366,2,99.9,2650.59765625,8455003.609375
71.11063265800476,2,101.8,457.4375,8455003.609375
72.11205720901489,2,98.8,813.0625,8455003.8671875
73.11375570297241,2,100.8,2483.8125,8455003.8671875
74.11545586585999,2,99.8,457.78515625,8455003.8671875
75.11720085144043,2,99.9,673.29296875,8455003.8671875
76.11868047714233,2,100.8,453.3046875,8455003.8671875
77.12041211128235,2,117.8,553.234375,8455381.8515625
78.12168836593628,2,174.7,502.62109375,8454362.92578125
79.12334036827087,2,99.8,502.62109375,8454362.92578125
