elapsed_time,nproc,cpu,mem_real,mem_virtual
6.818771362304688e-05,2,0.0,17.2109375,3200.89453125
1.0079333782196045,4,7.9,295.1328125,4328.2734375
2.018984794616699,4,100.0,444.37890625,4505.2421875
3.0291779041290283,4,100.0,546.2421875,4623.2421875
4.0393242835998535,4,100.0,531.00390625,4623.2421875
5.049307823181152,4,99.0,535.28125,4623.2421875
6.059853792190552,4,100.1,539.7265625,4623.2421875
7.069197177886963,4,99.0,540.234375,4623.2421875
8.078836441040039,4,100.1,538.4921875,4623.2421875
9.087738752365112,4,99.1,534.3359375,4623.2421875
10.097219228744507,4,100.1,549.98046875,4623.2421875
11.106685400009155,4,99.0,606.5,4727.2421875
12.116655826568604,4,100.0,651.0859375,4727.2421875
13.126989364624023,4,100.0,694.91796875,4791.2421875
14.137174606323242,4,100.0,741.53125,4877.2421875
15.14711880683899,4,100.1,801.046875,4973.2421875
16.15659189224243,4,99.0,832.26171875,4973.2421875
17.1666841506958,4,100.1,870.7734375,4973.2421875
18.176113843917847,2,7.9,41.8203125,3563.3984375
19.186098098754883,2,0.0,205.11328125,3880.91796875
20.19525980949402,2,100.1,315.7109375,4062.91796875
21.20462965965271,2,101.0,324.88671875,4062.91796875
22.21501088142395,2,99.1,331.65625,4062.91796875
23.224196672439575,2,100.2,335.34375,4174.91796875
24.23249578475952,2,100.1,335.1640625,4174.91796875
25.241849660873413,2,100.1,364.5390625,4302.91796875
26.250770568847656,2,100.1,376.69140625,4302.91796875
27.259321928024292,2,100.1,388.29296875,4302.91796875
28.268033742904663,2,99.2,405.68359375,4330.91796875
29.276050567626953,2,100.2,422.734375,4330.90234375
30.284080266952515,2,100.1,470.51953125,4402.90234375
31.293591737747192,2,99.0,530.234375,4450.90234375
32.30353617668152,2,100.1,590.86328125,4514.90234375
33.31272482872009,2,96.1,842.98828125,5007.17578125
34.32250452041626,2,99.1,1142.0390625,5167.203125
35.33389496803284,2,218.7,1434.5703125,9692.140625
36.346951484680176,2,1360.2,2348.2265625,11420.140625
37.357110261917114,2,2239.5,1980.6640625,12956.140625
38.36626482009888,2,1408.7,2468.75,12956.19140625
39.37569975852966,2,1436.2,2444.00390625,12956.19140625
40.38675022125244,2,1459.7,2146.99609375,12956.19140625
41.39585041999817,2,1334.9,2475.84375,13898.22265625
42.405680894851685,2,143.6,3481.84375,14874.22265625
43.41559672355652,2,941.5,4369.90625,14874.20703125
44.42570948600769,2,2183.7,3876.64453125,14874.20703125
45.43501424789429,2,701.6,4022.2890625,15898.26953125
46.44555163383484,2,100.1,4000.2109375,15898.26953125
47.454758405685425,2,100.1,4001.62109375,15898.26953125
48.46406936645508,2,100.1,4004.484375,15898.26953125
49.47278547286987,2,451.8,5016.1484375,18926.23828125
50.48206925392151,2,651.7,5158.0234375,18926.23828125
51.49023509025574,2,216.2,5260.796875,19048.23828125
52.498469829559326,2,752.1,5172.79296875,19048.23828125
53.50788974761963,2,2513.4,7753.94921875,22681.23828125
54.53212523460388,2,821.6,10162.671875,26777.23828125
55.54087781906128,2,1698.2,13479.90625,26777.23828125
56.559162855148315,2,2677.6,15526.30078125,38065.23828125
57.57956576347351,2,1286.0,16300.4375,38065.23828125
58.5878803730011,2,4310.1,16416.6484375,38065.23828125
59.605997800827026,2,2226.5,13861.859375,38065.23828125
60.61351561546326,2,2056.3,16971.46875,39458.73828125
61.62412881851196,2,1321.7,18990.48046875,39458.73828125
62.63107633590698,2,100.2,20598.52734375,39458.73828125
63.63888096809387,2,1111.2,20919.40625,39465.73828125
64.65022301673889,2,1161.6,20787.18359375,39473.73828125
65.65830636024475,2,1303.0,20895.4140625,39473.73828125
66.66688251495361,2,861.6,22940.375,46641.73828125
67.6857922077179,2,1638.8,22118.4765625,46689.73828125
68.69388461112976,2,1597.7,16520.71875,46689.73828125
69.7148928642273,2,4773.2,16388.6953125,46689.73828125
70.7356026172638,2,3208.2,18008.7734375,47657.73828125
71.74544215202332,2,2017.7,17339.75390625,47677.73828125
72.7518835067749,2,3568.1,14897.6953125,47677.73828125
73.77084922790527,2,2731.6,15110.55078125,47677.73828125
74.77989077568054,2,3082.9,16827.99609375,47677.73828125
75.79150700569153,2,1461.3,15277.62890625,47677.73828125
