elapsed_time,nproc,cpu,mem_real,mem_virtual
4.0531158447265625e-05,2,0.0,12.55859375,489.68359375
1.0050349235534668,4,7.0,384.62109375,4419.1796875
2.0119569301605225,4,100.3,533.66015625,4581.1796875
3.0190114974975586,4,99.2,526.0625,4623.1796875
4.027337551116943,4,100.3,531.36328125,4623.1796875
5.034694194793701,4,100.2,531.80078125,4623.1796875
6.042607069015503,4,99.2,536.45703125,4623.1796875
7.050717115402222,4,99.3,535.55078125,4623.1796875
8.05815577507019,4,100.0,525.19921875,4623.1796875
9.068598508834839,4,99.1,535.55859375,4623.1796875
10.077586889266968,4,100.1,585.01953125,4671.1796875
11.086799383163452,4,100.1,637.12109375,4727.1796875
12.09567379951477,4,99.1,681.01171875,4791.1796875
13.10514783859253,4,99.0,727.22265625,4877.1796875
14.115628719329834,4,100.0,771.53515625,4877.1796875
15.125396490097046,4,101.0,817.14453125,4973.1796875
16.13522720336914,4,99.1,857.5234375,4973.1796875
17.144399642944336,4,100.0,613.15234375,5085.1796875
18.154395580291748,2,79.2,273.90625,3873.3984375
19.164024591445923,2,0.0,254.4921875,3936.91796875
20.17310404777527,2,99.1,315.2265625,4038.91796875
21.182133197784424,2,101.1,322.1484375,4038.91796875
22.190834760665894,2,99.0,329.078125,4150.91796875
23.201025247573853,2,100.0,336.015625,4150.91796875
24.21069884300232,2,101.1,335.80859375,4150.91796875
25.21989893913269,2,99.1,364.59765625,4278.91796875
26.228949546813965,2,99.1,382.4453125,4302.91796875
27.237828493118286,2,101.0,396.0234375,4302.91796875
28.247536182403564,2,99.2,413.44921875,4330.91796875
29.255812644958496,2,97.0,266.4765625,4365.1875
30.26572847366333,2,1005.9,515.8984375,8598.140625
31.274776220321655,2,1326.3,652.10546875,8598.140625
32.285844564437866,2,621.1,1185.87890625,9328.171875
33.29688262939453,2,948.4,2033.09765625,10608.171875
34.30699324607849,2,2072.8,1825.98828125,12144.171875
35.32688331604004,2,663.6,1492.0390625,13248.234375
36.33657097816467,2,99.1,1463.99609375,13248.234375
37.34567737579346,2,372.9,2403.69921875,15919.203125
38.35653591156006,2,698.1,2557.375,15951.703125
39.36646318435669,2,219.8,2744.3046875,15964.1875
40.376367807388306,2,2497.6,5308.96875,19625.1875
41.38730430603027,2,543.1,8016.546875,19625.1875
42.39699387550354,2,3072.1,9681.37109375,23847.1875
43.422163248062134,2,2574.1,10575.1171875,23847.1875
44.44056463241577,2,2793.9,9918.1015625,23847.1875
45.44805979728699,2,1497.8,11621.91796875,25169.6875
46.45551156997681,2,961.7,13825.17578125,30289.6875
47.46311092376709,2,100.3,15169.06640625,30289.6875
48.470566511154175,2,1096.2,15467.5,30297.6875
49.479528188705444,2,1153.4,15563.9296875,30305.6875
50.48808526992798,2,1331.7,15357.59765625,30312.6875
51.49500012397766,2,1009.7,17590.33984375,36456.6875
52.51493501663208,2,1460.1,16816.8984375,36535.6875
53.52399921417236,2,1524.5,11329.2421875,36542.6875
54.54500222206116,2,4765.3,11168.60546875,36542.6875
55.56577134132385,2,2267.9,12186.08984375,37158.6875
56.5750036239624,2,2873.0,9784.453125,37158.6875
57.59583020210266,2,2820.5,9621.39453125,37158.6875
58.603514432907104,2,2304.3,9712.08984375,37158.6875
59.61099171638489,2,1608.2,9891.99609375,37158.6875
60.624356508255005,2,1017.1,9814.53515625,37158.6875
61.63309025764465,2,1515.4,3031.82421875,37670.6953125
62.64136815071106,2,950.2,2979.6484375,37158.6875
63.648496866226196,2,212.6,2973.7265625,37158.6875
64.65499305725098,2,1196.9,4786.5625,37158.6875
65.67999625205994,2,1380.2,9299.41796875,37158.6875
66.69868183135986,2,3325.0,10562.875,37158.6875
67.71699023246765,2,2770.3,11446.3359375,37158.6875
68.73599433898926,2,2716.8,10776.9921875,37158.6875
69.7546181678772,2,1383.1,11893.1484375,37158.6875
70.76172542572021,2,106.3,14826.6875,37158.6875
71.76864004135132,2,100.2,15368.91796875,37158.6875
72.77638101577759,2,1342.7,15584.0,37158.6875
73.78499293327332,2,1086.9,16767.71484375,37158.6875
74.80350303649902,2,1350.3,15942.5859375,37158.6875
75.8106575012207,2,1489.8,18907.2109375,37158.6875
76.81899166107178,2,1064.8,16734.7734375,37158.6875
77.83790421485901,2,2558.0,12010.390625,37158.6875
78.86000442504883,2,3638.6,13294.72265625,37414.6875
79.87399196624756,2,1941.6,12837.76953125,37414.6875
80.88342332839966,2,3511.1,10809.453125,37414.6875
81.89104437828064,2,2542.8,12076.4765625,37414.6875
82.90745282173157,2,1521.2,10790.31640625,37414.6875
83.91498684883118,2,1456.3,10217.06640625,37414.6875
84.92177057266235,2,1500.0,9905.64453125,37414.6875
85.92906308174133,2,907.8,3298.21875,37414.6875
86.93584060668945,2,1089.9,3489.21875,37426.6875
87.94232940673828,2,258.2,3393.42578125,37426.6875
88.94935178756714,2,2617.2,6190.33984375,37426.6875
89.95686507225037,2,1702.4,10147.34765625,37446.6875
90.96427249908447,2,2781.8,10879.83203125,37446.6875
91.97227048873901,2,4220.2,11070.96875,37446.6875
92.9810004234314,2,2365.5,10092.44921875,37446.6875
94.00168657302856,2,720.4,14065.546875,37556.6875
95.00942134857178,2,1129.1,15416.3125,47796.6875
96.01729941368103,2,101.2,19130.796875,47796.6875
97.0247893333435,2,100.3,21949.98046875,47796.6875
98.03219962120056,2,102.3,21819.4375,47796.6875
99.03927731513977,2,645.1,21601.2109375,47796.6875
100.04699420928955,2,1325.4,21844.578125,47796.6875
101.06236553192139,2,1102.3,22271.19921875,47796.6875
102.07284951210022,2,846.8,22655.57421875,47796.6875
103.08133459091187,2,1469.1,25217.3828125,47796.6875
104.09099817276001,2,1388.6,21978.78125,47796.6875
105.1063551902771,2,264.0,24241.39453125,60084.6875
106.1138436794281,2,2298.5,26708.76953125,60084.6875
107.1345899105072,2,632.8,27641.5,60094.6875
108.14270830154419,2,1430.5,26060.47265625,60094.6875
109.1507613658905,2,1289.2,22706.328125,60094.6875
110.15901160240173,2,2978.8,14113.12890625,60094.6875
111.17999339103699,2,4771.1,13913.47265625,60094.6875
112.20002698898315,2,2424.8,15185.609375,60662.6875
113.20784902572632,2,2140.7,14411.84375,60662.6875
114.21598744392395,2,3185.0,10610.56640625,60662.6875
115.22540426254272,2,2582.7,11540.9453125,60662.6875
116.23494911193848,2,1287.2,10738.93359375,60662.6875
117.2425057888031,2,1611.9,9789.9453125,60662.6875
118.24942445755005,2,1495.2,9642.15625,60662.6875
119.25731062889099,2,1087.6,3388.19921875,60662.6875
120.26687359809875,2,1562.6,3609.19140625,60662.6875
121.27548098564148,2,986.7,3115.8359375,60662.6875
122.28381824493408,2,2121.8,6448.62890625,60662.6875
123.29192090034485,2,1849.5,10587.4296875,60662.6875
124.29977130889893,2,3002.0,11157.046875,60662.6875
125.3079903125763,2,4046.3,11503.90625,60662.6875
126.32623553276062,2,2132.2,9541.69921875,60662.6875
127.34682536125183,2,1040.0,13799.98828125,60662.6875
128.35446119308472,2,1350.0,15463.3828125,60662.6875
129.361887216568,2,100.4,19155.140625,60662.6875
130.36794066429138,2,102.3,22366.4921875,60662.6875
131.3751835823059,2,102.3,22266.5078125,60662.6875
132.3823959827423,2,477.4,22152.1875,60662.6875
133.39009952545166,2,1339.8,22815.2421875,60662.6875
134.39841556549072,2,1242.0,23544.41015625,60662.6875
135.40645241737366,2,873.3,22845.25,60662.6875
