elapsed_time,nproc,cpu,mem_real,mem_virtual
3.933906555175781e-05,1,0.0,11.02734375,27671.59375
1.0058541297912598,1,53.7,103.23828125,859.28125
2.0135204792022705,1,100.2,369.2265625,1979.28125
3.0210766792297363,1,99.2,623.22265625,3259.28125
4.027823209762573,1,100.3,899.22265625,3259.28125
5.035185098648071,1,99.3,1129.21875,5825.28125
6.042135715484619,1,100.3,1407.21875,5825.28125
7.04932975769043,1,99.3,1685.21875,5825.28125
8.055904865264893,1,100.3,1963.21875,5825.28125
9.062514305114746,1,99.3,2055.6640625,5313.25
10.070497989654541,1,100.2,2055.6640625,5313.25
11.077335119247437,1,99.3,2055.6640625,5313.25
12.085360765457153,1,100.2,2055.6640625,5313.25
13.0939302444458,1,101.1,2052.3359375,5313.25
14.103288173675537,1,100.1,2052.3359375,5313.25
15.1116464138031,1,99.2,2052.3359375,5313.25
16.119874954223633,1,100.2,2047.54296875,5313.25
17.12882161140442,1,100.1,2047.54296875,5313.25
18.1370952129364,1,643.6,639.81640625,33775.23046875
19.145775079727173,1,1797.3,702.3828125,34383.26171875
20.156475067138672,1,3148.9,1410.515625,34383.26171875
21.17441463470459,1,499.9,809.0078125,35407.32421875
22.184197664260864,1,100.0,809.01171875,35407.32421875
23.1933810710907,1,100.1,809.01953125,35407.32421875
24.20214080810547,1,100.1,2278.78125,34931.29296875
25.21148133277893,1,3710.6,2818.859375,34963.29296875
26.25124430656433,1,3206.1,6599.76953125,38075.29296875
27.25848078727722,1,3640.4,10685.76171875,50897.29296875
28.27655577659607,1,4187.4,11582.7890625,50897.29296875
29.292489051818848,1,4073.7,11279.14453125,53441.79296875
30.30998158454895,1,2340.0,18431.4140625,66877.79296875
31.31692123413086,1,1904.8,20398.6953125,66877.79296875
32.325103521347046,1,106.1,26594.41015625,87357.79296875
33.33230400085449,1,103.3,33566.421875,87357.79296875
34.34036302566528,1,104.2,36042.10546875,87357.79296875
35.34784555435181,1,103.2,35727.5390625,87357.79296875
36.35499978065491,1,103.3,35283.44140625,87357.79296875
37.36226844787598,1,101.3,34898.234375,87357.79296875
38.36981225013733,1,1406.4,34739.17578125,87357.79296875
39.37665843963623,1,2010.4,34931.7734375,87357.79296875
40.38948369026184,1,1985.4,36717.4453125,87357.79296875
41.40366768836975,1,1782.6,34650.9921875,111933.79296875
42.41147589683533,1,1127.3,39539.41796875,111933.79296875
43.4304735660553,1,2478.0,37881.26171875,111933.79296875
44.44542384147644,1,2371.5,35727.1015625,111933.79296875
45.4690625667572,1,550.9,39082.765625,111933.79296875
46.47868776321411,1,575.3,44573.796875,111933.79296875
47.52798891067505,1,4758.9,44965.8046875,111933.79296875
48.54618763923645,1,1005.6,42460.48828125,111933.79296875
49.55386805534363,1,2702.4,42610.87109375,111933.79296875
50.56161427497864,1,2202.2,37092.21484375,111933.79296875
51.56847786903381,1,2680.6,19363.234375,111933.79296875
52.58747124671936,1,4778.3,19057.21484375,111933.79296875
53.607470989227295,1,4778.6,18702.44140625,111933.79296875
54.62731456756592,1,4452.8,21279.76171875,111933.79296875
55.63450574874878,1,2181.4,20906.75390625,111933.79296875
56.641493797302246,1,1973.2,19885.47265625,111933.79296875
57.651485204696655,1,3805.2,11105.81640625,111933.79296875
58.6714882850647,1,3171.5,12865.3359375,111933.79296875
59.679359912872314,1,2390.0,11322.06640625,111933.79296875
60.68734312057495,1,2217.6,10804.5390625,111933.79296875
61.69248867034912,1,1635.5,3934.92578125,111933.79296875
62.699469804763794,1,4569.0,3719.71875,111933.79296875
63.74950933456421,1,2727.1,12150.82421875,111933.79296875
64.77568101882935,1,3805.7,11742.64453125,111933.79296875
65.78333735466003,1,4142.1,11574.32421875,111933.79296875
66.79148459434509,1,4411.5,13799.0078125,112105.79296875
67.81683444976807,1,648.5,21777.37109375,112325.79296875
68.82523131370544,1,1919.9,21477.77734375,112325.79296875
69.83264565467834,1,101.3,27751.1875,112325.79296875
70.8403570652008,1,104.2,34661.69921875,112325.79296875
71.84813737869263,1,104.2,35604.55859375,112325.79296875
72.85538959503174,1,105.2,35392.53125,112325.79296875
73.86289072036743,1,106.2,35095.90625,112325.79296875
74.8697338104248,1,104.3,34754.7578125,112325.79296875
75.87748575210571,1,1974.7,34713.3359375,112325.79296875
76.88547492027283,1,1945.6,34423.35546875,112325.79296875
77.89250040054321,1,1802.1,36124.12109375,112325.79296875
78.9152238368988,1,1568.3,36091.65234375,112325.79296875
79.92348146438599,1,2343.8,39642.296875,112325.79296875
80.94278740882874,1,2123.9,38333.48046875,112325.79296875
81.95057010650635,1,1629.3,36131.1171875,112325.79296875
82.95741868019104,1,104.3,40918.546875,112325.79296875
83.96547985076904,1,2537.7,45125.8203125,112325.79296875
84.98490071296692,1,3369.4,49066.9609375,112325.79296875
85.99248170852661,1,1499.7,41116.0546875,112325.79296875
87.0124819278717,1,2363.7,38526.0,112325.79296875
88.03175830841064,1,2146.8,35853.171875,112325.79296875
89.03847980499268,1,4319.7,19269.75,112325.79296875
90.05847001075745,1,4779.7,18909.84765625,112325.79296875
91.07848501205444,1,4777.3,18579.546875,112325.79296875
92.0994725227356,1,3180.3,21032.06640625,112325.79296875
93.11541628837585,1,2421.0,20122.44921875,112325.79296875
94.12448644638062,1,2411.5,11115.4375,112325.79296875
95.13710737228394,1,3712.2,11129.77734375,112325.79296875
96.14606666564941,1,3087.4,11279.609375,112325.79296875
97.17026257514954,1,2140.0,10695.84765625,112325.79296875
98.17747163772583,1,2274.5,10167.03125,112325.79296875
99.19247508049011,1,2290.4,3660.46484375,112325.79296875
100.25301051139832,1,4288.3,6045.78125,112325.79296875
101.26043152809143,1,2581.1,11196.0546875,112325.79296875
102.27874159812927,1,4051.8,11960.67578125,112325.79296875
103.29547429084778,1,4055.0,9534.625,112325.79296875
104.31453824043274,1,3840.5,15705.671875,112629.79296875
105.32249093055725,1,970.3,22545.67578125,112629.79296875
106.3358724117279,1,1046.0,23851.90625,112629.79296875
107.34332060813904,1,101.2,30830.046875,112629.79296875
108.35000038146973,1,103.3,35412.75,112629.79296875
109.35767388343811,1,103.2,35185.29296875,112629.79296875
110.3657214641571,1,105.2,34846.18359375,112629.79296875
111.37254881858826,1,102.3,34569.92578125,112629.79296875
112.37939548492432,1,939.7,34206.98046875,112629.79296875
113.38547921180725,1,1790.0,35348.9453125,112629.79296875
114.40414810180664,1,1304.5,36165.125,112629.79296875
115.41493391990662,1,2617.7,35406.6796875,112629.79296875
116.4230649471283,1,534.7,38411.5546875,112629.79296875
117.43098592758179,1,2931.8,42325.8046875,112629.79296875
118.43768167495728,1,2226.0,37110.2265625,112629.79296875
119.44540929794312,1,898.1,38164.44140625,112629.79296875
120.45271468162537,1,102.3,42883.47265625,112629.79296875
121.46048355102539,1,4412.9,45095.72265625,112629.79296875
122.47964239120483,1,1485.5,50334.046875,112629.79296875
123.48658990859985,1,2974.3,41822.859375,112629.79296875
124.49547529220581,1,1584.1,37169.34375,112629.79296875
125.5103349685669,1,2883.0,19518.0,112629.79296875
126.53383111953735,1,4776.0,19245.42578125,112629.79296875
127.55417943000793,1,4772.9,18879.1796875,112629.79296875
128.57448601722717,1,4760.1,20237.40625,112629.79296875
129.59506797790527,1,2268.2,21018.4921875,112629.79296875
130.6034836769104,1,2086.6,19973.890625,112629.79296875
131.61348056793213,1,3428.5,11219.79296875,112629.79296875
132.63522744178772,1,3161.3,12887.35546875,112629.79296875
133.65047216415405,1,2527.7,11210.08984375,112629.79296875
134.66478610038757,1,2045.4,10717.8984375,112629.79296875
135.67260456085205,1,1814.8,3567.2109375,112629.79296875
136.68047952651978,1,4073.2,3781.0625,112629.79296875
137.7304766178131,1,2943.9,10000.96484375,112629.79296875
138.7489287853241,1,3950.7,11213.18359375,112629.79296875
139.77047300338745,1,3890.8,12474.1875,112629.79296875
140.785484790802,1,4324.6,13210.94140625,112653.79296875
141.8086643218994,1,1122.9,20819.79296875,112877.79296875
142.8165271282196,1,1896.1,21317.6015625,112877.79296875
143.82405400276184,1,99.3,28407.6015625,112877.79296875
144.83087849617004,1,104.3,35250.4765625,112877.79296875
145.83791947364807,1,103.3,35522.5859375,112877.79296875
146.84483766555786,1,103.3,35285.1953125,112877.79296875
147.8513925075531,1,106.3,35019.79296875,112877.79296875
148.858069896698,1,183.8,34737.546875,112877.79296875
149.86695837974548,1,2021.6,34499.5234375,112877.79296875
150.87359285354614,1,1797.2,34550.765625,112877.79296875
151.88147473335266,1,1813.9,35750.8203125,112877.79296875
152.89639520645142,1,1487.6,36217.3203125,112877.79296875
153.90448021888733,1,2519.8,39501.78515625,112877.79296875
154.92356061935425,1,1962.4,38593.96875,112877.79296875
155.93114352226257,1,1604.8,36356.38671875,112877.79296875
156.93811917304993,1,102.3,41107.84375,112877.79296875
157.94548273086548,1,2648.6,45180.39453125,112877.79296875
158.96484780311584,1,3328.5,49190.4921875,112877.79296875
159.97348284721375,1,1784.7,41038.0,112877.79296875
160.99348402023315,1,2494.1,38413.0859375,112877.79296875
162.01233863830566,1,1807.1,19388.9375,112877.79296875
163.01848077774048,1,4635.3,19191.921875,112877.79296875
164.03846836090088,1,4778.7,18872.19140625,112877.79296875
165.05846881866455,1,4778.5,18533.90625,112877.79296875
166.0784730911255,1,2456.7,21074.73828125,112877.79296875
167.09773588180542,1,2501.8,20425.75390625,112877.79296875
168.11186051368713,1,2300.3,11566.41796875,112877.79296875
169.12247562408447,1,4086.1,11773.27734375,112877.79296875
170.13465428352356,1,2894.3,12880.5859375,112877.79296875
171.1422576904297,1,2511.9,10849.2734375,112877.79296875
172.14964938163757,1,1893.1,10368.484375,112877.79296875
173.1563196182251,1,2086.1,3915.6875,112877.79296875
174.19928646087646,1,4504.2,5910.06640625,112877.79296875
175.20748257637024,1,2360.0,11335.5625,112925.79296875
176.22547340393066,1,4167.1,12044.84765625,112925.79296875
177.24048519134521,1,4048.8,9923.703125,112925.79296875
178.26095342636108,1,3707.0,15708.01171875,113173.79296875
179.2682089805603,1,962.2,22601.5625,113173.79296875
180.27891540527344,1,1053.5,23311.453125,113173.79296875
181.28611063957214,1,102.3,29967.8515625,113173.79296875
182.29287934303284,1,104.3,36180.33984375,113173.79296875
183.30017495155334,1,104.2,35905.21484375,113173.79296875
184.3079674243927,1,104.2,35567.9921875,113173.79296875
185.31474614143372,1,105.3,35219.56640625,113173.79296875
186.3224720954895,1,395.0,34853.80859375,113173.79296875
187.33005332946777,1,1926.1,34633.3359375,113173.79296875
188.33699011802673,1,1658.5,35208.0546875,113173.79296875
189.34547996520996,1,2260.9,35817.4453125,113173.79296875
190.36037302017212,1,1008.9,36983.78125,113173.79296875
191.3673813343048,1,2984.1,40978.83984375,113173.79296875
192.3747227191925,1,1623.1,37186.015625,113173.79296875
193.38259506225586,1,1567.7,37020.48828125,113173.79296875
194.3904423713684,1,104.2,41860.34765625,113173.79296875
195.39748406410217,1,3374.5,45202.9765625,113173.79296875
196.41672611236572,1,2662.7,49609.734375,113197.79296875
197.42448139190674,1,2309.1,41084.0,113197.79296875
198.44356322288513,1,2110.7,38731.390625,113197.79296875
199.4514718055725,1,1870.4,19582.54296875,113197.79296875
200.47047400474548,1,4779.0,19275.86328125,113197.79296875
201.49171495437622,1,4774.7,18935.87109375,113197.79296875
202.51347041130066,1,4779.1,18607.59765625,113197.79296875
203.53247737884521,1,2412.1,21065.55859375,113197.79296875
204.54387307167053,1,2576.6,20180.28515625,113197.79296875
205.55347418785095,1,2231.6,11157.30859375,113197.79296875
206.58025431632996,1,3873.7,11661.421875,113197.79296875
207.58838987350464,1,3077.5,12968.78515625,113197.79296875
208.60347414016724,1,2304.3,10745.3359375,113197.79296875
209.6199812889099,1,2132.9,10524.6484375,113197.79296875
210.62847137451172,1,2239.7,3856.09765625,113197.79296875
211.67176628112793,1,4118.5,6409.9921875,113197.79296875
212.67930436134338,1,2803.0,11355.23046875,113197.79296875
213.69866728782654,1,4174.4,12030.625,113197.79296875
214.71548175811768,1,4072.2,10393.57421875,113197.79296875
215.7355306148529,1,3369.3,16647.5078125,113313.79296875
216.7428684234619,1,1513.0,22599.51171875,113313.79296875
217.75517678260803,1,513.6,23761.2890625,113313.79296875
218.7630693912506,1,102.2,30719.1484375,113313.79296875
219.77079105377197,1,101.2,35215.5859375,113313.79296875
220.77859139442444,1,104.2,35021.2734375,113313.79296875
221.78565955162048,1,104.3,34720.09765625,113313.79296875
222.79271125793457,1,103.3,34465.3046875,113313.79296875
