elapsed_time,nproc,cpu,mem_real,mem_virtual
4.649162292480469e-05,1,0.0,12.203125,3192.18359375
1.0059759616851807,1,52.7,20.8359375,55.7109375
2.014359951019287,1,1721.8,627.66015625,5033.3125
3.0236217975616455,1,1776.3,1970.41796875,8469.34375
4.031457185745239,1,1118.3,2264.890625,9493.40625
5.038541793823242,1,100.3,2264.890625,9493.40625
6.04597020149231,1,99.3,2264.890625,9493.40625
7.053418397903442,1,100.3,2264.8984375,9493.40625
8.060077428817749,1,99.3,2264.8984375,9493.40625
9.067078590393066,1,99.3,2424.53515625,9493.3828125
10.075038194656372,1,101.2,4456.734375,37655.375
11.082898139953613,1,99.2,6714.921875,37655.375
12.09070873260498,1,99.2,8976.39453125,37655.375
13.098309993743896,1,101.2,11228.7578125,37655.375
14.108131647109985,1,492.2,13071.62109375,37655.375
15.117862701416016,1,1471.7,13112.078125,37655.375
16.131523847579956,1,1195.7,13141.60546875,37655.375
17.1513569355011,1,1937.7,13174.828125,37655.375
18.21435022354126,1,4768.0,13174.828125,37655.375
19.270342111587524,1,4779.6,13174.8359375,37655.375
20.309345722198486,1,4777.5,13174.8359375,37655.375
21.347341537475586,1,4783.4,13174.8359375,37655.375
22.385198831558228,1,2845.8,14523.546875,38807.375
23.39236855506897,1,100.3,14523.546875,38807.375
24.399080514907837,1,99.3,14523.546875,38807.375
25.405649185180664,1,101.3,14523.546875,38807.375
26.41199564933777,1,100.4,14523.546875,38807.375
27.416836261749268,1,99.5,14523.546875,38807.375
28.42440629005432,1,100.2,14523.546875,38807.375
29.430904388427734,1,100.3,14523.546875,38807.375
30.438220024108887,1,100.3,14523.546875,38807.375
31.446645498275757,1,100.2,14523.546875,38807.375
32.45302724838257,1,101.4,14523.546875,38807.375
33.46226763725281,1,100.1,14523.546875,38807.375
34.47089242935181,1,100.1,14523.546875,38807.375
35.47930145263672,1,100.2,14523.546875,38807.375
36.48741388320923,1,100.2,14523.546875,38807.375
37.49554896354675,1,100.2,14523.546875,38807.375
38.50480103492737,1,100.1,14523.546875,38807.375
39.513773918151855,1,100.1,14523.546875,38807.375
40.523154735565186,1,101.0,14523.546875,38807.375
41.531665325164795,1,100.2,14523.546875,38807.375
42.53978681564331,1,100.2,14523.546875,38807.375
43.54864954948425,1,100.1,14523.546875,38807.375
44.556918144226074,1,100.2,14523.546875,38807.375
45.566434383392334,1,100.0,14523.546875,38807.375
46.57582068443298,1,918.4,16024.625,38819.375
47.5863676071167,1,2683.8,18407.59765625,38819.375
48.6106915473938,1,4122.1,18407.80859375,38819.375
49.618030071258545,1,2844.7,24570.69140625,45521.375
50.626469373703,1,744.7,26825.8046875,45521.375
51.6368145942688,1,3873.1,27228.16015625,66001.375
52.644538164138794,1,100.2,30646.953125,66001.375
53.65123724937439,1,99.3,34043.83984375,66001.375
54.65851092338562,1,100.3,37504.97265625,66001.375
55.66546630859375,1,99.3,41048.93359375,66001.375
56.67219662666321,1,100.3,43209.92578125,66001.375
57.679672718048096,1,100.3,43209.92578125,66001.375
58.686370611190796,1,99.3,43209.92578125,66001.375
59.69341516494751,1,100.3,43209.92578125,66001.375
60.70053672790527,1,1103.2,43298.55859375,66033.375
61.70735478401184,1,1919.0,43802.9609375,66949.375
62.7223219871521,1,854.1,45681.3359375,67205.375
63.729350328445435,1,1818.5,46516.8984375,67557.375
64.74792146682739,1,1274.2,48086.2734375,67917.375
65.75536227226257,1,511.2,49071.50390625,67917.375
66.77447628974915,1,2379.4,50873.015625,68637.375
