elapsed_time,nproc,cpu,mem_real,mem_virtual
4.8160552978515625e-05,1,0.0,8.78515625,814.40625
1.0058791637420654,5,48.7,496.53515625,2484.47265625
2.0143723487854004,4,100.3,690.58203125,2474.36328125
3.021597385406494,5,101.9,725.45703125,2956.984375
4.032308101654053,4,236.9,841.3828125,2686.515625
5.041118860244751,3,100.0,662.06640625,2091.0546875
6.051472187042236,3,99.0,746.73828125,2203.0546875
7.061115503311157,5,3.0,437.54296875,2456.3359375
8.070589542388916,3,100.0,287.5859375,1624.94140625
9.08043885231018,3,2.0,200.015625,1523.44140625
10.091010808944702,3,0.0,307.1015625,1627.328125
11.100738525390625,3,2.0,229.09375,1545.94140625
12.111242294311523,4,299.0,223.23046875,1561.84375
13.121376037597656,4,2.0,247.69921875,1893.0390625
14.131271123886108,1,39.6,134.7578125,779.2421875
15.14473271369934,1,100.7,523.59765625,1259.2421875
16.152114391326904,1,100.3,849.5078125,1387.2109375
17.158992290496826,1,1010.0,977.9609375,5459.8125
18.16992211341858,1,1980.1,1448.69140625,7431.84375
19.18021583557129,1,1713.3,2693.171875,8967.84375
20.1926326751709,1,692.4,2802.14453125,9991.8828125
21.20334267616272,1,442.4,3422.19921875,9548.375
22.211710691452026,1,2942.1,3435.85546875,9548.375
23.26145648956299,1,1391.6,4518.8984375,11340.375
24.271706104278564,1,2169.1,9540.33984375,16472.375
25.2887065410614,1,4154.4,9604.5234375,16472.375
26.30946969985962,1,4162.9,12598.015625,24546.375
27.316571474075317,1,100.3,16114.30859375,24546.375
28.3248233795166,1,1248.6,17435.16796875,34786.375
29.33362627029419,1,100.1,20618.67578125,34786.375
30.341118097305298,1,99.3,23965.33203125,34786.375
31.348719596862793,1,100.2,24620.2890625,34786.375
32.3565194606781,1,100.2,24620.2890625,34786.375
33.36352348327637,1,1744.0,24789.5625,34966.375
34.36981725692749,1,2109.4,25203.0234375,47510.375
35.3778018951416,1,1383.9,27268.03515625,47652.375
36.390116453170776,1,1647.9,28399.8046875,48447.375
37.39876461029053,1,99.1,31160.578125,48447.375
38.40697240829468,1,2896.2,32526.70703125,48967.375
39.41527605056763,1,2367.2,33162.953125,49753.375
40.4247100353241,1,3501.4,33335.2734375,49873.375
41.444700956344604,1,4775.6,33337.59765625,49893.375
42.46910309791565,1,3962.8,33682.50390625,50211.375
43.476256370544434,1,2234.4,33729.23046875,50319.375
44.48371458053589,1,3387.7,33779.8984375,50319.375
45.49624729156494,1,2176.7,33829.1484375,50403.375
46.505706548690796,1,2520.2,33829.2578125,50403.375
47.51770329475403,1,1517.7,33833.9140625,50403.375
48.532230377197266,1,3093.3,34069.02734375,50403.375
49.540703773498535,1,3183.9,34070.9609375,50403.375
50.559513330459595,1,4400.9,35030.52734375,51523.375
51.57860803604126,1,3059.4,36039.8125,52699.375
52.58587598800659,1,100.3,39481.47265625,67035.375
53.5933141708374,1,99.3,42992.53125,67035.375
54.60005736351013,1,99.3,44231.82421875,67035.375
55.60740876197815,1,100.3,44231.82421875,67035.375
56.615071535110474,1,1351.7,44327.08984375,67123.375
57.62261748313904,1,2147.0,44839.3984375,67655.375
58.63970756530762,1,2011.6,45253.89453125,68099.375
59.658995151519775,1,1239.0,45619.67578125,68439.375
60.66705870628357,1,2777.6,46154.37890625,69207.375
61.674800634384155,1,2558.4,46976.19921875,69799.375
62.682708978652954,1,3989.4,47067.83203125,69943.375
63.70270133018494,1,4771.6,47069.46875,69943.375
64.7230236530304,1,3468.3,47220.30078125,70199.375
65.73042440414429,1,2590.0,47249.19140625,70247.375
