elapsed_time,nproc,cpu,mem_real,mem_virtual
4.506111145019531e-05,1,0.0,12.5078125,3192.18359375
1.0059418678283691,1,47.7,23.33203125,55.7109375
2.0129940509796143,1,1547.3,666.33203125,5031.3125
3.021613597869873,1,1952.9,1995.6640625,8543.34375
4.028934955596924,1,1137.7,2499.01953125,9567.40625
5.036351203918457,1,99.3,2630.61328125,9567.3828125
6.0436882972717285,1,99.3,4603.65625,18613.375
7.051072597503662,1,100.3,6813.42578125,18613.375
8.057976484298706,1,347.6,8925.23828125,18695.875
9.064692735671997,1,899.0,8986.79296875,18695.875
10.072037696838379,1,1276.6,9044.74609375,18695.875
11.0786612033844,1,1304.3,9046.44921875,18700.875
12.085923194885254,1,101.3,9046.44921875,18700.875
13.093566656112671,1,2285.6,9048.4296875,18700.875
14.125904560089111,1,1159.6,9111.50390625,18816.375
15.132858514785767,1,102.3,9111.50390625,18816.375
16.139750957489014,1,102.3,9111.50390625,18816.375
17.14646601676941,1,3190.4,9148.6015625,18816.375
18.153491973876953,1,102.3,9148.6015625,18816.375
19.160239458084106,1,104.3,9148.6015625,18816.375
20.166871309280396,1,101.3,9148.6015625,18816.375
21.173566102981567,1,2715.6,9157.09375,18816.375
22.18075466156006,1,119.1,9183.41015625,18950.375
23.187533855438232,1,101.3,9183.41015625,18950.375
24.196563959121704,1,217.0,9183.41015625,18950.375
25.21856999397278,1,3035.3,9190.578125,18959.375
26.266088724136353,1,4783.9,9190.578125,18959.375
27.308490753173828,1,3855.1,9629.7734375,19323.375
28.315712928771973,1,101.3,9629.7734375,19323.375
29.322189331054688,1,100.4,9629.7734375,19323.375
30.32905077934265,1,100.3,9629.7734375,19323.375
31.33571171760559,1,100.3,9629.7734375,19323.375
32.34215545654297,1,101.3,9629.7734375,19323.375
33.348583936691284,1,99.4,9629.7734375,19323.375
34.35597348213196,1,100.3,9629.7734375,19323.375
35.363165855407715,1,101.3,9629.7734375,19323.375
36.36947774887085,1,100.4,9629.7734375,19323.375
37.37883687019348,1,100.1,9629.7734375,19323.375
38.38722229003906,1,101.1,9629.7734375,19323.375
39.39609241485596,1,100.1,9629.7734375,19323.375
40.40540146827698,1,101.1,9629.7734375,19323.375
41.41466212272644,1,100.1,9629.7734375,19323.375
42.423304319381714,1,101.1,9629.7734375,19323.375
43.432257652282715,1,100.1,9629.7734375,19323.375
44.44192886352539,1,100.0,9629.7734375,19323.375
45.45052909851074,1,343.1,9710.0078125,19323.375
46.460572481155396,1,906.9,11555.37890625,19323.375
47.48367643356323,1,3562.3,15072.27734375,22907.375
48.49456739425659,1,4073.3,15473.7109375,23291.375
49.513304471969604,1,3347.8,20722.28515625,38212.375
50.52127504348755,1,99.2,24251.44140625,38212.375
51.527955532073975,1,99.3,27790.171875,38212.375
52.53505778312683,1,3243.9,28653.73046875,58692.375
53.54184937477112,1,99.3,32023.98046875,58692.375
54.548744440078735,1,101.3,35393.6171875,58692.375
55.55616307258606,1,99.3,38911.27734375,58692.375
56.562527656555176,1,99.4,42406.9296875,58692.375
57.570287466049194,1,100.2,44322.9921875,58692.375
58.57723879814148,1,99.3,44322.9921875,58692.375
59.58383631706238,1,100.3,44322.9921875,58692.375
60.59121775627136,1,99.3,44322.9921875,58692.375
61.598076581954956,1,1123.4,44336.125,58716.375
62.6195707321167,1,2305.5,44450.94921875,58812.375
63.63265919685364,1,1177.4,45226.453125,59028.375
64.64306354522705,1,1760.8,45630.6875,59176.375
65.65240502357483,1,1908.0,46365.328125,84048.375
66.66247129440308,1,100.0,48072.84765625,84048.375
67.67156672477722,1,1516.4,49963.5859375,84048.375
68.69259428977966,1,3159.0,50492.08984375,84704.375
69.70542788505554,1,1609.3,51426.69140625,84896.375
70.7123384475708,1,99.3,54268.30078125,84896.375
71.71885418891907,1,100.3,57115.0546875,84896.375
72.72657775878906,1,1310.9,59012.05859375,84896.375
73.74599409103394,1,4292.5,59985.28515625,86096.375
74.7545759677887,1,1984.1,60226.890625,86276.375
75.77394342422485,1,2501.4,60948.0,87040.375
76.78257536888123,1,2909.0,61258.1796875,87472.375
77.80257749557495,1,4768.0,61259.4765625,87472.375
78.8225679397583,1,4763.7,61260.6875,87472.375
79.84257960319519,1,4044.1,61356.80078125,87472.375
80.85157489776611,1,3296.2,61405.70703125,87576.375
81.8715717792511,1,3443.3,61479.81640625,87696.375
82.88982439041138,1,2577.0,61479.82421875,87696.375
83.90656661987305,1,2449.0,61479.890625,87696.375
84.92314624786377,1,706.2,62121.7578125,87696.375
85.93007206916809,1,337.7,62123.7421875,87696.375
86.93871927261353,1,1821.1,62134.20703125,87696.375
87.94553112983704,1,102.3,62134.20703125,87696.375
88.9533360004425,1,1288.9,62135.203125,87696.375
89.96056866645813,1,991.9,62135.203125,87696.375
90.99025678634644,1,2425.8,62137.0,87696.375
91.99763321876526,1,102.3,62137.0,87696.375
93.00486397743225,1,103.3,62137.0,87696.375
94.01257872581482,1,2364.9,62137.0,87696.375
95.05654287338257,1,823.7,62137.00390625,87696.375
96.06406331062317,1,103.2,62137.00390625,87696.375
97.07081913948059,1,102.3,62137.00390625,87696.375
98.07756853103638,1,863.2,62137.00390625,87696.375
99.10362434387207,1,1952.9,62183.73828125,87736.375
100.1114113330841,1,101.2,62183.73828125,87736.375
101.11851382255554,1,101.3,62183.73828125,87736.375
102.12557530403137,1,1300.9,62211.25,87816.375
103.170565366745,1,4784.7,62211.25,87816.375
104.22756147384644,1,4778.8,62211.25,87816.375
105.27059817314148,1,886.8,62582.515625,88200.375
106.2785108089447,1,101.2,62582.515625,88200.375
107.28509020805359,1,100.3,62582.515625,88200.375
108.29186534881592,1,100.3,62582.515625,88200.375
109.29900884628296,1,100.3,62582.515625,88200.375
110.30538964271545,1,100.4,62582.515625,88200.375
111.31159090995789,1,100.4,62582.515625,88200.375
112.31787919998169,1,101.4,62582.515625,88200.375
113.325270652771,1,100.3,62582.515625,88200.375
114.33253765106201,1,100.3,62582.515625,88200.375
115.34134697914124,1,100.1,62582.515625,88200.375
116.34999966621399,1,101.1,62582.515625,88200.375
117.35943245887756,1,100.1,62582.515625,88200.375
118.36789274215698,1,100.2,62582.515625,88200.375
119.37732076644897,1,101.0,62582.515625,88200.375
120.38652276992798,1,100.1,62582.515625,88200.375
121.39610767364502,1,101.0,62582.515625,88200.375
122.40485644340515,1,101.1,62582.515625,88200.375
123.4155707359314,1,1595.0,62582.6484375,88200.375
124.43157696723938,1,2393.7,62838.65625,88200.375
125.45468664169312,1,4088.8,62838.66015625,88200.375
126.46264171600342,1,3742.7,65782.80859375,91440.375
127.47061014175415,1,2793.2,65782.80859375,91440.375
128.50288581848145,1,329.4,65782.80859375,91440.375
129.5096514225006,1,99.3,65782.80859375,91440.375
130.51824522018433,1,100.1,65782.80859375,91440.375
131.52551937103271,1,99.3,65782.80859375,91440.375
132.53319382667542,1,100.2,65782.80859375,91440.375
133.54000854492188,1,1702.6,65893.4296875,91644.375
134.54711365699768,1,1997.8,66161.7578125,91908.375
135.55496096611023,1,2181.8,66449.61328125,92140.375
136.561527967453,1,906.9,66578.1171875,92524.375
137.56862092018127,1,2861.9,67092.4140625,92812.375
138.5752818584442,1,2640.3,67549.86328125,93260.375
139.5843048095703,1,353.8,67562.23046875,93260.375
140.5925784111023,1,2882.5,67562.23046875,93260.375
141.6121084690094,1,2634.9,68347.39453125,94156.375
142.61797523498535,1,2938.6,68982.60546875,94916.375
143.62447142601013,1,2344.8,69448.875,95484.375
144.6395721435547,1,3976.9,69565.8203125,95612.375
145.6613416671753,1,4748.4,69567.421875,95612.375
146.68054342269897,1,4659.6,69655.53125,95676.375
147.69156908988953,1,3350.3,69689.66015625,95740.375
148.70009970664978,1,3765.4,69738.98828125,95996.375
149.70772457122803,1,2706.6,69801.92578125,96076.375
150.7470736503601,1,2304.5,69801.98046875,96076.375
151.7542369365692,1,2320.1,69802.05859375,96076.375
152.7619686126709,1,335.4,69929.4140625,96076.375
153.76856994628906,1,1159.3,69930.2890625,96076.375
154.78837180137634,1,879.5,69940.8828125,96076.375
155.81204843521118,1,846.9,69941.9375,96076.375
156.81902384757996,1,1823.3,69943.99609375,96076.375
157.8257441520691,1,102.3,69943.99609375,96076.375
158.83323097229004,1,1980.2,69943.99609375,96076.375
159.84101605415344,1,102.2,69943.99609375,96076.375
160.84759140014648,1,103.3,69943.99609375,96076.375
161.8549952507019,1,1727.2,69968.80859375,96076.375
162.86261105537415,1,101.2,69968.80859375,96076.375
163.86957168579102,1,2148.0,69986.171875,96076.375
164.9055676460266,1,4698.9,69986.171875,96076.375
165.94840812683105,1,561.0,70204.48828125,96268.375
166.95494294166565,1,100.3,70204.48828125,96268.375
167.96301364898682,1,100.2,70204.48828125,96268.375
168.9705126285553,1,100.2,70204.48828125,96268.375
169.97869157791138,1,101.2,70204.48828125,96268.375
170.98667287826538,1,100.2,70204.48828125,96268.375
171.99363565444946,1,100.3,70204.48828125,96268.375
173.0022795200348,1,101.1,70204.48828125,96268.375
174.01079535484314,1,100.1,70204.48828125,96268.375
175.01750993728638,1,100.3,70204.48828125,96268.375
176.02664184570312,1,100.1,70204.48828125,96268.375
177.03605604171753,1,986.7,70204.5546875,96268.375
178.04622340202332,1,3149.4,70204.60546875,96268.375
179.05557250976562,1,4191.7,70204.60546875,96268.375
180.0638144016266,1,4210.9,73260.828125,99508.375
181.07358598709106,1,2226.6,73260.828125,99508.375
182.08336329460144,1,1071.3,73260.828125,99508.375
183.0917456150055,1,100.2,73260.828125,99508.375
184.09869694709778,1,99.3,73260.828125,99508.375
185.10546970367432,1,100.3,73260.828125,99508.375
186.1135323047638,1,99.2,73260.828125,99508.375
187.12136483192444,1,1265.3,73326.22265625,99604.375
188.12851285934448,1,2018.5,73651.3125,99860.375
189.13559198379517,1,1887.6,73899.5234375,100196.375
190.14604496955872,1,1563.6,74232.87109375,100692.375
191.15315556526184,1,2746.4,74636.56640625,101160.375
192.16014003753662,1,2254.6,75231.125,101848.375
193.16662788391113,1,866.3,75331.05859375,101928.375
194.17457818984985,1,1708.5,75331.05859375,101928.375
195.1941957473755,1,3817.9,76195.16796875,102664.375
196.2025809288025,1,2490.2,76439.82421875,103048.375
197.2280731201172,1,2001.1,77276.50390625,103848.375
198.2435748577118,1,3495.6,77535.52734375,104344.375
199.26357412338257,1,4755.0,77537.46875,104344.375
200.2835738658905,1,4749.9,77539.59375,104344.375
201.30418872833252,1,3978.3,77659.1796875,104440.375
202.3115692138672,1,3117.9,77714.64453125,104440.375
203.33032274246216,1,3622.9,77804.8828125,104648.375
204.34056901931763,1,2571.9,77804.91015625,104648.375
205.35571432113647,1,2601.6,77805.0546875,104648.375
206.36557292938232,1,2977.5,77846.76953125,104961.88671875
207.38406133651733,1,2780.7,78070.9296875,105057.88671875
208.39256715774536,1,2162.5,78251.09765625,105169.88671875
209.4123432636261,1,4758.8,78255.2734375,105169.88671875
210.43144965171814,1,3024.3,78314.75,105361.88671875
211.45118761062622,1,3223.3,79103.453125,105364.88671875
212.4715747833252,1,3312.4,79145.20703125,105476.88671875
213.4948410987854,1,2739.5,79207.78515625,105724.88671875
214.50357675552368,1,3455.7,79618.609375,105724.88671875
215.52185487747192,1,3194.6,79665.6484375,105724.88671875
216.53001856803894,1,3529.9,79825.91796875,105724.88671875
217.5394365787506,1,3359.7,79847.48046875,105820.88671875
