elapsed_time,nproc,cpu,mem_real,mem_virtual
4.5299530029296875e-05,2,0.0,7.3671875,37.24609375
1.0010452270507812,7,22.0,158.6171875,519.78515625
2.0033044815063477,3,0.0,518.6640625,1363.31640625
3.005063772201538,3,2.0,593.8359375,1504.84765625
4.006821632385254,3,99.8,797.53125,1764.84765625
5.0086071491241455,3,525.9,1303.45703125,2343.9140625
6.010757207870483,3,1280.5,1235.8515625,2191.9140625
7.012680768966675,3,840.5,1003.90625,2338.8203125
8.01440954208374,3,275.6,841.3828125,2400.7734375
9.016014099121094,3,1161.7,1493.96875,2573.9140625
10.01799988746643,3,1300.4,1507.69921875,2583.9140625
11.02007246017456,3,1049.3,1186.12890625,2615.84375
12.021616697311401,3,349.4,822.734375,2635.7734375
13.023314476013184,3,0.0,538.59375,1571.734375
14.02525806427002,3,98.9,748.66015625,1839.734375
15.026684284210205,3,100.8,897.796875,2067.765625
16.028218269348145,3,330.4,1455.359375,2663.359375
17.02988886833191,3,982.9,1824.4296875,3141.953125
18.032106399536133,3,1302.9,1665.8828125,2896.51953125
19.03366231918335,3,1102.7,1670.59765625,2976.49609375
20.03581929206848,3,754.7,1465.73828125,3160.44921875
21.037496089935303,3,246.5,1119.4921875,3200.40234375
22.03938865661621,3,422.1,1518.23828125,3257.53125
23.041458129882812,3,1299.3,1964.93359375,3431.53125
24.043578386306763,3,1300.2,2075.01171875,3491.53125
25.04569172859192,3,1300.2,2029.875,3575.53125
26.047832012176514,3,1234.3,1884.15234375,3575.5078125
27.050007820129395,3,673.8,1333.6796875,3699.42578125
28.051745653152466,3,318.5,1192.5,3699.4140625
29.05318331718445,2,10.0,14.4375,4416.890625
30.055121421813965,2,74.9,134.7734375,8394181.2265625
31.0569167137146,2,102.8,285.625,8445564.91796875
32.05844330787659,2,99.9,286.625,8445564.91796875
33.059810638427734,2,99.8,286.625,8445564.91796875
34.061389684677124,2,99.9,286.625,8445564.91796875
35.06270933151245,2,99.9,286.625,8445564.91796875
36.06420588493347,2,100.9,286.625,8445564.91796875
37.065531492233276,2,99.8,287.875,8445054.32421875
38.06711792945862,2,98.8,1773.94921875,8462595.03515625
39.06882667541504,2,100.9,3526.94921875,8462595.03515625
40.07026147842407,2,99.8,338.6171875,8462619.09375
41.071837186813354,2,100.9,904.83984375,8462650.21875
42.07324004173279,2,99.8,2605.08984375,8462650.21875
43.07477951049805,2,99.9,2919.1953125,8462650.21875
44.076297760009766,2,99.9,353.171875,8462652.28125
45.07806587219238,2,99.8,1783.875,8462652.28125
46.079610109329224,2,100.8,3525.875,8462652.28125
47.08129572868347,2,100.9,355.546875,8462652.28125
48.082611322402954,2,99.8,951.3359375,8462652.66796875
49.08423686027527,2,99.9,2663.8359375,8462652.66796875
50.085599422454834,2,99.9,2553.41796875,8462652.66796875
51.0870840549469,2,99.9,354.7578125,8462652.796875
52.08841848373413,2,100.8,1836.87890625,8462652.796875
53.09001541137695,2,99.9,3581.62890625,8462652.796875
54.09134364128113,2,99.9,355.0703125,8462652.796875
55.09284329414368,2,100.8,1032.5859375,8462652.796875
56.094486713409424,2,98.9,2738.3359375,8462652.796875
57.09593439102173,2,100.8,2445.671875,8462652.796875
58.097872495651245,2,99.9,356.9921875,8462652.796875
59.099143981933594,2,106.8,410.44921875,8462972.02734375
60.10065245628357,2,164.8,386.74609375,8461950.59765625
