elapsed_time,nproc,cpu,mem_real,mem_virtual
3.790855407714844e-05,2,0.0,12.71484375,21852.45703125
1.005190372467041,4,8.9,646.53125,31936.87890625
2.0130679607391357,4,100.2,820.56640625,32140.87890625
3.0208756923675537,4,98.3,806.04296875,32140.87890625
4.028196573257446,4,100.3,808.671875,32140.87890625
5.035475492477417,4,99.2,802.84375,32140.87890625
6.04338264465332,4,100.3,803.2890625,32140.87890625
7.050250053405762,4,99.2,795.5,32140.87890625
8.05819320678711,4,100.3,795.1171875,32140.87890625
9.065586566925049,4,99.3,810.78125,32188.87890625
10.072357654571533,4,100.0,865.12890625,32244.87890625
11.081980228424072,4,99.0,911.12890625,32244.87890625
12.091769695281982,4,100.1,957.25390625,32308.87890625
13.100688695907593,4,100.1,1009.31640625,32394.87890625
14.110000371932983,4,100.1,1067.125,32490.87890625
15.119367599487305,4,99.1,1109.34765625,32490.87890625
16.128140687942505,4,99.0,1147.34765625,32490.87890625
17.138047456741333,2,29.7,399.1796875,28234.578125
18.148650884628296,2,0.0,156.17578125,170.90234375
19.15847373008728,2,0.0,432.86328125,28942.96875
20.168869495391846,2,101.0,528.1953125,29088.96875
21.178691148757935,2,100.0,538.1953125,29088.96875
22.188298225402832,2,99.0,548.19140625,29200.96875
23.19823431968689,2,101.0,551.1640625,29200.96875
24.207656145095825,2,99.1,551.2734375,29200.96875
25.21671462059021,2,100.1,581.3359375,29328.96875
26.225663900375366,2,100.1,596.7109375,29352.96875
27.234458923339844,2,100.1,610.7109375,29352.96875
28.243398904800415,2,100.1,628.7109375,29380.96875
29.252299070358276,2,99.2,644.796875,29380.953125
30.260672569274902,2,97.1,593.0,29965.26171875
31.270514488220215,2,2007.3,1069.27734375,58726.19921875
32.281431674957275,2,1395.2,1807.89453125,59544.23046875
33.30188298225403,2,2357.7,2331.953125,62360.23046875
34.31134366989136,2,799.7,2129.96875,63508.29296875
35.32177996635437,2,101.0,2108.15625,63508.29296875
36.331746339797974,2,100.0,2110.15625,63508.29296875
37.3412823677063,2,154.0,2977.59375,66196.26171875
38.35415196418762,2,941.0,3255.9140625,66356.26171875
39.363688945770264,2,210.1,3368.55859375,66469.76171875
40.372602462768555,2,280.5,3338.15625,65957.7421875
41.381693840026855,2,3145.1,7284.61328125,73715.2421875
42.391401529312134,2,2460.3,16914.35546875,79875.2421875
43.40553832054138,2,2788.9,14308.21875,79875.2421875
44.41342782974243,2,4172.0,14591.171875,79875.2421875
45.42843222618103,2,3660.5,12580.109375,80761.2421875
46.44844913482666,2,1871.4,16817.5390625,88492.2421875
47.45667386054993,2,99.3,18540.2734375,88492.2421875
48.46392059326172,2,1564.7,19173.5625,88492.2421875
49.47315001487732,2,1925.4,19024.03125,88499.2421875
50.47913885116577,2,1758.1,22236.44921875,88579.2421875
51.49143624305725,2,2617.5,14946.50390625,88645.2421875
52.51243996620178,2,4766.7,14789.02734375,88645.2421875
53.532915353775024,2,3103.4,16408.3359375,89735.2421875
54.54109454154968,2,2325.4,15425.91796875,89735.2421875
55.5494384765625,2,4455.7,13596.5,89735.2421875
56.56944274902344,2,2997.5,15274.44140625,89759.2421875
57.59044003486633,2,2754.1,13313.8046875,89759.2421875
58.601608991622925,2,2165.3,12930.5234375,89759.2421875
59.60838842391968,2,2351.3,3614.06640625,89759.2421875
60.61628031730652,2,982.0,4173.1015625,89759.2421875
61.6234335899353,2,208.6,4037.12890625,89759.2421875
62.62999415397644,2,559.7,3744.640625,89759.2421875
63.638431787490845,2,2188.3,10033.640625,89759.2421875
64.65712356567383,2,3901.9,11863.8125,89759.2421875
65.67943453788757,2,3804.1,12685.66796875,89759.2421875
66.69446349143982,2,3252.0,12027.66015625,89759.2421875
67.7018096446991,2,787.6,16910.0625,89759.2421875
68.70867133140564,2,520.3,16935.1640625,89759.2421875
69.71798872947693,2,1736.5,17548.56640625,89759.2421875
70.72550058364868,2,1584.9,18396.625,89759.2421875
71.73373126983643,2,2221.3,18229.91796875,89759.2421875
72.74043798446655,2,3700.0,13344.109375,89767.2421875
73.76080560684204,2,3612.3,14453.25,89965.2421875
74.76867938041687,2,2138.7,13752.2109375,89965.2421875
75.77743196487427,2,4001.4,11979.0078125,89965.2421875
