elapsed_time,nproc,cpu,mem_real,mem_virtual
4.363059997558594e-05,1,0.0,9.06640625,2731.1328125
1.0060360431671143,1,51.7,22.4140625,55.7109375
2.0132696628570557,1,99.3,120.51953125,687.7421875
3.0204811096191406,1,1875.5,783.515625,5695.34375
4.02839207649231,1,2263.3,2319.734375,8519.34375
5.046763896942139,1,521.4,2334.9609375,9583.40625
6.053908586502075,1,100.3,2334.9609375,9583.40625
7.060617923736572,1,99.3,2334.9609375,9583.40625
8.067399978637695,1,100.3,2334.9609375,9583.40625
9.075087785720825,1,100.2,3166.7109375,35809.375
10.0829758644104,1,99.2,5446.9921875,35809.375
11.089839696884155,1,100.3,7718.25390625,35809.375
12.09820008277893,1,100.1,9995.6796875,35809.375
13.105499982833862,1,99.3,12270.5234375,35809.375
14.115393877029419,1,984.2,13655.58984375,35873.375
15.137729167938232,1,1800.8,13687.90234375,35873.375
16.146857738494873,1,883.9,13712.09765625,35873.375
17.157390356063843,1,4531.0,13716.75,35873.375
18.200305700302124,1,4785.7,13716.75,35873.375
19.24382185935974,1,4784.7,13716.75,35873.375
20.284377574920654,1,4786.2,13716.75,35873.375
21.32879400253296,1,4749.6,13716.75,35873.375
22.367383241653442,1,4785.3,13716.75,35873.375
23.410584688186646,1,1172.3,15104.46484375,37733.375
24.417620420455933,1,100.3,15104.46484375,37733.375
25.425039291381836,1,100.3,15104.46484375,37733.375
26.431757926940918,1,99.3,15104.46484375,37733.375
27.43958806991577,1,101.2,15104.46484375,37733.375
28.4464590549469,1,100.3,15104.46484375,37733.375
29.45421552658081,1,100.2,15104.46484375,37733.375
30.461763858795166,1,100.3,15104.46484375,37733.375
31.469456434249878,1,100.2,15104.46484375,37733.375
32.47804069519043,1,100.1,15104.46484375,37733.375
33.48665237426758,1,100.1,15104.46484375,37733.375
34.49586892127991,1,100.1,15104.46484375,37733.375
35.50513482093811,1,100.1,15104.46484375,37733.375
36.5127112865448,1,100.2,15104.46484375,37733.375
37.52105093002319,1,100.2,15104.46484375,37733.375
38.53068494796753,1,100.0,15104.46484375,37733.375
39.54066562652588,1,101.0,15104.46484375,37733.375
40.54941248893738,1,100.1,15104.46484375,37733.375
41.5584602355957,1,100.1,15104.46484375,37733.375
42.56815814971924,1,101.0,15104.46484375,37733.375
43.57664227485657,1,99.2,15104.46484375,37733.375
44.58535313606262,1,101.1,15104.46484375,37733.375
45.5946524143219,1,100.1,15104.46484375,37733.375
46.602723836898804,1,99.2,15104.46484375,37733.375
47.61108732223511,1,101.2,15104.46484375,37733.375
48.62045860290527,1,99.1,15104.46484375,37733.375
49.6303186416626,1,101.0,15104.46484375,37733.375
