elapsed_time,nproc,cpu,mem_real,mem_virtual
5.3882598876953125e-05,2,0.0,9.140625,37.2578125
1.000976324081421,7,22.0,161.078125,522.2265625
2.0028164386749268,3,1.0,518.765625,1356.66015625
3.004412889480591,3,0.0,591.44921875,1504.19140625
4.006248474121094,3,100.8,790.4375,1764.19140625
5.007934093475342,3,530.0,1255.23828125,2302.2578125
6.009863615036011,3,1279.6,1215.1875,2206.4296875
7.011723756790161,3,942.3,1099.09765625,2298.37109375
8.013559579849243,3,390.3,1180.3046875,2427.44140625
9.015429735183716,3,1300.6,1487.2109375,2553.44140625
10.01727557182312,3,1293.6,1472.671875,2565.4296875
11.019142866134644,3,857.8,1116.140625,2611.359375
12.020554304122925,3,284.5,836.96875,2641.30078125
13.02226710319519,3,0.0,632.0390625,1706.6015625
14.024129152297974,3,99.8,812.76171875,1974.6015625
15.025883197784424,3,117.8,1084.79296875,2190.1640625
16.027580499649048,3,602.0,1638.4140625,2963.7578125
17.0292546749115,3,1217.6,1976.23046875,3386.82421875
18.03124237060547,3,1249.5,1694.41015625,2952.03515625
19.03329110145569,3,937.2,1596.7734375,3098.0
20.0351824760437,3,520.9,1153.5859375,3179.9296875
21.037266731262207,3,199.7,1123.30859375,3243.9296875
22.03883123397827,3,903.1,1918.26171875,3471.05859375
23.041003942489624,3,1300.5,2011.01953125,3471.05859375
24.04292345046997,3,1299.4,2099.72265625,3523.05859375
25.044904470443726,3,1300.5,2074.3125,3523.05859375
26.046820402145386,3,1028.2,1565.09375,3610.9765625
27.048521995544434,3,413.4,1214.5546875,3690.94140625
28.049917221069336,3,254.6,988.33203125,3690.91796875
29.051469326019287,2,32.9,153.40234375,8394367.56640625
30.053056001663208,2,241.7,495.5625,8395813.76953125
31.054428100585938,2,200.7,1138.47265625,8396475.76953125
32.055888652801514,2,198.7,1148.0234375,8396503.76953125
33.05718779563904,2,127.8,1117.15234375,8396503.76953125
34.0586519241333,2,99.8,1108.51953125,8396503.76953125
35.060413122177124,2,99.9,1093.94140625,8396503.76953125
36.061776876449585,2,99.8,1078.00390625,8396503.76953125
37.06337332725525,2,99.9,1061.87890625,8396503.76953125
38.06470561027527,2,99.9,1051.01953125,8396503.76953125
39.06602621078491,2,100.9,1044.66015625,8396503.76953125
40.06724786758423,2,99.9,1042.4765625,8396503.76953125
41.0685293674469,2,99.9,1042.4765625,8396503.76953125
42.0697500705719,2,99.9,1042.4765625,8396503.76953125
43.071166038513184,2,100.9,1042.4765625,8396503.76953125
44.072402477264404,2,99.9,1042.4765625,8396503.76953125
45.07388162612915,2,99.9,1042.4765625,8396503.76953125
46.07516002655029,2,99.9,1040.515625,8396503.76953125
47.07634663581848,2,99.9,1037.5078125,8396503.76953125
48.07754158973694,2,99.9,1045.625,8396503.76953125
49.07884621620178,2,99.8,1061.98828125,8396503.76953125
50.08040404319763,2,99.9,1322.61328125,8396663.76953125
51.08192443847656,2,99.9,1144.41796875,8396663.76953125
52.0832040309906,2,99.9,1112.30859375,8396663.76953125
53.0846586227417,2,100.8,1214.66796875,8396663.76953125
54.08621120452881,2,99.9,1224.4453125,8396663.76953125
55.087615966796875,2,99.9,1216.7890625,8396663.76953125
56.08907389640808,2,99.9,1124.34375,8396663.76953125
57.09028172492981,2,99.9,1087.84765625,8396663.76953125
58.09148955345154,2,99.9,1056.92578125,8396663.76953125
59.09269618988037,2,100.9,1031.98828125,8396663.76953125
60.093886852264404,2,99.9,1047.578125,8396663.76953125
61.09509348869324,2,99.9,1019.40625,8396663.76953125
62.09629273414612,2,99.9,975.53515625,8396663.76953125
63.09751319885254,2,99.9,936.71875,8396663.76953125
64.09872651100159,2,99.9,907.1953125,8396663.76953125
65.09993505477905,2,100.8,1038.3671875,8396663.76953125
66.10152840614319,2,99.8,1022.16796875,8396663.76953125
67.10327410697937,2,99.9,1007.32421875,8396663.76953125
68.10455322265625,2,99.9,986.92578125,8396663.76953125
69.10599374771118,2,99.9,968.7578125,8396663.76953125
70.10719847679138,2,99.8,945.15234375,8396663.76953125
71.10872912406921,2,99.9,1003.11328125,8396663.76953125
72.11008405685425,2,99.8,834.70703125,8396663.76953125
73.11157369613647,2,100.9,832.515625,8396663.76953125
74.11289024353027,2,100.8,1325.12890625,8448964.625
75.11443853378296,2,184.8,804.7421875,8449571.0390625
