elapsed_time,nproc,cpu,mem_real,mem_virtual
5.650520324707031e-05,2,0.0,7.6171875,37.24609375
1.0009605884552002,7,23.0,162.625,522.3125
2.003023862838745,3,0.0,517.7734375,1362.74609375
3.0047073364257812,3,0.0,591.296875,1504.27734375
4.006250858306885,3,99.8,794.52734375,1764.27734375
5.007899761199951,3,580.9,1273.61328125,2318.84375
6.009827136993408,3,1285.5,1220.375,2196.515625
7.011802434921265,3,927.4,1094.0078125,2300.45703125
8.013518810272217,3,523.8,1441.5234375,2537.52734375
9.015917301177979,3,1299.3,1483.72265625,2553.52734375
10.017980813980103,3,1279.4,1430.3125,2593.50390625
11.02001690864563,3,760.9,986.20703125,2623.421875
12.021490097045898,3,0.0,188.34375,992.5703125
13.023046016693115,3,99.8,647.61328125,1726.6875
14.025118350982666,3,99.9,813.921875,1974.6875
15.026432514190674,3,115.8,1081.3671875,2186.25
16.027929306030273,3,589.0,1600.0234375,2928.84375
17.029726266860962,3,1207.5,1989.01171875,3384.90625
18.031826496124268,3,1259.4,1676.8125,2928.12109375
19.033918142318726,3,977.0,1495.10546875,3082.07421875
20.035925149917603,3,517.1,1136.10546875,3180.015625
21.03751254081726,3,199.7,1098.2421875,3244.015625
22.039209365844727,3,838.3,1966.6171875,3479.14453125
23.041346549987793,3,1299.2,2011.0859375,3503.14453125
24.04345154762268,3,1301.5,2113.609375,3575.14453125
25.04541850090027,3,1297.3,2048.875,3575.14453125
26.047489166259766,3,1085.3,1561.69140625,3663.0625
27.049057483673096,3,438.2,1206.30078125,3743.02734375
28.05091667175293,3,262.6,984.53125,3743.00390625
29.05252456665039,3,20.0,124.58203125,8393749.69921875
30.05413293838501,3,10.0,140.10546875,8393764.4765625
31.056015968322754,5,15.0,706.82421875,8395930.5546875
32.05799412727356,10,99.8,886.0234375,8396955.96875
33.06032681465149,4,100.8,660.37890625,8395545.34375
34.061970710754395,4,99.8,769.7734375,8395753.34375
35.06378364562988,5,219.6,789.0625,8396538.28515625
36.06558537483215,4,2.0,384.609375,8395175.23046875
37.06747126579285,4,1.0,367.08984375,8395149.6171875
38.06936264038086,8,2.0,688.6171875,8396719.92578125
39.07156276702881,4,1.0,294.06640625,8395082.6796875
40.073466539382935,2,66.9,297.890625,8394850.56640625
41.0756516456604,2,98.8,428.28515625,8394978.53515625
42.077272176742554,2,101.8,316.65625,8446148.65625
43.079041719436646,2,101.8,353.62109375,8446617.32421875
44.08082842826843,2,101.8,588.8671875,8446617.62890625
45.08265423774719,2,102.8,362.5,8446625.4921875
46.084503412246704,2,100.8,535.8203125,8446625.4921875
47.08606481552124,2,101.9,363.0234375,8446625.75
48.08754754066467,2,106.8,391.75390625,8446921.28125
49.089035987854004,2,165.7,348.765625,8445897.21875
