elapsed_time,nproc,cpu,mem_real,mem_virtual
5.0067901611328125e-05,1,0.0,9.12109375,2993.2109375
1.0059995651245117,1,49.7,28.8203125,64.7109375
2.0129435062408447,1,101.3,83.9453125,125.7109375
3.020890474319458,1,100.2,120.02734375,673.7421875
4.028571844100952,1,978.6,741.98828125,5149.3125
5.038599491119385,1,1653.3,1790.21875,7021.34375
6.046350479125977,1,2003.4,2371.9765625,9629.40625
7.053239822387695,1,100.3,2371.9765625,9629.40625
8.059719800949097,1,99.4,2371.9765625,9629.40625
9.066654443740845,1,100.3,3191.2421875,21883.375
10.07437515258789,1,100.2,5280.24609375,21883.375
11.08214282989502,1,98.2,7375.69921875,21883.375
12.090129137039185,1,1223.2,8281.48046875,21979.375
13.096968650817871,1,3306.4,8522.26953125,22126.375
14.105021715164185,1,100.2,8522.26953125,22126.375
15.112215280532837,1,100.3,8522.26953125,22126.375
16.118934631347656,1,99.3,8522.26953125,22126.375
17.125616788864136,1,100.3,8522.26953125,22126.375
18.132676124572754,1,101.3,8522.26953125,22126.375
19.13974094390869,1,99.3,8522.26953125,22126.375
20.147589445114136,1,100.2,8522.26953125,22126.375
21.15557360649109,1,2292.7,8577.4921875,22216.375
22.20557188987732,1,4778.0,8577.4921875,22216.375
23.259700059890747,1,2670.5,9024.984375,22603.375
24.266607761383057,1,99.3,9024.984375,22603.375
25.27410578727722,1,100.2,9024.984375,22603.375
26.2812283039093,1,100.3,9024.984375,22603.375
27.28831386566162,1,101.3,9024.984375,22603.375
28.296061992645264,1,99.2,9024.984375,22603.375
29.303818702697754,1,100.2,9024.984375,22603.375
30.310266256332397,1,100.3,9024.984375,22603.375
31.316890478134155,1,99.4,9024.984375,22603.375
32.32420611381531,1,100.3,9024.984375,22603.375
33.33248329162598,1,100.2,9024.984375,22603.375
34.340643644332886,1,100.2,9024.984375,22603.375
35.3496413230896,1,101.1,9024.984375,22603.375
36.359379291534424,1,100.0,9024.984375,22603.375
37.36787986755371,1,100.2,9024.984375,22603.375
38.3769805431366,1,99.1,9024.984375,22603.375
39.38542294502258,1,100.1,9024.984375,22603.375
40.393795013427734,1,100.2,9024.984375,22603.375
41.40319752693176,1,100.1,9024.984375,22603.375
42.41300058364868,1,101.0,9024.984375,22603.375
43.42036056518555,1,100.2,9024.984375,22603.375
44.42988586425781,1,100.1,9024.984375,22603.375
45.439643144607544,1,100.0,9024.984375,22603.375
46.449116706848145,1,99.1,9024.984375,22603.375
47.45784854888916,1,2359.4,9199.47265625,22823.375
48.46663951873779,1,1794.4,9275.96484375,22823.375
49.47521615028381,1,644.4,10699.02734375,22823.375
50.484575271606445,1,3173.5,16176.91796875,27957.375
51.50757026672363,1,4435.2,16176.91796875,27957.375
52.524585247039795,1,4318.1,19372.8984375,31363.375
53.54173040390015,1,1902.4,23108.50390625,43441.375
54.549142360687256,1,99.3,26617.5625,43441.375
55.55572152137756,1,1333.3,29189.41015625,43441.375
56.565335273742676,1,4626.8,29189.44140625,43441.375
57.57534956932068,1,1749.2,31159.6015625,63921.375
58.582173347473145,1,99.3,34581.7890625,63921.375
59.58989763259888,1,100.2,38131.58984375,63921.375
60.596633434295654,1,99.3,41665.64453125,63921.375
61.60427498817444,1,100.2,45202.78515625,63921.375
62.6118643283844,1,99.3,45573.51171875,63921.375
63.61954188346863,1,99.2,45573.51171875,63921.375
64.62700629234314,1,100.3,45573.51171875,63921.375
65.6336817741394,1,99.3,45573.51171875,63921.375
66.64118337631226,1,2089.4,45769.9296875,64169.375
67.6480655670166,1,1624.6,46420.203125,64273.375
68.65657615661621,1,1726.4,47165.76171875,64513.375
69.67529630661011,1,1295.6,48788.10546875,89477.375
70.68561315536499,1,186.0,51461.95703125,89477.375
71.69949579238892,1,3057.5,51793.81640625,89817.375
72.71914720535278,1,2567.6,52186.6015625,90209.375
73.72595882415771,1,110.2,54996.94921875,90209.375
74.73329305648804,1,99.3,57841.5390625,90209.375
75.74061012268066,1,269.9,60378.609375,90209.375
76.7575888633728,1,4756.5,60388.15625,90209.375
77.78438305854797,1,1765.8,61242.171875,91053.375
78.8038239479065,1,2937.8,61786.63671875,91637.375
79.81258702278137,1,2698.3,62048.828125,91965.375
80.84058380126953,1,4734.9,62050.48828125,91965.375
81.86012148857117,1,4753.3,62050.50390625,91965.375
82.88157367706299,1,4765.9,62050.51953125,91965.375
83.90103721618652,1,3883.5,62928.12109375,92917.375
