elapsed_time,nproc,cpu,mem_real,mem_virtual
3.9577484130859375e-05,1,0.0,10.40234375,27671.3203125
1.0057919025421143,1,49.7,92.265625,775.046875
2.0135772228240967,1,100.2,358.25,1979.046875
3.020803928375244,1,100.3,618.24609375,3265.046875
4.0274012088775635,1,99.4,898.24609375,3265.046875
5.034056186676025,1,100.3,1132.2421875,5825.046875
6.040735244750977,1,100.3,1410.2421875,5825.046875
7.047678470611572,1,99.3,1692.2421875,5825.046875
8.054694652557373,1,99.3,1972.2421875,5825.046875
9.061702966690063,1,101.3,2054.6796875,5313.015625
10.068724632263184,1,99.3,2054.6796875,5313.015625
11.075234174728394,1,100.4,2054.6796875,5313.015625
12.084178924560547,1,100.1,2054.6796875,5313.015625
13.092111587524414,1,99.2,2051.3515625,5313.015625
14.10001277923584,1,100.2,2051.3515625,5313.015625
15.10781741142273,1,100.2,2051.3515625,5313.015625
16.11589527130127,1,100.2,2046.55859375,5313.015625
17.124228477478027,1,99.2,2072.078125,5838.046875
18.131808757781982,1,1836.9,430.08984375,33810.99609375
19.142305850982666,1,1782.3,1623.6015625,34383.02734375
20.15183997154236,1,2445.6,810.171875,35415.08984375
21.16174554824829,1,100.0,810.171875,35415.08984375
22.170751571655273,1,100.1,810.17578125,35415.08984375
23.178858518600464,1,101.2,786.38671875,35415.08984375
24.187938451766968,1,1249.6,2828.0625,34963.05859375
25.19993495941162,1,4724.8,2831.015625,34963.05859375
26.235968828201294,1,2697.2,13513.234375,50911.05859375
27.261932849884033,1,3606.3,11598.23828125,50911.05859375
28.276936531066895,1,4289.6,11322.8515625,50911.05859375
29.284944534301758,1,4511.5,14117.41796875,56471.05859375
30.30531668663025,1,273.4,22445.7890625,66903.05859375
31.312475204467773,1,1933.2,21802.49609375,87383.05859375
32.31912398338318,1,101.3,28327.01953125,87383.05859375
33.32576370239258,1,103.3,34795.8515625,87383.05859375
34.33251953125,1,104.3,35581.49609375,87383.05859375
35.34072661399841,1,105.1,35293.74609375,87383.05859375
36.347418546676636,1,103.3,34968.234375,87383.05859375
37.35529685020447,1,104.2,34658.19140625,87383.05859375
38.362934589385986,1,1958.1,34661.3671875,87383.05859375
39.37144088745117,1,1865.2,34363.22265625,87383.05859375
40.37754511833191,1,1751.3,36032.46875,87383.05859375
41.38369798660278,1,1584.0,35878.484375,111959.05859375
42.391945123672485,1,2207.9,39489.73046875,111959.05859375
43.411938190460205,1,2322.6,38106.921875,111959.05859375
44.42431712150574,1,1623.8,35790.265625,111959.05859375
45.432132720947266,1,102.2,40546.40625,111959.05859375
46.43894124031067,1,2203.1,45199.44140625,111959.05859375
47.45815896987915,1,3849.8,48575.40234375,111979.05859375
48.46693730354309,1,1026.1,41062.140625,111979.05859375
49.48559331893921,1,2367.8,38402.4296875,111979.05859375
50.50523900985718,1,2489.8,36631.84375,111979.05859375
51.512940883636475,1,3790.0,19271.46875,111979.05859375
52.53292989730835,1,4774.9,18969.609375,111979.05859375
53.552932024002075,1,4775.6,18615.94921875,111979.05859375
54.571460485458374,1,4361.5,21185.8125,111979.05859375
55.57875847816467,1,2251.5,20492.8671875,111979.05859375
56.58601951599121,1,2054.1,19539.5078125,111979.05859375
57.595945835113525,1,3767.9,10871.0703125,111979.05859375
58.615941762924194,1,3081.5,12615.77734375,111979.05859375
59.63498854637146,1,2436.3,11069.62109375,111979.05859375
60.64294624328613,1,2106.3,10500.11328125,111979.05859375
61.65018701553345,1,1585.5,3636.87109375,111979.05859375
62.65793442726135,1,4349.5,3575.3984375,111979.05859375
63.70695948600769,1,2794.6,11451.4921875,111979.05859375
64.73396730422974,1,3853.2,11555.66015625,111979.05859375
65.74138450622559,1,4157.4,11419.65234375,111979.05859375
66.74794316291809,1,4375.1,13464.015625,112123.05859375
67.77317523956299,1,947.1,21113.71484375,112531.05859375
68.7806179523468,1,1918.7,21554.4765625,112531.05859375
69.78720760345459,1,100.3,27987.2421875,112531.05859375
70.79435873031616,1,103.3,34395.49609375,112531.05859375
71.80105590820312,1,104.3,35653.7421875,112531.05859375
72.80781650543213,1,105.3,35379.0390625,112531.05859375
73.81428384780884,1,105.3,35117.40234375,112531.05859375
74.82021617889404,1,104.4,34824.3125,112531.05859375
75.8272955417633,1,1792.2,35121.17578125,112531.05859375
76.83530378341675,1,1902.1,34593.48046875,112531.05859375
77.8445565700531,1,1987.4,37381.72265625,112531.05859375
78.8516697883606,1,1654.1,35158.140625,112531.05859375
79.85894274711609,1,1610.5,39511.07421875,112531.05859375
80.87893915176392,1,2427.5,37942.50390625,112531.05859375
81.8978865146637,1,2251.3,35695.0078125,112531.05859375
82.90499567985535,1,258.2,39833.40625,112531.05859375
83.91394400596619,1,1368.8,45363.2265625,112531.05859375
84.93334650993347,1,4508.3,48121.4375,112559.05859375
85.94093823432922,1,474.5,41216.63671875,112559.05859375
86.9596745967865,1,2613.5,39435.828125,112559.05859375
87.96768236160278,1,2475.3,36686.12890625,112559.05859375
88.97494459152222,1,3727.4,19357.9296875,112559.05859375
89.99494242668152,1,4773.6,19012.28515625,112559.05859375
91.01593089103699,1,4774.0,18699.64453125,112559.05859375
92.03549098968506,1,4140.5,21324.50390625,112559.05859375
93.04396390914917,1,2198.4,20951.8125,112559.05859375
94.05158615112305,1,2262.7,19526.23046875,112559.05859375
95.05994629859924,1,4031.6,11256.93359375,112559.05859375
96.0811083316803,1,2966.9,12747.26953125,112559.05859375
97.0939359664917,1,2401.6,11547.4765625,112559.05859375
98.10889863967896,1,2007.8,10624.94921875,112559.05859375
99.11593413352966,1,1638.6,3901.61328125,112559.05859375
100.12393760681152,1,4619.7,3649.5078125,112559.05859375
101.1719651222229,1,2764.7,14792.2734375,112559.05859375
102.18494296073914,1,3607.8,12052.6953125,112559.05859375
103.20300889015198,1,4287.0,11636.40625,112559.05859375
104.21794390678406,1,4495.4,13869.22265625,112667.05859375
105.24001049995422,1,606.6,21871.359375,112791.05859375
106.24696373939514,1,1902.8,22017.640625,112791.05859375
107.25387167930603,1,100.3,28472.296875,112791.05859375
108.26051735877991,1,103.3,34764.19140625,112791.05859375
109.26721858978271,1,105.3,35699.015625,112791.05859375
110.27480006217957,1,106.2,35377.16015625,112791.05859375
111.28136038780212,1,104.3,35081.36328125,112791.05859375
112.28796482086182,1,104.3,34698.01953125,112791.05859375
113.29597043991089,1,1900.3,34946.15234375,112791.05859375
114.32795691490173,1,1947.1,34798.1484375,112791.05859375
115.33794903755188,1,2355.6,37128.18359375,112791.05859375
116.34550452232361,1,1749.7,34723.39453125,112791.05859375
117.35294437408447,1,1197.1,39517.40625,112791.05859375
118.3729453086853,1,2413.7,37960.41796875,112791.05859375
119.39231157302856,1,2356.2,35847.12109375,112791.05859375
120.39904594421387,1,357.6,39533.0703125,112791.05859375
121.40694808959961,1,1144.0,45230.0234375,112791.05859375
122.42694592475891,1,4758.9,47822.640625,112791.05859375
123.43840909004211,1,357.9,41257.484375,112791.05859375
124.447678565979,1,2775.9,39381.70703125,112791.05859375
125.45594477653503,1,2414.3,36718.88671875,112791.05859375
126.46893906593323,1,3562.7,19579.86328125,112791.05859375
127.48893284797668,1,4775.8,19241.54296875,112791.05859375
128.5088255405426,1,4774.0,18897.421875,112791.05859375
129.5321261882782,1,3960.7,21212.38671875,112791.05859375
130.54149675369263,1,2405.2,20696.04296875,112791.05859375
131.54993677139282,1,1648.3,19666.43359375,112791.05859375
132.5619421005249,1,3300.2,10903.04296875,112791.05859375
133.58102369308472,1,3239.1,12636.8671875,112791.05859375
134.58959531784058,1,2895.2,10837.62890625,112791.05859375
135.59668040275574,1,2173.9,10386.328125,112791.05859375
136.6030387878418,1,2304.0,2465.44140625,112791.05859375
137.61293077468872,1,2981.8,3592.953125,112791.05859375
