elapsed_time,nproc,cpu,mem_real,mem_virtual
3.910064697265625e-05,2,0.0,12.8203125,11473.8671875
1.0048668384552002,4,8.9,644.22265625,31956.96484375
2.011711835861206,4,99.2,816.68359375,32140.96484375
3.0199005603790283,4,100.3,802.23828125,32140.96484375
4.027240037918091,4,99.3,803.2734375,32140.96484375
5.034515142440796,4,100.3,807.7265625,32140.96484375
6.041978120803833,4,99.3,808.171875,32140.96484375
7.048916339874268,4,99.2,808.234375,32140.96484375
8.05655026435852,4,100.0,804.0390625,32140.96484375
9.066229343414307,4,99.0,817.73046875,32140.96484375
10.076428174972534,4,101.0,877.76171875,32244.96484375
11.086542844772339,4,99.0,927.76171875,32244.96484375
12.097099304199219,4,100.0,973.88671875,32314.96484375
13.107171058654785,4,100.0,1023.94921875,32394.96484375
14.11742615699768,4,99.1,1079.6328125,32490.96484375
15.126627445220947,4,100.1,1121.98828125,32490.96484375
16.135887145996094,4,99.1,1163.98828125,32490.96484375
17.14540958404541,2,34.6,405.3671875,28248.57421875
18.15612506866455,2,0.0,151.85546875,167.8671875
19.166916847229004,2,0.0,421.93359375,28931.1796875
20.176610708236694,2,100.1,529.28515625,29089.1796875
21.18568754196167,2,100.1,539.28515625,29089.1796875
22.194640636444092,2,100.0,549.28125,29201.1796875
23.204258680343628,2,100.1,555.28125,29201.1796875
24.213509559631348,2,100.1,560.25390625,29201.1796875
25.22289204597473,2,99.1,582.48046875,29329.1796875
26.232128858566284,2,101.0,597.85546875,29353.1796875
27.241838455200195,2,100.1,611.85546875,29353.1796875
28.251016855239868,2,99.1,627.85546875,29381.1796875
29.260056495666504,2,100.1,645.9296875,29381.1640625
30.269426584243774,2,96.2,593.75390625,29965.47265625
31.27817130088806,2,2050.3,1060.8359375,58726.41015625
32.28760051727295,2,1261.4,1806.45703125,59544.44140625
33.30860137939453,2,2476.0,3220.47265625,62360.44140625
34.32847046852112,2,808.2,2128.4765625,63496.50390625
35.33808708190918,2,101.1,2106.4765625,63496.50390625
36.34663367271423,2,99.1,2110.4765625,63496.50390625
37.356220960617065,2,550.0,3201.73046875,66356.47265625
38.365360260009766,2,597.8,3352.3125,66356.47265625
39.37399244308472,2,215.2,3395.14453125,66481.47265625
40.38501691818237,2,1761.3,3718.98828125,66024.453125
41.39360022544861,2,2223.2,11389.3515625,73718.453125
42.41461753845215,2,3716.7,13723.859375,84998.453125
43.446600675582886,2,3079.4,14613.15234375,84998.453125
44.46620464324951,2,4171.4,14181.7734375,84998.453125
45.47663855552673,2,3049.8,15201.1796875,86454.453125
46.49644422531128,2,107.2,18405.8515625,86454.453125
47.50377631187439,2,1122.6,18792.59765625,86454.453125
48.51220393180847,2,1868.4,20071.77734375,86480.453125
49.52160048484802,2,1585.9,21171.5078125,93648.453125
50.540584087371826,2,2107.1,18965.58203125,93733.453125
51.548606395721436,2,4450.8,14777.11328125,93733.453125
52.56860303878784,2,4019.9,16335.22265625,94714.453125
53.579259157180786,2,2225.6,15521.1875,94714.453125
54.586604595184326,2,3731.1,13164.796875,94714.453125
55.60566592216492,2,3061.5,13038.01171875,94714.453125
56.613006353378296,2,3540.0,12954.7734375,94738.453125
57.62115025520325,2,2039.2,12899.046875,94738.453125
58.630598306655884,2,2198.5,12721.33203125,94738.453125
59.645522356033325,2,1375.3,4088.07421875,94738.453125
60.6524932384491,2,210.5,4015.7578125,94738.453125
61.662602186203,2,331.9,3785.01171875,94738.453125
62.67776441574097,2,2022.6,7372.4140625,94738.453125
63.686601400375366,2,3037.8,11897.91015625,94738.453125
64.70702123641968,2,3804.3,12726.83984375,94738.453125
