elapsed_time,nproc,cpu,mem_real,mem_virtual
3.647804260253906e-05,1,0.0,8.84765625,14420.66015625
1.0057923793792725,2,50.7,39.296875,160.75
2.0134003162384033,1,82.4,55.3671875,158.015625
3.0219686031341553,1,100.1,105.37890625,214.015625
4.0289061069488525,1,100.3,163.37890625,286.015625
5.036458969116211,1,100.2,114.9140625,798.046875
6.043826341629028,1,1430.6,540.078125,29696.99609375
7.050330877304077,1,2061.5,906.12109375,30281.02734375
8.061455726623535,1,2563.2,970.43359375,34121.08984375
9.068750858306885,1,99.3,970.43359375,34121.08984375
10.076909065246582,1,99.2,2218.44921875,43351.05859375
11.084417819976807,1,100.2,6158.453125,43351.05859375
12.09233283996582,1,1299.7,7716.453125,43351.05859375
13.123612880706787,1,1862.6,7541.515625,43351.05859375
14.13232970237732,1,3704.0,7147.453125,43351.05859375
15.182782888412476,1,458.8,7314.37890625,43549.05859375
16.190292835235596,1,101.2,7325.14453125,43549.05859375
17.197715759277344,1,100.3,7338.7734375,43549.05859375
18.205031394958496,1,100.3,7344.1015625,43549.05859375
19.21192741394043,1,100.3,7348.375,43549.05859375
20.2200026512146,1,100.2,7366.375,43549.05859375
21.228333950042725,1,1226.8,6399.16015625,43549.05859375
22.2651584148407,1,4750.2,5683.4921875,43549.05859375
23.30202627182007,1,4237.3,6058.8203125,43947.05859375
24.308512687683105,1,99.4,6078.83203125,43947.05859375
25.31509041786194,1,101.3,6091.3359375,43947.05859375
26.322615385055542,1,99.3,6109.3359375,43947.05859375
27.3300199508667,1,100.2,6110.60546875,43947.05859375
28.336961030960083,1,99.3,6128.60546875,43947.05859375
29.34381365776062,1,100.3,6138.7109375,43947.05859375
30.351276636123657,1,100.2,6156.7109375,43947.05859375
31.35874891281128,1,100.3,6121.03515625,43947.05859375
32.36655402183533,1,101.2,6139.03515625,43947.05859375
33.374067544937134,1,99.2,6144.7421875,43947.05859375
34.38324332237244,1,101.1,6139.49609375,43947.05859375
35.39201307296753,1,100.1,6133.234375,43947.05859375
36.40148901939392,1,100.1,6129.234375,43947.05859375
37.40994906425476,1,100.2,6121.2109375,43947.05859375
38.41891813278198,1,101.1,6047.1015625,43947.05859375
39.427762031555176,1,100.1,6065.1015625,43947.05859375
40.43664860725403,1,101.1,6016.12109375,43947.05859375
41.44489002227783,1,100.2,6034.12109375,43947.05859375
42.45307683944702,1,100.2,6014.5,43947.05859375
43.46233797073364,1,950.2,3431.140625,43947.05859375
44.519336223602295,1,2468.3,3142.92578125,43947.05859375
45.55637264251709,1,2864.4,10233.21875,48073.05859375
46.587329149246216,1,3623.8,10836.078125,48073.05859375
47.6023313999176,1,4192.5,10008.0703125,48073.05859375
48.617013931274414,1,4025.9,14429.63671875,63476.05859375
49.62476968765259,1,723.5,21809.4609375,63476.05859375
50.63535737991333,1,4693.3,21809.421875,63476.05859375
51.64404225349426,1,1765.4,22377.45703125,83956.05859375
52.65224051475525,1,101.2,29469.44921875,83956.05859375
53.65971255302429,1,102.2,34838.44921875,83956.05859375
54.66677975654602,1,104.3,34663.22265625,83956.05859375
55.67473530769348,1,105.2,34397.63671875,83956.05859375
56.68198013305664,1,104.2,34099.48828125,83956.05859375
57.689213037490845,1,823.1,33891.30078125,83956.05859375
58.69688391685486,1,1571.0,34593.546875,83956.05859375
59.708420515060425,1,1797.0,35071.9375,83956.05859375
60.7154107093811,1,2467.0,34716.83203125,83956.05859375
61.72157335281372,1,879.5,37134.15625,108532.05859375
62.728909730911255,1,3057.6,41026.890625,108532.05859375
63.73634076118469,1,2081.6,36097.48828125,108532.05859375
64.75089693069458,1,1033.9,37015.6875,108532.05859375
65.75825238227844,1,102.2,41922.828125,108532.05859375
66.76633882522583,1,4101.0,44444.9140625,108532.05859375
67.78567862510681,1,1799.2,49503.72265625,108532.05859375
68.79313206672668,1,2864.5,40839.24609375,108532.05859375
69.8001868724823,1,1555.0,36977.32421875,108532.05859375
70.80935001373291,1,2781.8,18837.90625,108532.05859375
71.8353362083435,1,4769.1,18543.3359375,108532.05859375
72.85657548904419,1,4763.8,18190.703125,108532.05859375
73.87805843353271,1,4001.7,19483.46484375,108532.05859375
74.88571977615356,1,2963.7,18854.74609375,108532.05859375
75.89125657081604,1,2635.3,10127.3984375,108532.05859375
76.91097021102905,1,3433.5,9901.3125,108532.05859375
77.92683601379395,1,2549.5,10137.6015625,108532.05859375
78.93694233894348,1,2603.8,9778.32421875,108532.05859375
79.94394373893738,1,2386.0,2770.5703125,109044.06640625
80.95088505744934,1,104.3,5849.76953125,108532.05859375
81.95829439163208,1,796.1,8320.7109375,108628.05859375
82.96526908874512,1,1611.1,7737.66796875,108628.05859375
83.97076773643494,1,2815.1,7553.3125,108628.05859375
84.97919797897339,1,101.1,7520.5546875,108628.05859375
85.9858090877533,1,101.3,7452.33984375,108628.05859375
86.99298477172852,1,100.3,7406.51953125,108628.05859375
87.99989986419678,1,101.3,7386.21484375,108628.05859375
89.00724983215332,1,99.3,7376.9296875,108628.05859375
90.0143563747406,1,273.1,6454.31640625,108628.05859375
91.02132821083069,1,3916.1,5668.39453125,108628.05859375
92.06253123283386,1,4465.7,6011.80859375,108628.05859375
93.06916809082031,1,99.3,6029.80859375,108628.05859375
94.07575464248657,1,99.3,6039.95703125,108628.05859375
95.0829222202301,1,101.3,6053.84765625,108628.05859375
96.09125900268555,1,99.2,6063.28515625,108628.05859375
97.09897136688232,1,101.2,6072.2421875,108628.05859375
98.10579752922058,1,99.3,6073.09765625,108628.05859375
99.1121973991394,1,99.4,6091.09765625,108628.05859375
100.11878418922424,1,101.3,6087.00390625,108628.05859375
101.12608361244202,1,100.3,6089.46875,108628.05859375
102.132493019104,1,100.4,6107.46875,108628.05859375
103.14043617248535,1,99.2,6125.46875,108628.05859375
104.14808678627014,1,101.2,6128.0546875,108628.05859375
105.15435147285461,1,99.4,6119.828125,108628.05859375
106.16229391098022,1,100.2,6129.2265625,108628.05859375
107.17156982421875,1,100.1,6149.2265625,108628.05859375
108.18024897575378,1,100.1,6101.46875,108628.05859375
109.18897294998169,1,100.1,6119.46875,108628.05859375
110.19818663597107,1,100.1,6139.46875,108628.05859375
111.20721793174744,1,100.1,6132.41796875,108628.05859375
112.21634149551392,1,2016.8,3568.421875,108628.05859375
113.22334814071655,1,2384.9,3330.96875,108628.05859375
114.23834133148193,1,2317.4,10201.36328125,108628.05859375
115.25933051109314,1,4166.0,11020.30078125,108628.05859375
116.27740907669067,1,4066.2,9096.9375,108628.05859375
117.29747414588928,1,3618.3,15415.8203125,109252.05859375
118.30538320541382,1,1229.4,21915.8203125,109252.05859375
119.31305623054504,1,4709.5,21909.05859375,109252.05859375
120.32290959358215,1,1100.1,24009.1796875,109252.05859375
121.33009576797485,1,101.3,30973.25390625,109252.05859375
122.33778214454651,1,102.2,35499.76171875,109252.05859375
123.34550046920776,1,106.2,35254.203125,109252.05859375
124.35263919830322,1,106.2,34978.91796875,109252.05859375
125.35946440696716,1,106.3,34664.94140625,109252.05859375
126.36620378494263,1,937.8,34246.6640625,109252.05859375
127.3743360042572,1,1733.9,35255.80859375,109252.05859375
128.39037322998047,1,1412.2,35906.078125,109252.05859375
129.4033408164978,1,2843.2,34675.4375,109252.05859375
130.41353583335876,1,557.3,37627.45703125,109252.05859375
131.42080330848694,1,3140.1,41469.14453125,109252.05859375
132.42763590812683,1,2210.1,36405.34765625,109252.05859375
133.44024848937988,1,1016.1,37353.13671875,109252.05859375
134.44769406318665,1,103.2,42192.609375,109252.05859375
135.45533800125122,1,4278.5,44519.49609375,109252.05859375
136.4747393131256,1,1634.2,49724.5625,109252.05859375
137.48281407356262,1,2855.9,41342.34375,109252.05859375
138.49033498764038,1,1799.6,36584.2734375,109252.05859375
139.50868201255798,1,2802.1,18901.71484375,109252.05859375
140.52633619308472,1,4758.8,18606.921875,109252.05859375
141.5463411808014,1,4766.6,18274.359375,109252.05859375
142.56652092933655,1,3921.3,19580.15625,109252.05859375
143.5731236934662,1,2950.9,18992.18359375,109252.05859375
144.58133721351624,1,2787.4,10259.25390625,109252.05859375
145.6004717350006,1,3402.5,10572.8828125,109252.05859375
146.61049246788025,1,2615.0,10337.4765625,109252.05859375
147.6183145046234,1,2177.3,9892.22265625,109252.05859375
148.62538933753967,1,2027.9,3732.515625,109399.05859375
149.63533926010132,1,4150.0,4581.140625,109399.05859375
150.65439820289612,1,1454.2,7619.66796875,109399.05859375
151.66180276870728,1,1534.8,8183.12890625,109399.05859375
152.67077898979187,1,1956.4,7960.15234375,109399.05859375
153.68032813072205,1,4245.6,5555.92578125,109399.05859375
154.69887042045593,1,4776.6,5487.796875,109399.05859375
155.7193305492401,1,2288.0,5559.09765625,109399.05859375
156.72833061218262,1,3316.2,4453.1328125,109399.05859375
157.74646377563477,1,3694.4,3313.71875,109399.05859375
158.75241374969482,1,2841.3,3647.05859375,109399.05859375
