elapsed_time,nproc,cpu,mem_real,mem_virtual
9.107589721679688e-05,1,0.0,11.16015625,3191.76171875
1.006023645401001,1,82.5,100.5078125,3642.28125
2.0158092975616455,1,1846.0,284.35546875,4981.3125
3.023780345916748,1,1579.5,1506.58203125,6329.3125
4.0421953201293945,1,1288.2,647.42578125,8929.375
5.048959732055664,1,158.9,2533.98046875,8419.84375
6.056776762008667,1,1800.7,2578.16015625,8467.84375
7.111361742019653,1,4371.3,4358.36328125,12317.84375
8.119633436203003,1,1268.5,8966.0078125,17975.84375
9.131888389587402,1,3214.7,8989.9765625,22071.84375
10.139774084091187,1,3373.8,9970.1015625,22071.84375
11.154782056808472,1,2542.7,9033.81640625,23592.34375
12.175480365753174,1,2491.2,13938.6171875,37110.34375
13.183171272277832,1,100.2,17482.96484375,37110.34375
14.19154667854309,1,809.3,20468.8359375,37110.34375
15.205448389053345,1,945.7,19840.9453125,57590.34375
16.21303963661194,1,101.2,23125.3828125,57590.34375
17.220472812652588,1,103.2,26390.41796875,57590.34375
18.227055072784424,1,105.3,29512.84765625,57590.34375
19.23565649986267,1,107.1,32600.265625,57590.34375
20.24343729019165,1,106.2,33284.9375,57590.34375
21.250060558319092,1,106.3,33006.28515625,57590.34375
22.256989002227783,1,104.3,32818.62109375,57590.34375
23.26399564743042,1,102.3,32635.43359375,57590.34375
24.270660161972046,1,1189.1,32701.3359375,57590.34375
25.28369164466858,1,1204.2,33271.09375,57590.34375
26.29371213912964,1,715.8,33377.3046875,57590.34375
27.30222797393799,1,1432.8,33507.64453125,57590.34375
28.31224536895752,1,725.8,33754.4453125,57590.34375
29.32192873954773,1,1842.0,36218.94140625,57590.34375
30.332783937454224,1,930.0,34471.62109375,57590.34375
31.343985319137573,1,801.9,33511.54296875,57590.34375
32.35355043411255,1,415.0,34242.68359375,82166.34375
33.363585472106934,1,102.0,36389.8359375,82166.34375
34.372543811798096,1,3429.3,39466.48828125,82166.34375
35.38233780860901,1,102.0,37288.55078125,82166.34375
36.39170265197754,1,1508.8,37458.44140625,82166.34375
37.400490522384644,1,1203.4,34344.2734375,82166.34375
38.409993410110474,1,544.9,35539.7890625,82166.34375
39.41935586929321,1,105.0,38099.58984375,82166.34375
40.42839550971985,1,104.1,40727.03515625,82166.34375
41.437782287597656,1,3553.8,43265.859375,82166.34375
42.457035303115845,1,2261.3,47573.04296875,82290.34375
43.463884353637695,1,103.3,48742.203125,82290.34375
44.471283197402954,1,381.2,41235.28125,82290.34375
45.479007720947266,1,2811.3,39945.546875,82290.34375
46.486366271972656,1,182.7,37575.24609375,82290.34375
47.49347186088562,1,1387.1,36600.88671875,82290.34375
48.50064301490784,1,1345.3,34299.65625,82290.34375
49.50839114189148,1,366.2,17604.265625,82290.34375
50.51678538322449,1,4380.5,17104.80859375,82290.34375
51.53677415847778,1,4775.8,16801.41015625,82290.34375
52.55597901344299,1,4449.9,19124.828125,82290.34375
53.564255237579346,1,1843.8,18931.94140625,82290.34375
54.57255983352661,1,1947.1,18186.1796875,82290.34375
55.57978558540344,1,2638.7,9679.22265625,82290.34375
56.599780559539795,1,2351.1,11061.109375,82310.34375
57.618592262268066,1,1873.6,9461.7265625,82310.34375
58.626425981521606,1,1776.4,9085.0390625,82310.34375
59.63577938079834,1,1371.1,8969.1484375,82310.34375
60.65049195289612,1,1086.9,2054.68359375,82310.34375
