elapsed_time,nproc,cpu,mem_real,mem_virtual
3.910064697265625e-05,1,0.0,9.14453125,14294.61328125
1.005838394165039,1,50.7,29.296875,128.25
2.012648344039917,1,1756.3,623.44921875,29493.23046875
3.017688035964966,1,2675.4,1226.609375,32881.26171875
4.024141073226929,1,1106.8,2931.9375,35315.29296875
5.070165634155273,1,3809.5,2636.16015625,35555.29296875
6.078166484832764,1,100.2,2666.1796875,35555.29296875
7.085597038269043,1,100.3,2698.1796875,35555.29296875
8.092716932296753,1,100.3,2723.22265625,35555.29296875
9.100965023040771,1,100.2,2753.22265625,35555.29296875
10.107768774032593,1,99.3,2785.22265625,35555.29296875
11.115149021148682,1,1512.9,2854.83203125,35555.29296875
12.124656915664673,1,2690.1,4163.51171875,38796.79296875
13.133280277252197,1,3044.9,6239.5078125,43916.79296875
14.140039682388306,1,99.3,9465.5078125,43916.79296875
15.149142503738403,1,1257.8,9576.18359375,43962.79296875
16.15859055519104,1,1808.7,11344.1328125,44181.79296875
17.16714835166931,1,1767.0,12284.515625,50400.79296875
18.185680150985718,1,2172.8,9976.32421875,50669.79296875
19.1944100856781,1,3029.2,4045.0703125,50686.79296875
20.20414137840271,1,2268.3,4294.5,50686.79296875
21.21515941619873,1,1769.3,3589.05078125,50686.79296875
22.223145008087158,1,3418.9,3093.4296875,50772.29296875
23.241791486740112,1,1599.3,4549.08203125,50772.29296875
24.250144720077515,1,2748.9,3457.6171875,50772.29296875
25.268243074417114,1,4278.8,3413.5234375,50787.29296875
26.276145458221436,1,3140.1,2069.1328125,50787.29296875
27.28628945350647,1,2857.1,3177.90625,50787.29296875
28.292622327804565,1,3010.0,3233.390625,50794.29296875
29.30214214324951,1,3359.9,2105.8203125,50794.29296875
30.313140630722046,1,3412.4,2737.62109375,50801.29296875
31.32309627532959,1,3199.6,2424.84765625,50811.29296875
32.33314800262451,1,3331.0,2367.05078125,50811.29296875
33.341620206832886,1,3473.3,884.10546875,49275.19921875
