elapsed_time,nproc,cpu,mem_real,mem_virtual
4.673004150390625e-05,1,0.0,9.125,2467.08984375
1.005873680114746,1,52.7,31.203125,64.7109375
2.0127992630004883,1,99.3,86.3515625,125.7109375
3.0191681385040283,1,101.3,84.4453125,161.7109375
4.0262367725372314,1,98.3,128.515625,697.7421875
5.034082412719727,1,1755.2,481.0078125,5139.3125
6.041192293167114,1,1307.8,1598.90234375,7059.34375
7.056079626083374,1,1720.4,747.46484375,9619.40625
8.062007665634155,1,100.4,748.4609375,9619.40625
9.069940567016602,1,99.2,748.4609375,9619.40625
10.077734231948853,1,100.2,748.4609375,9619.40625
11.084036111831665,1,100.4,748.46484375,9619.40625
12.090447425842285,1,99.4,748.46484375,9619.40625
13.097031831741333,1,100.3,748.46484375,9619.40625
14.10322880744934,1,99.4,1522.2734375,25297.375
15.110029220581055,1,99.3,3786.9453125,25297.375
16.119251489639282,1,100.1,6045.35546875,25297.375
17.128921508789062,1,100.0,8309.85546875,25297.375
18.138259410858154,1,909.5,9400.1875,25297.375
19.14798879623413,1,1394.4,9220.2421875,25297.375
20.15761137008667,1,1668.0,9225.234375,25387.375
21.16693639755249,1,100.1,9236.30078125,25387.375
22.175886154174805,1,100.1,9250.6953125,25387.375
23.186192512512207,1,2070.7,8822.90234375,25387.375
24.247268676757812,1,728.5,8899.05859375,25417.375
25.256198406219482,1,717.6,8324.19921875,25417.375
26.299200296401978,1,3475.6,8134.23046875,25417.375
27.35419249534607,1,4442.8,6867.7109375,25417.375
28.37619113922119,1,4760.3,6844.390625,25417.375
29.425357580184937,1,3641.8,7607.58984375,26161.375
30.43214511871338,1,99.3,7618.203125,26161.375
31.438611030578613,1,99.4,7628.1796875,26161.375
32.44698095321655,1,100.2,7643.69921875,26161.375
33.45430850982666,1,101.3,7651.43359375,26161.375
34.46084427833557,1,98.4,7667.015625,26161.375
35.4673011302948,1,101.3,7661.921875,26161.375
36.47422552108765,1,100.3,7670.48828125,26161.375
37.481321811676025,1,99.3,7685.984375,26161.375
38.48905920982361,1,100.2,7701.56640625,26161.375
39.49640727043152,1,100.3,7690.66796875,26161.375
40.503926277160645,1,99.3,7706.18359375,26161.375
41.51121377944946,1,100.3,7717.4609375,26161.375
42.51961827278137,1,99.2,7732.98046875,26161.375
43.52887940406799,1,101.1,7725.7109375,26161.375
44.53720831871033,1,100.2,7741.18359375,26161.375
45.54634499549866,1,101.1,7700.5,26161.375
46.55511665344238,1,99.1,7716.015625,26161.375
47.56491208076477,1,101.0,7697.2890625,26161.375
48.573704957962036,1,100.1,7697.23828125,26161.375
49.58237552642822,1,100.1,7689.7421875,26161.375
50.59142851829529,1,100.1,7670.2734375,26161.375
51.60072708129883,1,101.1,7652.9921875,26161.375
52.609620809555054,1,100.1,7643.78125,26161.375
53.61781620979309,1,100.2,7659.41015625,26161.375
54.62705755233765,1,100.1,7624.19921875,26161.375
55.63665723800659,1,101.0,7613.55859375,26161.375
56.64527702331543,1,100.1,7605.140625,26161.375
57.654422998428345,1,100.1,7620.703125,26161.375
58.66357755661011,1,100.1,7585.109375,26161.375
59.6730592250824,1,101.0,7600.69140625,26161.375
60.682239055633545,1,100.1,7577.0859375,26161.375
61.69194054603577,1,100.0,7592.73828125,26161.375
62.700716495513916,1,99.1,7592.35546875,26161.375
63.70923066139221,1,101.1,7568.4375,26161.375
64.71755695343018,1,101.2,7553.12109375,26161.375
65.72672438621521,1,99.1,7555.7890625,26161.375
66.73579907417297,1,100.1,7571.3515625,26161.375
67.74507975578308,1,101.1,7542.65234375,26161.375
68.75420546531677,1,99.1,7549.56640625,26161.375
69.76393556594849,1,102.0,7526.76171875,26161.375
70.77303385734558,1,222.0,2965.9921875,26161.375
71.80511331558228,1,1579.3,3088.375,26161.375
72.81283569335938,1,1485.6,5080.015625,26161.375
73.82000875473022,1,1726.5,8784.53125,26175.375
74.82708978652954,1,2854.2,9746.59375,26175.375
75.84628987312317,1,3181.0,9085.44140625,26175.375
76.8562068939209,1,4030.8,12180.00390625,30615.375
77.87489199638367,1,665.5,15833.78515625,41711.375
78.88222599029541,1,100.3,19332.703125,41711.375
79.88942170143127,1,2625.8,20938.56640625,41711.375
80.89956140518188,1,4681.5,20933.84375,41711.375
81.9100615978241,1,2294.5,19049.2890625,62191.375
