elapsed_time,nproc,cpu,mem_real,mem_virtual
4.3392181396484375e-05,2,0.0,4.83984375,37.14453125
1.0009686946868896,7,23.0,161.3359375,520.1875
2.002923011779785,3,0.0,518.93359375,1356.75
3.004653215408325,3,1.0,590.34765625,1504.28125
4.006420850753784,3,100.8,792.53125,1764.28125
5.00792932510376,3,559.0,1266.09765625,2314.84765625
6.009828090667725,3,1286.4,1232.296875,2196.51953125
7.011860609054565,3,938.3,1123.53125,2340.4609375
8.013651371002197,3,511.0,1498.12109375,2565.53125
9.015639305114746,3,1300.3,1519.0703125,2575.53125
10.017709493637085,3,1278.4,1503.9140625,2613.51953125
11.019738674163818,3,780.5,1002.5390625,2645.42578125
12.021612644195557,3,0.0,323.4296875,1432.69140625
13.023009777069092,3,99.9,661.453125,1726.69140625
14.024479389190674,3,99.9,853.8359375,1974.69140625
15.02569580078125,3,162.8,1182.18359375,2412.76953125
16.027095556259155,3,740.8,1723.49609375,3032.87890625
17.028687715530396,3,1271.8,1694.89453125,2763.14453125
18.030394315719604,3,1209.0,1733.2890625,2978.125
19.03208088874817,3,872.7,1517.65234375,3114.078125
20.033515214920044,3,412.3,1133.24609375,3200.01953125
21.035074472427368,3,183.8,1025.76171875,3268.0078125
22.03627634048462,3,1065.1,1966.93359375,3471.1484375
23.038061380386353,3,1301.1,2050.10546875,3491.1484375
24.03954839706421,3,1298.1,2041.24609375,3539.1484375
25.041009426116943,3,1301.8,2098.86328125,3555.1484375
26.0426983833313,3,938.7,1582.015625,3671.06640625
27.04406762123108,3,388.6,1210.63671875,3699.03125
28.04523992538452,3,228.7,996.078125,3699.0078125
29.04648733139038,3,19.0,133.11328125,8393757.11328125
30.047876119613647,5,10.0,729.92578125,8395933.06640625
31.049917697906494,6,99.8,905.01953125,8396541.65625
32.051817178726196,4,99.8,669.96875,8395625.85546875
33.053706407547,4,100.8,766.875,8395737.85546875
34.05568170547485,4,1.0,305.3125,8395079.81640625
35.05722737312317,4,1.0,383.66796875,8395153.7421875
36.05910921096802,4,1.0,358.59375,8395134.12890625
37.06102895736694,9,2.0,771.02734375,8397083.44140625
38.063414335250854,4,1.0,276.95703125,8395058.65234375
39.06520342826843,2,64.9,131.26953125,8395458.76953125
40.066869258880615,2,101.8,276.109375,8445896.35546875
41.068788290023804,2,100.8,302.3671875,8446062.85546875
