elapsed_time,nproc,cpu,mem_real,mem_virtual
3.910064697265625e-05,1,0.0,8.89453125,1344.53515625
1.0058162212371826,1,54.7,22.25,55.7109375
2.0133416652679443,1,1231.8,229.62109375,4937.3125
3.020177125930786,1,1486.7,952.44921875,6801.34375
4.027698278427124,1,2030.7,612.97265625,8889.375
5.035435914993286,1,108.2,2418.9140625,10721.375
6.043520450592041,1,2414.5,2250.109375,10769.375
7.099558353424072,1,2118.3,2449.84375,11027.375
8.10684871673584,1,100.3,2476.7734375,11027.375
9.115204811096191,1,100.2,2503.703125,11027.375
10.1223304271698,1,100.3,2530.65234375,11027.375
11.128867626190186,1,98.4,2557.45703125,11027.375
12.136902809143066,1,100.2,2584.32421875,11027.375
13.143676042556763,1,285.1,2380.61328125,11037.375
14.152519702911377,1,2091.7,3548.2578125,11037.375
15.171072006225586,1,1761.2,3757.4765625,14223.875
16.17789912223816,1,2725.7,5152.9609375,14223.875
17.18689727783203,1,458.8,7993.28515625,19343.875
18.194825649261475,1,100.2,9236.96875,19343.875
19.202613592147827,1,1110.4,9521.81640625,19361.875
20.210830450057983,1,1194.1,9361.7578125,19497.875
21.217814922332764,1,1160.9,10162.42578125,19604.875
22.225197553634644,1,543.0,10869.953125,25767.875
23.23282265663147,1,1507.5,11904.13671875,25932.875
24.239848613739014,1,1343.6,10073.50390625,26082.875
25.2476544380188,1,2404.5,5492.31640625,26121.875
26.25486922264099,1,1466.3,3620.55859375,26121.875
27.26246738433838,1,1573.0,3502.6953125,26121.875
28.271986484527588,1,1393.8,3667.87890625,26121.875
29.2822368144989,1,2200.3,2937.125,26194.37890625
30.289851665496826,1,2413.8,3656.02734375,26194.37890625
31.297314405441284,1,943.9,4408.37109375,26194.37890625
32.30851912498474,1,1320.4,4170.13671875,26194.37890625
33.314597606658936,1,4435.9,3107.94921875,26194.37890625
34.32102942466736,1,2520.8,2746.0546875,26202.37890625
35.33055591583252,1,2742.9,2561.9296875,26202.37890625
36.38552474975586,1,2496.5,2619.17578125,26202.37890625
37.40363669395447,1,2471.4,2966.921875,26202.37890625
38.411531925201416,1,2647.7,2464.37109375,26210.37890625
39.421152114868164,1,3028.3,2497.5859375,26210.37890625
40.42751121520996,1,3010.8,2390.9765625,26220.37890625
41.44215965270996,1,2846.1,2267.375,26220.37890625
42.449854612350464,1,3270.6,2053.22265625,26220.37890625
