elapsed_time,nproc,cpu,mem_real,mem_virtual
4.1484832763671875e-05,1,0.0,10.79296875,3191.58984375
1.0059962272644043,1,49.7,93.29296875,168.7109375
2.0133347511291504,1,101.3,150.65234375,222.7109375
3.021568536758423,1,100.2,206.8125,306.7109375
4.029597043991089,1,100.2,262.10546875,352.7109375
5.037462949752808,1,100.2,318.796875,400.7109375
6.044215679168701,1,100.3,375.578125,456.7109375
7.050658941268921,1,100.4,432.0703125,520.7109375
8.058303833007812,1,100.2,488.546875,608.7109375
9.067674398422241,1,100.1,545.24609375,704.7109375
10.077211141586304,1,101.0,602.31640625,704.7109375
11.085803747177124,1,100.1,659.08203125,816.7109375
12.094645977020264,1,99.1,715.5625,816.7109375
13.103758096694946,1,101.1,771.80859375,944.7109375
14.11229133605957,1,101.1,828.92578125,954.7109375
15.121257781982422,1,101.1,869.51171875,954.7109375
16.129687070846558,1,100.2,899.96875,1626.7421875
17.13888120651245,1,99.1,899.96875,1626.7421875
18.14829683303833,1,100.1,899.96875,1626.7421875
19.156984090805054,1,101.1,1059.69921875,1818.7421875
20.16609501838684,1,1879.1,2020.640625,6676.3125
21.174389839172363,1,765.5,2356.82421875,7412.34375
22.18509292602539,1,2008.9,3380.87109375,8692.34375
23.20079803466797,1,1488.3,3925.78515625,11508.40625
24.210745334625244,1,100.0,4437.36328125,10996.375
25.220369815826416,1,99.0,6126.03515625,14482.375
26.23210120201111,1,502.1,7648.359375,14482.375
27.24110698699951,1,1447.9,7661.421875,14482.375
28.257701635360718,1,1408.7,7666.66015625,14482.375
29.266843557357788,1,785.8,7668.828125,14482.375
30.27550482749939,1,584.9,7672.38671875,14482.375
31.28486919403076,1,786.6,7673.3671875,14482.375
32.29499888420105,1,746.4,7675.3046875,14482.375
33.32201147079468,1,1019.6,7676.44921875,14482.375
34.33126974105835,1,1328.6,7678.0078125,14482.375
35.34180998802185,1,1227.0,7679.265625,14482.375
36.35230207443237,1,1392.3,7680.421875,14482.375
37.360270500183105,1,1036.7,7683.0546875,14482.375
38.3873827457428,1,785.8,7687.515625,14482.375
39.3954336643219,1,589.2,7696.6015625,14482.375
40.40413522720337,1,565.1,7705.8046875,14482.375
41.411935329437256,1,808.9,7716.48046875,14482.375
