elapsed_time,nproc,cpu,mem_real,mem_virtual
3.9577484130859375e-05,1,0.0,9.13671875,23575.1640625
1.0057613849639893,2,35.8,44.42578125,158.0078125
2.013906717300415,1,1502.9,429.66015625,29466.99609375
3.020566940307617,1,2550.0,2160.8515625,32847.02734375
4.035622596740723,1,2255.8,2465.72265625,33459.05859375
5.043569803237915,1,3134.5,4329.9140625,35261.05859375
6.061894655227661,1,2436.1,6153.41796875,43873.55859375
7.0687384605407715,1,100.3,9300.5859375,43873.55859375
8.077167272567749,1,1304.1,9452.59375,43882.55859375
9.084327459335327,1,1926.9,11285.671875,43917.05859375
10.091578006744385,1,1788.2,12128.49609375,50095.05859375
11.111111164093018,1,2096.0,10125.734375,50569.05859375
12.1205735206604,1,3536.9,4051.55078125,50683.05859375
13.138951301574707,1,2032.6,4444.52734375,50706.05859375
14.148936986923218,1,2195.0,4196.546875,50706.05859375
15.156564235687256,1,2736.5,3114.77734375,50784.55859375
16.17256999015808,1,2379.8,3707.578125,50784.55859375
17.185452222824097,1,3741.8,2497.7890625,50816.55859375
18.195361137390137,1,3040.0,2902.96484375,50816.55859375
19.203592538833618,1,3094.5,3161.17578125,50816.55859375
20.210570096969604,1,2472.7,3035.73828125,50816.55859375
21.218977689743042,1,3421.4,2821.62109375,50824.55859375
22.226372241973877,1,3259.8,2580.15234375,50846.55859375
23.24197769165039,1,3388.0,2514.75,50846.55859375
24.250568628311157,1,3432.7,2274.16796875,50864.55859375
