elapsed_time,nproc,cpu,mem_real,mem_virtual
4.267692565917969e-05,2,0.0,10.9609375,37.3984375
1.0009632110595703,7,22.0,155.94921875,517.4296875
2.0028316974639893,3,0.0,517.69921875,1362.74609375
3.0047733783721924,3,0.0,590.35546875,1504.27734375
4.0068089962005615,3,99.8,792.10546875,1764.27734375
5.008395671844482,3,559.9,1277.62890625,2324.859375
6.010350227355957,3,1288.8,1222.32421875,2196.515625
7.0120484828948975,3,928.5,1106.1171875,2300.45703125
8.013711214065552,3,438.3,1369.2578125,2449.52734375
9.01529049873352,3,1300.7,1499.37890625,2567.52734375
10.01704716682434,3,1293.6,1473.46875,2591.515625
11.01893424987793,3,832.6,1051.33203125,2637.43359375
12.020617961883545,3,261.6,745.359375,2651.3515625
13.022002935409546,3,2.0,630.015625,1706.6875
14.023592472076416,3,99.8,809.6015625,1974.6875
15.025290966033936,3,112.8,1073.40625,2183.75
16.026747703552246,3,571.9,1564.90625,2925.34375
17.028730392456055,3,1191.6,1954.6484375,3216.90625
18.03072214126587,3,1257.4,1682.390625,2914.12109375
19.03278613090515,3,978.1,1594.1171875,3084.0859375
20.034745454788208,3,566.0,1137.26171875,3196.015625
21.036543607711792,3,199.7,1129.21484375,3236.015625
22.038166761398315,3,821.1,2004.0078125,3447.14453125
23.040518522262573,3,1299.7,2040.6953125,3499.14453125
24.042269229888916,3,1299.4,2140.3125,3543.14453125
25.04432725906372,3,1299.3,2120.70703125,3543.14453125
26.046395540237427,3,1092.9,1602.29296875,3659.0625
27.048339366912842,3,441.2,1243.1640625,3711.02734375
28.050199270248413,3,264.6,1025.91015625,3711.00390625
29.051523447036743,2,28.0,107.984375,8393638.53515625
30.05307650566101,2,100.9,201.265625,8394267.06640625
31.054436206817627,2,100.9,318.1171875,8443866.15625
32.05592608451843,2,101.9,413.328125,8445673.18359375
33.057127237319946,2,99.8,531.77734375,8454179.140625
34.05873966217041,2,99.9,2124.77734375,8454179.140625
35.0601065158844,2,101.9,452.10546875,8454201.3671875
36.06130814552307,2,100.8,1266.7109375,8454209.6328125
37.06282043457031,2,100.8,1715.515625,8454209.6328125
38.06492829322815,2,99.8,698.4453125,8454225.359375
39.066654205322266,2,100.8,560.10546875,8454225.359375
40.067978620529175,2,102.9,503.15234375,8454445.62890625
41.06919288635254,2,166.8,1.54296875,2.734375
