elapsed_time,nproc,cpu,mem_real,mem_virtual
3.838539123535156e-05,1,0.0,8.9375,1938.94921875
1.0059340000152588,2,31.8,44.29296875,168.91796875
2.013463020324707,2,0.0,44.29296875,168.91796875
3.0205960273742676,2,2.0,55.78515625,179.875
4.026984930038452,11,19.8,894.38671875,5222.171875
5.035405397415161,6,202.4,1189.48828125,4392.07421875
6.0435895919799805,8,103.0,1117.0625,5139.58203125
7.053512334823608,5,101.0,722.33203125,3457.828125
8.063918828964233,3,100.1,654.28515625,2821.0625
9.073326349258423,3,99.0,741.15234375,2933.0625
10.083705186843872,3,2.0,245.45703125,2295.01953125
11.094154834747314,3,2.0,260.859375,2296.94921875
12.104530096054077,3,98.1,332.17578125,2380.94921875
13.114204168319702,3,3.0,271.1171875,2305.3359375
14.12348461151123,4,194.5,495.6171875,2950.875
15.136510610580444,8,266.2,981.828125,4651.28515625
16.150978565216064,4,4.0,356.8671875,2716.3203125
17.158200979232788,2,2.0,37.40625,3251.41796875
18.166834115982056,1,768.4,149.640625,4897.3125
19.175069570541382,1,1327.8,374.1796875,5483.34375
20.183987140655518,1,985.4,1421.078125,6763.34375
21.20384979248047,1,1950.9,477.32421875,8307.34375
22.213977813720703,1,525.8,1515.84765625,8879.375
23.232903480529785,1,2360.3,3376.28125,8919.375
24.252783060073853,1,2480.3,4034.7890625,12769.375
25.26055908203125,1,1943.0,5289.79296875,12769.375
26.267869472503662,1,2226.7,5879.36328125,19715.875
27.27540111541748,1,99.3,9139.2109375,19715.875
28.282715797424316,1,1639.9,10406.29296875,29955.875
29.289525747299194,1,101.3,13731.94921875,29955.875
30.29683017730713,1,99.3,16980.16015625,29955.875
31.305243492126465,1,103.1,16927.45703125,29955.875
32.312573194503784,1,337.6,16848.0390625,29955.875
33.31998252868652,1,1220.9,17299.05078125,29955.875
34.3297483921051,1,1289.4,17893.8359375,29955.875
35.34090280532837,1,1250.9,16770.109375,42243.875
36.34899306297302,1,1497.0,19415.3671875,42243.875
37.36180639266968,1,845.1,18609.23828125,42243.875
38.369728088378906,1,917.7,17495.87109375,42257.875
39.377800703048706,1,102.2,20121.6015625,42257.875
40.38531470298767,1,2929.1,23379.89453125,42762.875
41.39299273490906,1,160.8,20840.00390625,42762.875
42.405863523483276,1,1446.3,20993.140625,42762.875
43.41315793991089,1,1155.6,18425.98828125,42774.875
44.421990394592285,1,1452.2,9226.734375,42774.875
45.44272327423096,1,3774.1,9516.8359375,42786.875
46.44963765144348,1,2467.0,5332.48046875,42786.875
47.45671582221985,1,1387.0,5233.6796875,42786.875
48.46497869491577,1,1845.0,5017.984375,42786.875
49.4838662147522,1,1482.0,5342.11328125,42786.875
50.490593671798706,1,1729.1,2751.26171875,42859.37890625
51.49920463562012,1,1837.5,3258.72265625,42859.37890625
52.50698161125183,1,1720.5,2671.3671875,42859.37890625
53.52751922607422,1,3731.4,2436.16015625,42859.37890625
54.53697657585144,1,2321.1,3344.5625,42859.37890625
55.543473958969116,1,2397.4,2885.08984375,42859.37890625
56.54963684082031,1,2842.4,3041.12109375,42859.37890625
57.55538606643677,1,2356.2,2958.51171875,42859.37890625
58.564977169036865,1,3025.3,2385.69921875,42859.37890625
59.58368968963623,1,2833.1,2403.171875,42859.37890625
60.59297776222229,1,2729.6,2207.3515625,42869.37890625
61.611592292785645,1,2843.0,2083.6953125,42869.37890625
62.61998009681702,1,3098.9,1934.09375,42869.37890625
