elapsed_time,nproc,cpu,mem_real,mem_virtual
3.814697265625e-05,1,0.0,11.0,27671.76171875
1.0058810710906982,1,45.7,77.01953125,767.546875
2.0131239891052246,1,99.3,347.0078125,1971.546875
3.0205869674682617,1,100.2,361.76171875,1459.515625
4.028380393981934,1,1182.9,487.9375,30023.49609375
5.040860652923584,1,2330.0,1798.0390625,31971.52734375
6.058990240097046,1,1481.0,1600.16796875,34029.55859375
7.066853046417236,1,1027.0,2437.890625,34088.05859375
8.111269235610962,1,3344.9,6596.58984375,37940.05859375
9.120853662490845,1,3549.8,7747.03125,41012.05859375
10.135863780975342,1,4053.7,7658.0703125,42874.55859375
11.155429124832153,1,2405.0,12771.23828125,49021.55859375
12.165512561798096,1,586.0,17606.51953125,59277.55859375
13.172518253326416,1,100.3,20018.3828125,59277.55859375
14.179656267166138,1,102.3,19922.05078125,59277.55859375
15.186014413833618,1,1415.0,19863.4609375,59277.55859375
16.193859815597534,1,1949.9,20169.96484375,59277.55859375
17.212104320526123,1,2065.2,21821.34765625,71565.55859375
18.23242974281311,1,1999.2,19427.5,71565.55859375
19.239863872528076,1,1106.8,24259.65625,71565.55859375
20.259278059005737,1,2461.3,22628.6796875,71707.55859375
21.26940155029297,1,2270.8,20492.74609375,71741.55859375
22.278857707977295,1,4220.6,11868.58203125,71755.55859375
23.299850463867188,1,4773.9,11631.7109375,71755.55859375
24.319562911987305,1,3143.1,12809.6875,72049.55859375
25.328494787216187,1,2505.4,12035.91796875,72049.55859375
26.338536977767944,1,3244.2,8563.05859375,72049.55859375
27.34686303138733,1,2287.2,7829.671875,72049.55859375
28.355852365493774,1,1785.1,7580.69140625,72049.55859375
29.36994481086731,1,2169.5,3377.64453125,72049.55859375
30.378120183944702,1,3628.8,4560.5859375,72049.55859375
31.38509178161621,1,2699.1,7950.22265625,72049.55859375
32.39285707473755,1,3874.3,6237.796875,72049.55859375
33.41177678108215,1,3268.7,11166.25390625,72323.55859375
34.419726610183716,1,1235.2,14183.08203125,72323.55859375
35.42699408531189,1,101.3,19801.0546875,72323.55859375
36.434290170669556,1,101.3,19718.65625,72323.55859375
37.441436529159546,1,376.4,19456.34375,72323.55859375
38.44855856895447,1,2015.3,19372.4375,72323.55859375
39.45667767524719,1,2052.7,19137.7578125,72323.55859375
40.46368861198425,1,1715.6,20967.01171875,72323.55859375
41.47172498703003,1,1668.6,20693.77734375,72323.55859375
42.47986125946045,1,2350.1,24140.45703125,72323.55859375
43.49901461601257,1,2406.1,22640.359375,72323.55859375
44.50585436820984,1,1743.1,12025.5703125,72323.55859375
45.524853229522705,1,4766.4,11830.609375,72323.55859375
46.54385209083557,1,4779.4,11575.4609375,72323.55859375
47.56322884559631,1,3259.3,12739.18359375,72379.55859375
48.57085180282593,1,2062.6,7783.1171875,72379.55859375
49.58590602874756,1,3317.8,8559.5859375,72379.55859375
