elapsed_time,nproc,cpu,mem_real,mem_virtual
4.0531158447265625e-05,2,0.0,12.56640625,1880.3046875
1.0052402019500732,4,7.9,382.7421875,4413.19140625
2.012226104736328,4,100.3,526.359375,4575.19140625
3.019221782684326,4,99.3,526.7734375,4617.19140625
4.026415109634399,4,99.3,532.05078125,4617.19140625
5.033231735229492,4,100.2,532.4921875,4617.19140625
6.041415452957153,4,99.2,533.26171875,4617.19140625
7.049266338348389,4,100.0,532.328125,4617.19140625
8.05885362625122,4,100.0,518.8359375,4617.19140625
9.068693161010742,4,99.1,527.8046875,4617.19140625
10.078054189682007,4,100.1,575.11328125,4665.19140625
11.086830377578735,4,100.1,630.4296875,4727.19140625
12.096323251724243,4,99.1,671.8046875,4791.19140625
13.105556726455688,4,99.1,717.5078125,4877.19140625
14.114801168441772,4,100.1,761.9296875,4877.19140625
15.12381649017334,4,99.0,808.19921875,4973.19140625
16.1334331035614,4,101.1,848.65234375,4973.19140625
17.142742395401,4,99.0,882.85546875,4973.19140625
18.152567863464355,2,64.3,222.0078125,3795.3984375
19.16314697265625,2,0.0,220.46875,3907.91796875
20.17381525039673,2,100.1,276.33984375,4027.91796875
21.182682752609253,2,100.1,287.00390625,4027.91796875
22.19131898880005,2,99.1,293.81640625,4027.91796875
23.200088024139404,2,101.0,296.48046875,4027.91796875
24.209968090057373,2,99.2,303.375,4027.91796875
25.21841835975647,2,101.1,324.97265625,4267.91796875
26.227489471435547,2,99.2,341.0546875,4267.91796875
27.23588991165161,2,100.2,358.58203125,4295.91796875
28.244062423706055,2,100.1,376.0390625,4295.91796875
29.252719402313232,2,100.1,393.8203125,4327.90234375
30.261936902999878,2,436.8,558.63671875,8059.1328125
31.273491144180298,2,1347.6,562.74609375,8491.1328125
32.28302502632141,2,1090.1,844.671875,9213.1640625
33.29390025138855,2,1108.9,1344.16796875,10589.1640625
34.30438685417175,2,1347.4,2208.73828125,12125.1640625
35.320650577545166,2,1416.7,1227.796875,12125.1640625
36.33073115348816,2,135.5,1599.75390625,13261.2265625
37.341632604599,2,101.0,1586.7890625,13261.2265625
38.35162162780762,2,505.1,2583.40234375,15961.1953125
39.35947608947754,2,662.0,2708.41015625,15961.1953125
40.3700635433197,2,210.2,2868.015625,16078.1796875
41.37872242927551,2,204.9,2879.19140625,16078.1796875
42.389411211013794,2,832.5,2793.6640625,16078.1796875
43.421263456344604,2,2653.3,6043.67578125,19725.1796875
44.43278741836548,2,240.4,7600.10546875,23821.1796875
45.44368100166321,2,2071.2,12065.2578125,23851.1796875
46.44938659667969,2,2791.5,12290.8671875,28971.1796875
47.46838998794556,2,2760.4,13182.88671875,28971.1796875
48.486785650253296,2,3674.2,13088.08203125,28971.1796875
49.494818687438965,2,1789.6,12710.53125,30282.1796875
50.50012707710266,2,1407.4,14569.59375,36426.1796875
51.50833344459534,2,101.2,17560.11328125,36426.1796875
52.51592779159546,2,518.4,17548.3359375,36426.1796875
53.524760007858276,2,1310.6,18300.25390625,36426.1796875
54.53186392784119,2,1232.0,19037.17578125,36457.1796875
55.53915882110596,2,870.0,18090.44140625,43633.1796875
56.54718255996704,2,1464.2,20702.0859375,43687.1796875
57.555920124053955,2,1109.2,18266.94921875,43702.1796875
