elapsed_time,nproc,cpu,mem_real,mem_virtual
4.124641418457031e-05,2,0.0,13.0703125,2412.46875
1.0054996013641357,4,6.9,381.97265625,4419.23828125
2.0127878189086914,4,99.2,525.38671875,4581.23828125
3.020986318588257,4,99.2,531.140625,4623.23828125
4.028831720352173,4,100.3,537.2890625,4623.23828125
5.03589653968811,4,99.3,537.71875,4623.23828125
6.042984962463379,4,100.3,542.3828125,4623.23828125
7.050432205200195,4,99.3,542.32421875,4623.23828125
8.057891607284546,4,99.2,531.3359375,4623.23828125
9.06617784500122,4,100.0,537.31640625,4623.23828125
10.075795650482178,4,101.1,583.26953125,4671.23828125
11.084695816040039,4,99.0,637.37109375,4727.23828125
12.094836711883545,4,100.1,679.53125,4791.23828125
13.104044198989868,4,100.0,724.87890625,4797.23828125
14.114071607589722,4,99.1,770.4921875,4877.23828125
15.12304401397705,4,100.0,818.0703125,4973.23828125
16.133056163787842,4,99.0,856.39453125,4973.23828125
17.143532037734985,4,99.0,893.125,4973.23828125
18.153385639190674,2,57.3,214.23828125,3795.40234375
19.16481113433838,2,0.0,205.8046875,3881.91796875
20.175286293029785,2,100.1,276.24609375,4021.91796875
21.184399843215942,2,100.0,286.109375,4021.91796875
22.19395661354065,2,100.1,292.84765625,4021.91796875
23.203296899795532,2,100.0,295.42578125,4021.91796875
24.2131826877594,2,99.1,302.30078125,4021.91796875
25.222421169281006,2,100.0,324.875,4267.91796875
26.232581853866577,2,99.9,338.09375,4267.91796875
27.243088960647583,2,100.1,355.55859375,4295.91796875
28.251970052719116,2,100.0,372.87890625,4295.91796875
29.261579990386963,2,100.1,389.81640625,4327.90234375
30.27080202102661,2,436.5,584.703125,8011.13671875
31.281108379364014,2,1561.1,622.4140625,8403.13671875
32.30156970024109,2,881.4,970.34765625,9123.16796875
33.31249165534973,2,1016.8,1684.21484375,10403.16796875
34.324278831481934,2,1500.3,2570.59765625,11939.16796875
35.34531116485596,2,1238.8,1230.12109375,12461.19921875
36.35593891143799,2,100.0,1433.78515625,13053.23046875
37.365856647491455,2,226.6,2345.640625,15709.19921875
38.37628531455994,2,879.5,2502.52734375,15821.19921875
39.38706707954407,2,182.5,2638.44921875,15939.69921875
40.39549922943115,2,213.2,2654.84765625,15939.68359375
41.403833627700806,2,1893.2,4575.890625,19591.18359375
42.413856744766235,2,1051.5,7136.46875,23687.18359375
43.42226195335388,2,1478.9,10079.05859375,23687.18359375
44.44045639038086,2,2342.3,12128.67578125,28837.18359375
45.45726466178894,2,2632.4,13019.41015625,28837.18359375
46.475377321243286,2,4153.3,13325.875,28837.18359375
47.4833197593689,2,2248.6,11796.7578125,30160.68359375
48.490636587142944,2,894.4,13917.05078125,36304.68359375
49.49806308746338,2,99.3,17223.8125,36304.68359375
50.50527477264404,2,406.2,17213.9765625,36304.68359375
51.51218318939209,2,1415.1,17887.28125,36311.68359375
52.51988744735718,2,1231.9,18635.8515625,36329.68359375
53.52723979949951,2,867.7,17709.17578125,43504.68359375
54.53448152542114,2,1458.9,20489.7578125,43582.68359375
55.54209637641907,2,1103.6,18043.16796875,43620.68359375
56.55127310752869,2,2175.3,13223.30078125,43628.68359375
57.57212686538696,2,4714.9,14460.30859375,44476.68359375
58.58448076248169,2,2060.0,14471.8046875,44530.68359375
59.593140840530396,2,2270.3,13533.98828125,44530.68359375
60.59962821006775,2,3791.6,11905.98828125,44530.68359375
61.6082763671875,2,2376.6,13435.87109375,44530.68359375
62.62864089012146,2,1967.8,11609.46875,44530.68359375
63.636789083480835,2,1686.9,11326.23828125,44530.68359375
64.64390850067139,2,1109.9,11645.171875,44530.68359375
65.65305066108704,2,1925.2,6395.671875,44530.68359375
66.6612241268158,2,858.4,3303.77734375,44530.68359375
67.6692681312561,2,549.9,3029.40234375,44530.68359375
68.69101023674011,2,2307.3,6227.953125,44530.68359375
69.69901776313782,2,1802.7,11449.26953125,44550.68359375
70.70646643638611,2,2848.8,10843.86328125,44550.68359375
71.71417021751404,2,3788.9,11299.953125,44550.68359375
72.73352384567261,2,2015.3,9294.9453125,44550.68359375
73.75976371765137,2,1119.8,13470.171875,44562.68359375
74.76693487167358,2,1262.8,15113.79296875,54802.68359375
75.77417182922363,2,100.1,18726.77734375,54802.68359375
76.78285646438599,2,102.3,22214.2265625,54802.68359375
77.79004454612732,2,102.3,22130.71484375,54802.68359375
78.79728031158447,2,316.7,21990.9921875,54802.68359375
79.80526399612427,2,1373.8,22495.57421875,54802.68359375
80.82376313209534,2,1365.0,23115.38671875,54802.68359375
81.8324830532074,2,874.0,22211.14453125,54802.68359375
82.84048199653625,2,1489.2,25062.76171875,54802.68359375
83.84926700592041,2,1080.4,22798.10546875,54802.68359375
84.86298894882202,2,559.0,23682.88671875,54802.68359375
85.87027478218079,2,682.4,27094.42578125,54802.68359375
86.89007329940796,2,2247.4,29481.45703125,54844.68359375
87.89827227592468,2,1187.6,25273.0234375,54844.68359375
88.91800284385681,2,979.8,24260.375,54844.68359375
