elapsed_time,nproc,cpu,mem_real,mem_virtual
5.6743621826171875e-05,2,0.0,15.52734375,38.0859375
1.0010733604431152,7,22.0,160.08984375,520.55078125
2.0032591819763184,3,0.0,518.453125,1363.3125
3.0050833225250244,3,2.0,591.86328125,1504.84375
4.006914854049683,3,98.8,793.51953125,1764.84375
5.00879693031311,3,520.0,1298.0,2343.91015625
6.010789155960083,3,1283.2,1238.546875,2191.91015625
7.012933015823364,3,842.5,1002.94140625,2350.81640625
8.01471734046936,3,277.5,843.45703125,2414.76953125
9.01650357246399,3,1226.5,1499.921875,2583.91015625
10.018557786941528,3,1299.3,1537.03125,2583.91015625
11.020607709884644,3,1016.8,1124.3515625,2659.828125
12.022746801376343,3,323.3,832.58203125,2659.76953125
13.024828910827637,3,0.0,562.625,1603.73046875
14.026544094085693,3,98.8,769.7734375,1871.73046875
15.028209924697876,3,100.8,945.58984375,2067.76171875
16.02987766265869,3,396.4,1508.76171875,2709.85546875
17.031456232070923,3,1067.1,1866.79296875,3167.94921875
18.033306121826172,3,1291.3,1698.29296875,2898.515625
19.035379886627197,3,1055.8,1559.0,3034.46875
20.037458658218384,3,653.8,1311.41796875,3180.421875
21.039223432540894,3,228.6,1134.8359375,3220.3984375
22.0412015914917,3,609.7,1969.01171875,3403.52734375
23.04328489303589,3,1299.3,1996.7109375,3491.52734375
24.045371055603027,3,1299.2,2096.796875,3559.52734375
25.047532558441162,3,1301.3,2037.97265625,3627.52734375
26.04963254928589,3,1180.5,1789.95703125,3627.48046875
27.05170512199402,3,521.0,1204.41796875,3731.41015625
28.053633213043213,3,286.5,1140.16015625,3731.3984375
29.055193662643433,3,18.0,128.796875,8393680.01953125
30.05675745010376,2,80.9,161.80078125,8393778.1953125
31.058191537857056,2,100.8,185.80078125,8393794.1953125
32.059765338897705,2,99.8,209.05078125,8393814.1953125
33.06149673461914,2,99.9,231.55078125,8393838.1953125
34.06289601325989,2,100.8,248.734375,8393866.1953125
35.06447219848633,2,98.8,270.734375,8393898.1953125
36.06626534461975,2,99.8,293.484375,8393898.1953125
37.06807994842529,2,100.8,313.7734375,8393938.1953125
38.06965184211731,2,99.9,336.7734375,8393938.1953125
39.07093381881714,2,100.9,359.7734375,8393986.1953125
40.072346448898315,2,98.8,383.0234375,8393986.1953125
41.0740270614624,2,99.8,406.2734375,8394042.1953125
42.075517416000366,2,100.8,429.2734375,8394042.1953125
43.0770206451416,2,99.8,452.2734375,8394106.1953125
44.07854986190796,2,99.8,475.0234375,8394106.1953125
45.08023762702942,2,100.8,497.7734375,8394114.1953125
46.08183217048645,2,98.8,520.7734375,8394194.1953125
47.08353781700134,2,100.8,543.5234375,8394194.1953125
48.085062980651855,2,99.8,566.5234375,8394194.1953125
49.086655378341675,2,99.8,589.7734375,8394194.1953125
50.0883309841156,2,99.9,613.0234375,8394290.1953125
51.08975315093994,2,100.8,636.7734375,8394290.1953125
52.091357469558716,2,99.8,660.0234375,8394290.1953125
53.093040466308594,2,98.9,683.2734375,8394290.1953125
54.094380617141724,2,99.9,706.2734375,8394402.1953125
55.095858335494995,2,99.8,729.0234375,8394402.1953125
56.09736466407776,2,100.8,751.7734375,8394402.1953125
57.0990252494812,2,99.8,775.7734375,8394402.1953125
58.100698947906494,2,100.8,799.2734375,8394402.1953125
59.10251832008362,2,98.9,822.5234375,8394540.1953125
60.10392618179321,2,100.8,845.0234375,8394540.1953125
61.10554480552673,2,99.8,868.2734375,8394540.1953125
62.107149839401245,2,99.8,890.7734375,8394540.1953125
63.108747482299805,2,99.8,558.08203125,8394540.1953125
64.11037468910217,2,99.8,358.1484375,8394540.1953125
65.11196374893188,2,99.8,358.1484375,8394540.1953125
66.11354494094849,2,100.8,358.1484375,8394540.1953125
67.11514067649841,2,99.8,358.1484375,8394540.1953125
68.11674618721008,2,99.8,315.44921875,8395052.2265625
69.11833047866821,2,100.8,315.44921875,8395052.2265625
70.11986112594604,2,98.8,315.44921875,8395052.2265625
71.12154293060303,2,99.9,315.44921875,8395052.2265625
72.12306118011475,2,100.9,315.44921875,8395052.2265625
73.1243245601654,2,99.9,315.44921875,8395052.2265625
74.12575221061707,2,99.8,315.44921875,8395052.2265625
75.12732148170471,2,99.9,235.71875,8395052.2265625
76.12881708145142,2,99.8,235.71875,8395052.2265625
77.13053584098816,2,100.8,235.71875,8395052.2265625
78.13222670555115,2,98.8,235.71875,8395052.2265625
79.13397216796875,2,104.8,453.5703125,8444793.37109375
80.13552618026733,2,108.8,831.27734375,8446534.07421875
81.13702273368835,2,98.8,1323.30078125,8450782.03125
82.13867616653442,2,101.9,1177.0390625,8450784.69140625
83.14002442359924,2,174.7,1004.52734375,8451460.59765625
84.14144444465637,2,100.9,948.81640625,8451466.3984375
85.14294338226318,2,183.7,1002.78515625,8451559.38671875
86.14449954032898,2,179.8,660.8671875,8450536.67578125
87.14577102661133,2,99.8,1.51953125,2.734375
