filename,num_segments,app_proof_cells,app_proof_cols,total_proof_time_ms,total_proof_time_excluding_trace_ms,app_proof_time_ms,app_proof_time_excluding_trace_ms,app_execute_preflight_time_ms,app_execute_metered_time_ms,app_trace_gen_time_ms,leaf_proof_time_ms,leaf_proof_time_excluding_trace_ms,inner_recursion_proof_time_ms,inner_recursion_proof_time_excluding_trace_ms,normal_instruction_ratio,openvm_precompile_ratio,powdr_ratio,powdr_rows
affine-hint-apc000/metrics.json,9,4342492268,7461,343475,326802,323138,307053,3886,1180,11375,10612,10200,9725,9549,0.9875374543787213,0.012462545621278697,0.0,0
affine-hint-apc030/metrics.json,3,1049571364,43539,193155,107560,176134,90874,3853,2250,81146,9958,9753,7063,6933,0.26149006100360794,0.0204610803386972,0.7180488586576949,2652160
manual/metrics.json,1,77632866,2968,21078,20376,11454,10911,93,57,361,2934,2878,6690,6587,0.5629368365712533,0.4370631634287468,0.0,0
projective-apc000/metrics.json,26,13090111870,20604,1024768,981882,975352,934017,9853,3568,29122,29025,27862,20391,20003,0.988964333427045,0.011035666572954964,0.0,0
projective-apc030/metrics.json,5,1966758018,106918,430627,205213,398756,174027,9585,3698,214693,22283,21766,9588,9420,0.18592130025830153,0.013926513454793501,0.800152186286905,4354048

