elapsed_time,nproc,cpu,mem_real,mem_virtual
4.887580871582031e-05,2,0.0,12.18359375,37.3984375
1.0009868144989014,7,22.0,158.6640625,519.4375
2.002699375152588,3,1.0,517.16796875,1362.72265625
3.004128932952881,3,0.0,590.95703125,1504.25390625
4.005885362625122,3,99.8,792.25,1764.25390625
5.007643222808838,3,542.0,1264.0,2311.3203125
6.009521722793579,3,1284.8,1221.453125,2196.4921875
7.0112223625183105,3,940.4,1099.16015625,2300.43359375
8.012901544570923,3,481.1,1427.3515625,2487.50390625
9.014854431152344,3,1301.3,1501.0,2539.50390625
10.01693320274353,3,1283.5,1485.0703125,2563.4921875
11.018850326538086,3,817.5,1061.47265625,2611.41015625
12.020714044570923,3,242.7,108.9140625,320.421875
13.022018671035767,3,1.0,653.62109375,1726.6640625
14.023330450057983,3,99.8,834.46484375,1974.6640625
15.025009632110596,3,137.8,1142.640625,2335.7265625
16.026841163635254,3,669.9,1679.40234375,3014.8359375
17.028504610061646,3,1255.5,1677.62890625,2739.6171875
18.030534267425537,3,1235.1,1705.02734375,2952.09765625
19.032038688659668,3,926.2,1511.90234375,3082.05078125
20.033950567245483,3,467.1,1163.28125,3199.9921875
21.03577470779419,3,193.6,1028.65625,3243.98046875
22.037603855133057,3,975.1,1968.70703125,3467.12109375
23.039531230926514,3,1300.0,2035.88671875,3467.12109375
24.04107403755188,3,1298.7,2112.59375,3563.12109375
25.042851209640503,3,1300.1,2061.484375,3563.12109375
26.044281721115112,3,1030.6,1200.99609375,3607.0390625
27.045653343200684,3,411.3,840.46875,3663.00390625
28.047306776046753,3,264.6,623.078125,3662.98046875
29.048937559127808,2,27.0,106.66015625,8393638.53515625
30.050248861312866,2,98.9,135.6015625,8394189.06640625
31.051544904708862,2,103.9,319.54296875,8445588.7578125
32.05311894416809,2,99.8,320.29296875,8445588.7578125
33.05501365661621,2,100.8,320.29296875,8445588.7578125
34.056488037109375,2,99.8,1317.53125,8462658.875
35.058014154434204,2,99.9,2734.28125,8462658.875
36.05942130088806,2,99.9,3516.58203125,8462661.32421875
37.0609028339386,2,99.9,386.37890625,8462700.23828125
38.062116861343384,2,100.8,1333.19140625,8462714.23828125
39.06377387046814,2,99.9,2844.94140625,8462714.23828125
40.06504726409912,2,100.8,2993.94921875,8462714.23828125
41.06666088104248,2,98.9,387.5234375,8462716.04296875
42.068177700042725,2,100.9,1430.6796875,8462716.04296875
43.06969380378723,2,99.8,387.84375,8462716.04296875
44.07112264633179,2,168.7,393.25390625,8461923.76953125
