elapsed_time,nproc,cpu,mem_real,mem_virtual
4.76837158203125e-05,2,0.0,12.73828125,37.3984375
1.0009772777557373,7,23.0,152.90625,513.4375
2.0025880336761475,3,1.0,516.3046875,1360.71875
3.004154682159424,3,0.0,575.7890625,1504.25390625
4.0058817863464355,3,99.9,786.8984375,1764.25390625
5.007277965545654,3,494.1,1239.73046875,2288.8046875
6.009060621261597,3,1275.4,1211.31640625,2196.4921875
7.011124610900879,3,968.0,1095.234375,2288.43359375
8.01316523551941,3,421.2,1170.44140625,2417.50390625
9.01508378982544,3,1299.3,1479.0390625,2541.50390625
10.017161130905151,3,1293.4,1453.8046875,2577.4921875
11.01914668083191,3,859.3,1172.8984375,2621.43359375
12.021297454833984,3,292.4,880.19921875,2635.375
13.023339986801147,3,0.0,631.21875,1706.6640625
14.02517056465149,3,99.8,813.35546875,1974.6640625
15.026708841323853,3,121.8,1089.47265625,2193.2265625
16.02823567390442,3,609.7,1651.31640625,2978.3359375
17.03037166595459,3,1220.5,1962.74609375,3378.88671875
18.032411813735962,3,1249.5,1716.03515625,2934.09765625
19.0343656539917,3,941.2,1602.3515625,3090.0625
20.03628969192505,3,509.2,1131.51953125,3191.9921875
21.037847757339478,3,197.7,979.1796875,3255.98046875
22.03950047492981,3,935.6,1937.14453125,3471.12109375
23.04102849960327,3,1297.9,2013.8125,3487.12109375
24.042623043060303,3,1300.8,2098.76953125,3559.12109375
25.044299840927124,3,1301.1,2075.71875,3559.12109375
26.045768976211548,3,1028.4,1562.69140625,3627.0390625
27.047301292419434,3,400.4,1201.78125,3683.00390625
28.048919916152954,3,244.7,985.4921875,3714.98046875
29.050153255462646,4,19.0,237.4921875,8394285.4921875
30.05195641517639,2,0.0,103.9140625,8393638.53515625
31.05356526374817,2,85.9,383.34765625,8394918.06640625
32.05497670173645,2,99.9,494.29296875,8395054.03515625
33.05640935897827,2,101.8,182.953125,8396492.26953125
34.058274269104004,2,99.9,182.953125,8396492.26953125
35.05951738357544,2,99.9,182.953125,8396492.26953125
36.0608274936676,2,99.9,182.953125,8396492.26953125
37.06199049949646,2,99.9,182.953125,8396492.26953125
38.063437700271606,2,99.8,182.953125,8396492.26953125
39.06514525413513,2,100.9,182.953125,8396492.26953125
40.06661248207092,2,101.8,262.41796875,8445135.015625
41.06814241409302,2,100.9,523.71875,8447378.125
42.06939506530762,2,100.9,841.46875,8447403.7578125
43.070704221725464,2,99.9,826.43359375,8447420.38671875
44.072086572647095,2,101.9,362.6875,8447420.38671875
45.073330879211426,2,102.9,354.21875,8447703.71875
46.07476210594177,2,182.8,311.7578125,8446682.6796875
