elapsed_time,nproc,cpu,mem_real,mem_virtual
3.790855407714844e-05,1,0.0,8.98828125,13846.671875
1.006392478942871,1,49.7,92.71484375,851.046875
2.0140531063079834,1,100.2,364.703125,1975.046875
3.021381378173828,1,100.3,626.69921875,3255.046875
4.028986215591431,1,100.2,912.69921875,3255.046875
5.036813020706177,1,100.2,1061.2890625,2743.015625
6.044186115264893,1,99.3,1061.2890625,2743.015625
7.051062822341919,1,100.3,1061.2890625,2743.015625
8.057879209518433,1,99.3,1061.2890625,2743.015625
9.066975593566895,1,135.8,309.09765625,31210.99609375
10.07345461845398,1,2194.5,569.9296875,31819.02734375
11.084108114242554,1,2501.6,2172.359375,31819.02734375
12.105705976486206,1,1192.2,809.2734375,32843.08984375
13.114384412765503,1,100.1,2509.07421875,33903.05859375
14.12416934967041,1,4425.8,2620.6953125,33935.05859375
15.176193475723267,1,2893.9,10011.0,47525.05859375
16.208162307739258,1,3637.7,10844.8671875,47525.05859375
17.22655725479126,1,4264.7,10058.359375,47525.05859375
18.233105897903442,1,3867.0,14070.18359375,62943.55859375
19.242184162139893,1,705.6,21316.18359375,62943.55859375
20.25772976875305,1,1121.6,23869.125,83423.55859375
21.266088724136353,1,102.1,30315.765625,83423.55859375
22.27318549156189,1,105.3,35818.21875,83423.55859375
23.280216217041016,1,107.2,35537.7890625,83423.55859375
24.287593126296997,1,105.2,35202.8203125,83423.55859375
25.294734716415405,1,104.3,34765.49609375,83423.55859375
26.301677227020264,1,523.4,34507.8203125,83423.55859375
27.312852144241333,1,1813.5,34368.796875,83423.55859375
28.321195125579834,1,1634.4,34902.62109375,83423.55859375
29.329285621643066,1,2318.2,35318.01953125,83423.55859375
30.338175773620605,1,945.6,36391.45703125,107999.55859375
31.34603977203369,1,3051.9,40353.46484375,107999.55859375
32.35497522354126,1,1559.0,36597.171875,107999.55859375
33.36317276954651,1,1562.3,36393.5,107999.55859375
34.37051272392273,1,102.3,41236.1484375,107999.55859375
35.37817358970642,1,3283.0,44630.0390625,107999.55859375
36.39837718009949,1,2679.2,49133.265625,108107.55859375
37.40416884422302,1,2338.1,40568.44140625,108107.55859375
38.424198150634766,1,2192.9,38088.3359375,108107.55859375
39.43316388130188,1,1707.9,18898.1796875,108107.55859375
40.453160524368286,1,4777.5,18547.44140625,108107.55859375
