elapsed_time,nproc,cpu,mem_real,mem_virtual
5.984306335449219e-05,2,0.0,12.140625,37.3984375
1.0011086463928223,7,23.0,155.3125,517.42578125
2.003113031387329,3,0.0,518.15234375,1362.7421875
3.0047717094421387,3,0.0,584.97265625,1504.2734375
4.006521463394165,3,100.9,787.87890625,1764.2734375
5.007997512817383,3,530.9,1253.83203125,2302.33984375
6.010063886642456,3,1238.5,1209.52734375,2206.51171875
7.012103319168091,3,962.2,1095.51953125,2298.453125
8.013976335525513,3,340.3,1139.16796875,2417.5234375
9.01591157913208,3,1254.3,1499.578125,2565.5234375
10.018088102340698,3,1251.2,1530.50390625,2589.5234375
11.020288944244385,3,924.1,1195.1484375,2649.453125
12.02234435081482,3,357.4,904.5703125,2665.39453125
13.02393913269043,3,1.0,592.953125,1642.68359375
14.0254065990448,3,99.8,791.34375,1870.68359375
15.027006149291992,3,99.8,1022.890625,2162.71484375
16.028731107711792,3,487.1,1564.0859375,2754.82421875
17.030543088912964,3,1121.6,1947.0234375,3212.90234375
18.032668828964233,3,1236.5,1725.8359375,2912.12890625
19.034708499908447,3,1041.9,1574.859375,3066.08203125
20.036701440811157,3,620.9,1310.296875,3180.03515625
21.038484811782837,3,209.6,1130.62890625,3220.01171875
22.08593988418579,3,489.6,1725.50390625,3317.140625
23.08798384666443,3,671.5,1977.6953125,3447.140625
24.09019184112549,3,673.7,1994.5546875,3447.140625
25.092044591903687,3,678.6,2031.9140625,3447.140625
26.094099044799805,3,672.8,2085.21484375,3483.140625
27.09593176841736,3,672.8,2121.61328125,3507.140625
28.097740173339844,3,673.5,2054.13671875,3559.140625
29.099925756454468,3,679.8,2095.734375,3583.140625
30.101723670959473,3,676.7,2092.41015625,3583.140625
31.10358166694641,3,644.8,1942.30078125,3583.1171875
32.10539388656616,3,549.0,1683.5234375,3635.0703125
33.107232093811035,3,355.4,1233.4296875,3707.0234375
34.108988761901855,3,252.6,1233.6796875,3707.0234375
35.11074495315552,6,164.7,1143.4375,7322.9609375
36.11256289482117,3,12.0,134.21875,8393757.25390625
37.11428260803223,3,2.0,139.7578125,8393762.6640625
38.11602711677551,5,10.0,653.40234375,8395843.015625
39.11783504486084,5,185.6,864.90625,8396148.69921875
40.12040400505066,5,79.9,833.78125,8396096.953125
41.122201919555664,4,91.8,701.90234375,8395621.8046875
42.124099016189575,4,95.8,791.96875,8395733.8046875
43.12581515312195,4,1.0,295.2890625,8395065.77734375
44.12785530090332,4,2.0,349.8515625,8395133.69140625
45.129828691482544,4,1.0,237.6875,8395036.24609375
46.13176155090332,4,95.8,431.9765625,8395196.078125
47.13368368148804,7,2.0,720.1796875,8396453.640625
48.13625526428223,5,2.0,387.35546875,8395442.26171875
49.1384801864624,2,53.9,341.59765625,8394854.06640625
50.14011526107788,2,95.8,515.4765625,8395494.06640625
51.14205718040466,2,97.8,748.79296875,8396782.06640625
52.14372205734253,2,95.8,1060.29296875,8396782.06640625
53.145442962646484,2,95.8,1123.7578125,8396270.03515625
54.147104263305664,2,95.8,1123.7578125,8396270.03515625
55.148945569992065,2,95.8,132.34765625,8397705.26953125
56.150585889816284,2,97.8,250.0390625,8447395.94921875
57.15249180793762,2,96.8,250.0390625,8447395.94921875
58.15445685386658,2,95.8,290.8515625,8446938.9921875
59.15614914894104,2,95.8,305.2109375,8446958.21484375
60.15778613090515,2,96.8,305.9921875,8446958.47265625
61.15942192077637,2,96.8,305.74609375,8446958.47265625
62.16130208969116,2,96.8,476.140625,8446958.47265625
63.16323685646057,2,96.8,514.25390625,8446958.47265625
64.16589736938477,2,96.8,308.65234375,8446958.47265625
65.16759157180786,2,96.8,310.390625,8446958.47265625
66.16924452781677,2,95.8,475.75,8446978.47265625
67.17091012001038,2,97.8,538.15625,8446978.47265625
68.17256474494934,2,96.8,314.484375,8446978.47265625
69.17434692382812,2,95.9,316.484375,8446978.47265625
70.18623232841492,2,95.8,507.5078125,8446978.47265625
71.1879665851593,2,98.8,337.7421875,8447261.95703125
72.19015145301819,2,101.8,393.2890625,8447261.95703125
73.19209432601929,2,178.7,331.7265625,8446237.89453125
74.19375801086426,2,96.8,331.7265625,8446237.89453125
